Date,TIP,linear,log_price,base100
2023-09-20,98.82188415527344,1.0416240054426251,0.04078103890650434,103.59014305565275
2023-09-21,98.30330657958984,1.0361579808253698,0.035519623355876835,103.04654357149283
2023-09-22,98.64274597167969,1.0397358140372734,0.03896665591931382,103.40236126800693
2023-09-25,97.89788055419922,1.0318846208900894,0.03138685934602873,102.62155531785146
2023-09-26,97.65274810791016,1.0293008223443507,0.02887975848559571,102.3645949755576
2023-09-27,97.49243927001953,1.0276111001207882,0.0272367881812245,102.19655106916856
2023-09-28,97.99214935302734,1.032878253471202,0.032349325951908287,102.7203726844678
2023-09-29,97.7941665649414,1.0307914320500404,0.03032688781938584,102.51283702052363
2023-10-02,97.20011901855469,1.0245299223654198,0.024233895069154104,101.89012606092112
2023-10-03,96.51069641113281,1.0172631196331714,0.017115804973703123,101.1674380941908
2023-10-04,96.93566131591797,1.0217424275322127,0.0215094321621768,101.61290799852046
2023-10-05,96.79400634765625,1.0202493248991988,0.020047033602209205,101.46441803041057
2023-10-06,96.444580078125,1.016566225820617,0.016430502795930668,101.09813157921043
2023-10-09,97.3984375,1.0266202821350412,0.026272127558140887,102.09801361577911
2023-10-10,97.43620300292969,1.0270183463367657,0.026659794795395837,102.1376013435835
2023-10-11,97.87064361572266,1.031597532162785,0.031108602779833742,102.5930041687077
2023-10-12,97.24732971191406,1.0250275428260807,0.024719483279185075,101.93961471943697
2023-10-13,97.88008880615234,1.0316970884217214,0.031205105003045505,102.60290509941919
2023-10-16,97.59674835205078,1.0287105614876522,0.028306135931784174,102.30589317311633
2023-10-17,97.12454986572266,1.0237333918769187,0.023456133222700935,101.8109106177085
2023-10-18,96.91677856445312,1.0215433954313504,0.021314616440113163,101.59311413461826
2023-10-19,96.83179473876953,1.0206476303519547,0.020437357529919622,101.50402975077726
2023-10-20,97.12454986572266,1.0237333918769185,0.023456133222700827,101.8109106177085
2023-10-23,97.1434326171875,1.0239324239777805,0.023650532230534885,101.8307044816107
2023-10-24,97.22843933105469,1.0248284303082076,0.024525213514764006,101.91981285801401
2023-10-25,96.82234191894531,1.0205479936760078,0.02033973173173244,101.49412082254501
2023-10-26,97.34178924560547,1.0260231858324542,0.02569034477048561,102.03863202407253
2023-10-27,97.48343658447266,1.0275162080484577,0.027144441520245994,102.18711399466164
2023-10-30,97.33232879638672,1.0259234687394971,0.02559315209462973,102.02871509831952
2023-10-31,97.0867919921875,1.0233354080922046,0.023067300380605563,101.7713308874249
2023-11-01,97.93293762207031,1.0322541370531042,0.03174489357753604,102.65830392578302
2023-11-02,98.37877655029297,1.036953465892735,0.036287054463033715,103.12565504693545
2023-11-03,98.88151550292969,1.0422525447962974,0.041384279412916086,103.65265167797983
2023-11-06,98.62540435791016,1.0395530261725219,0.038790838243878384,103.38418290329999
2023-11-07,98.8910140991211,1.0423526639743068,0.04148033518181205,103.66260859133669
2023-11-08,99.10920715332031,1.0446525100561488,0.043684303855598024,103.89132968779677
2023-11-09,98.27442932128906,1.0358536024408187,0.03522582346672708,103.01627295538383
2023-11-10,98.31236267089844,1.036253435816773,0.035611743087224076,103.0560366286451
2023-11-13,98.24597930908203,1.0355537274088529,0.034936285982004094,102.98645020043786
2023-11-14,99.05226135253906,1.0440522774901544,0.04310956243105982,103.83163619278024
2023-11-15,98.62540435791016,1.0395530261725217,0.03879083824387827,103.38418290329999
2023-11-16,98.98587036132812,1.0433524886652237,0.042439075458439224,103.76204176705221
2023-11-17,99.0902099609375,1.0444522717001294,0.043492606092631725,103.87141586108307
2023-11-20,99.38429260253906,1.0475520257849116,0.04645603820124969,104.17968829662804
2023-11-21,99.17559051513672,1.0453522184640687,0.04435387978957886,103.96091611600404
2023-11-22,99.27045440673828,1.0463521235719964,0.04530994720694559,104.06035728924034
2023-11-24,98.85306549072266,1.0419526697643313,0.04109651980849689,103.62282892303385
2023-11-27,99.17559051513672,1.0453522184640687,0.04435387978957903,103.96091611600404
2023-11-28,99.56452941894531,1.049451797239768,0.04826792996199475,104.36862172726455
2023-11-29,99.96293640136719,1.053651173525435,0.052261440432053,104.78625226179885
2023-11-30,99.7826919555664,1.0517513216535683,0.050456700111014684,104.59731083364157
2023-12-01,100.29237365722656,1.0571235800366396,0.05555161588807227,105.13158520858535
2023-12-04,99.87397003173828,1.0527134307665849,0.05137105059271301,104.69299317211664
2023-12-05,100.41600036621094,1.0584266572739616,0.05678351989028854,105.2611770351191
2023-12-06,100.52059936523438,1.0595291744872226,0.057824634436979536,105.3708230448561
2023-12-07,100.43501281738281,1.0586270564640015,0.05697283883797329,105.28110685687437
2023-12-08,100.31138610839844,1.0573239792266795,0.05574116818012315,105.15151503034059
2023-12-11,100.10221099853516,1.0551191860511886,0.05365373310747804,104.93224700342894
2023-12-12,100.04515075683594,1.0545177472300378,0.0530835507903626,104.87243354560087
2023-12-13,101.40494537353516,1.0688505514194424,0.06658382004276338,106.29783966970238
2023-12-14,102.51750183105469,1.0805773619682242,0.07749549270646228,107.46407813577792
2023-12-15,102.34635162353516,1.078773367172813,0.07582462452301701,107.28466975237676
2023-12-18,102.04204559326172,1.0755658542940287,0.07284689917979635,106.96568063900192
2023-12-19,102.10862731933594,1.0762676535442206,0.0734991794538215,107.03547500274915
2023-12-20,102.51750183105469,1.080577361968224,0.07749549270646218,107.46407813577792
2023-12-21,102.34635162353516,1.0787733671728128,0.07582462452301691,107.28466975237676
2023-12-22,102.14664459228516,1.0766683715072896,0.07387143200850385,107.0753266487389
2023-12-26,102.20370483398438,1.0772698103284404,0.07442988706710664,107.13514010656698
2023-12-27,102.66966247558594,1.0821811988246262,0.07897863296952681,107.6235806899861
2023-12-28,102.33683013916016,1.0786730067437718,0.07573158820904258,107.2746888464576
2023-12-29,102.21322631835938,1.0773701707574812,0.07452304455976844,107.14512101248613
2024-01-02,102.07058715820312,1.0758666943301194,0.07312656403681839,106.99559936419709
2024-01-03,102.23223876953125,1.0775705699475209,0.07470903500194824,107.1650508342414
2024-01-04,101.75678253173828,1.0725590622733254,0.07004744002247139,106.66665333746539
2024-01-05,101.52857208251953,1.0701536286567634,0.06780221635134424,106.42743149623617
2024-01-08,101.8043441772461,1.0730603819164668,0.07051473598552907,106.71650988193659
2024-01-09,101.6046371459961,1.0709553862509436,0.06855113443638522,106.50716677829872
2024-01-10,101.51905822753906,1.0700533486447328,0.06770850577739752,106.41745858783777
2024-01-11,102.06106567382812,1.0757663339010781,0.07303327635458176,106.98561845827794
2024-01-12,102.49850463867188,1.0803771236122042,0.07731016871382061,107.44416430906418
2024-01-16,101.97551727294922,1.074864617962909,0.07219471687023454,106.89594225790005
2024-01-17,101.66168975830078,1.071556744655084,0.06911249267679635,106.56697223860603
2024-01-18,101.69021606445312,1.0718574238571543,0.06939305367005635,106.59687496875969
2024-01-19,101.76627349853516,1.0726591010343243,0.07014070677061182,106.67660225330147
2024-01-22,101.81383514404297,1.0731604206774659,0.07060795916270726,106.7264587977727
2024-01-23,101.48101806640625,1.0696523894306322,0.0673337260012268,106.37758294928572
2024-01-24,101.24330139160156,1.0671467562190502,0.06498850383552882,106.12839619717886
2024-01-25,101.58560943603516,1.070754826226883,0.06836384483625337,106.48722096150193
2024-01-26,101.49054718017578,1.0697528302766834,0.06742762204784751,106.38757185272564
2024-01-29,101.93744659423828,1.0744633370807666,0.07182131560695769,106.85603462926491
2024-01-30,101.88990783691406,1.0739622586886566,0.07135485458342268,106.80620207735603
2024-01-31,102.55555725097656,1.0809784820163446,0.07786663283114806,107.5039697693715
2024-02-01,102.73621368408203,1.0828826764067756,0.0796266301161432,107.69334306365026
2024-02-02,101.74726104736328,1.0724587018442844,0.06995386463974718,106.65667243154621
2024-02-05,101.17674255371094,1.0664451982198897,0.06433087291131678,106.05862582599394
2024-02-06,101.51905822753906,1.0700533486447326,0.06770850577739772,106.41745858783777
2024-02-07,101.32887268066406,1.0680487134082504,0.06583335130329404,106.21809639011906
2024-02-08,101.25282287597656,1.0672471166480908,0.06508254498734295,106.13837710309804
2024-02-09,101.11017608642578,1.0657435598037186,0.06367273376781303,105.98884745728824
2024-02-12,101.14820861816406,1.0661444386008088,0.0640488124380951,106.02871509831952
2024-02-13,100.50157928466797,1.059328694880171,0.0576354007837487,105.35088522558007
2024-02-14,100.92948150634766,1.0638389633282355,0.061884029209429176,105.79943417540562
2024-02-15,101.05309295654297,1.0651418797315364,0.06310801069353673,105.92901000689787
2024-02-16,100.9485092163086,1.0640395233522961,0.062072536237353884,105.81937999220241
2024-02-20,100.99604797363281,1.0645406017444063,0.0625433462345516,105.86921254411132
2024-02-21,100.8819351196289,1.0633378045191149,0.06141283299671342,105.74959362597596
2024-02-22,100.74881744384766,1.061934688520794,0.0600924223606419,105.61005288360607
2024-02-23,101.00556182861328,1.0646408817564368,0.06263754206790974,105.87918545250972
2024-02-26,100.96754455566406,1.0642401637933674,0.06226108329992035,105.83933380651997
2024-02-27,100.84390258789062,1.0629369257220247,0.06103576149589701,105.70972598494465
2024-02-28,101.16722869873047,1.0663449182078593,0.06423683645519117,106.04865291759555
2024-02-29,101.48101806640625,1.069652389430632,0.06733372600122678,106.37758294928572
2024-03-01,101.86137390136719,1.0736614990695759,0.07107476863265004,106.7762913496816
2024-03-04,101.77580261230469,1.0727595418803755,0.07023433963472106,106.68659115674141
2024-03-05,102.24174499511719,1.0776707695425403,0.07480201725247987,107.17501574511901
2024-03-06,102.27976989746094,1.07807156792262,0.07517385982172595,107.21487538862952
2024-03-07,102.22273254394531,1.0774703703525004,0.074616044104914,107.15508592336376
2024-03-08,102.30829620361328,1.0783722471246902,0.07545272561170915,107.24477811878317
2024-03-11,102.12762451171875,1.0764678919002382,0.07368521099589369,107.05538882946286
2024-03-12,101.9279556274414,1.0743632983197673,0.07172820547939011,106.84608571342883
2024-03-13,101.78530883789062,1.072859741475395,0.07032773886530208,106.69655606761903
2024-03-14,101.16722869873047,1.066344918207859,0.06423683645519107,106.04865291759555
2024-03-15,101.10064697265625,1.0656431189576672,0.06357848447262264,105.9788585538483
2024-03-18,101.00556182861328,1.0646408817564366,0.0626375420679096,105.87918545250972
2024-03-19,101.14820861816406,1.0661444386008088,0.06404881243809486,106.02871509831952
2024-03-20,101.54757690429688,1.0703539474297923,0.06798938576466676,106.44735332047065
2024-03-21,101.72826385498047,1.0722584634882653,0.06976713758795906,106.63675860483251
2024-03-22,102.08010864257812,1.0759670547591595,0.073219843017275,107.00558027011627
2024-03-25,101.75678253173828,1.072559062273325,0.07004744002247147,106.66665333746539
2024-03-26,101.78530883789062,1.0728597414753953,0.07032773886530205,106.69655606761903
2024-03-27,102.09911346435547,1.076167373532189,0.07340600125253634,107.02550209435076
2024-03-28,102.13715362548828,1.0765683327462896,0.07377851258085946,107.06537773290282
2024-04-01,101.47586059570312,1.0695980275315682,0.06728290268606493,106.37217662524618
2024-04-02,101.50440979003906,1.06989894798467,0.0675642028781471,106.40210334796214
2024-04-03,101.50440979003906,1.06989894798467,0.0675642028781471,106.40210334796214
2024-04-04,101.885009765625,1.073910630967948,0.07130678123516528,106.8010676690226
2024-04-05,101.45682525634766,1.0693973870904971,0.06709530018791277,106.35222281092862
2024-04-08,101.41876983642578,1.0689962670423756,0.06672014002780757,106.31233117733503
2024-04-09,101.68518829345703,1.0718044290472681,0.06934361041497838,106.5916046025732
2024-04-10,100.70514678955078,1.0614743815529817,0.05965886767585685,105.56427507472684
2024-04-11,100.61951446533203,1.0605717810276978,0.05880817875529312,105.4745109016205
2024-04-12,100.97157287597656,1.0642826239748848,0.062300979684179705,105.84355649748578
2024-04-15,100.64806365966797,1.0608727014807995,0.05909187267950467,105.50443762433646
2024-04-16,100.23894500732422,1.0565604197124616,0.05501874499765531,105.07557857064309
2024-04-17,100.62903594970703,1.0606721414567388,0.05890280288413744,105.48449180753967
2024-04-18,100.49583435058594,1.059268140871303,0.057578236524968344,105.34486309244136
2024-04-19,100.64806365966797,1.0608727014807995,0.05909187267950458,105.50443762433646
2024-04-22,100.65760040283203,1.060973222743861,0.05918662156017423,105.51443452529716
2024-04-23,100.75272369384766,1.061975862030144,0.06013119377626884,105.6141476142396
2024-04-24,100.54339599609375,1.059769460514444,0.05805139438886493,105.39471963691255
2024-04-25,100.39118194580078,1.0581650607389685,0.056536333308107416,105.23516110005897
2024-04-26,100.64806365966797,1.0608727014807995,0.05909187267950453,105.50443762433646
2024-04-29,100.89544677734375,1.0634802230446208,0.061546759382396364,105.76375723525706
2024-04-30,100.41020202636719,1.0583655403460188,0.056725775036516234,105.255098919335
2024-05-01,100.5759048461914,1.0601121173959691,0.05837467365887671,105.4287970729074
2024-05-02,100.93985748291016,1.0639483304624466,0.061986828144854955,105.81031080365086
2024-05-03,101.45706176757812,1.069399880017821,0.06709763133669634,106.35247073407244
2024-05-06,101.50494384765625,1.0699045771754014,0.06756946428711785,106.40266317441593
2024-05-07,101.48578643798828,1.069702650062163,0.0673807127150841,106.38258139976607
2024-05-08,101.37084197998047,1.0684910873827325,0.06624745450009822,106.26209075186692
2024-05-09,101.73481750488281,1.0723275417002414,0.06983155861078841,106.6436284751727
2024-05-10,101.57198333740234,1.0706112014462201,0.06822970169676,106.47293738940928
2024-05-13,101.61029052734375,1.0710149752556866,0.0686067738661639,106.51309294118822
2024-05-14,101.8018569946289,1.0730341659710603,0.07049030468036283,106.71390269016605
2024-05-15,102.31904602050781,1.078485554692414,0.07555779286995133,107.25604662554609
2024-05-16,102.17537689208984,1.0769712219686416,0.07415267726817146,107.10544531195329
2024-05-17,102.0796127319336,1.0759618276534808,0.07321498495182337,107.0050604312663
2024-05-20,102.04127502441406,1.0755577321759726,0.07283934766754802,106.96487288940429
2024-05-21,102.23284149169922,1.077576922891346,0.07471493060199114,107.16568263838211
2024-05-22,102.21370697021484,1.0773752370291392,0.07452774699156393,107.14562485629455
2024-05-23,101.8210220336914,1.0732361735013092,0.07067854520824988,106.73399246233669
2024-05-24,101.94552612304688,1.0745484986948328,0.07190057214030272,106.86450400375884
2024-05-28,101.6390380859375,1.07131798655106,0.06888965360782502,106.54322759944417
2024-05-29,101.39958953857422,1.068794098678106,0.06653100233861767,106.29222541012287
2024-05-30,101.79227447509766,1.072933162205936,0.07039617112681539,106.70385780408074
2024-05-31,102.19453430175781,1.0771731490818799,0.0743401550589301,107.12552708660314
2024-06-03,102.6255874633789,1.0817166297552598,0.07854925125809133,107.57737901250613
2024-06-04,102.94383239746094,1.085071064512135,0.08164548209377885,107.91097959632513
2024-06-05,103.20419311523438,1.087815375410731,0.08417144231640364,108.18390299007308
2024-06-06,103.1174087524414,1.0869006319168693,0.0833301889805868,108.09293119133068
2024-06-07,102.26878356933594,1.0779557674275735,0.07506643957406985,107.20335895872279
2024-06-10,102.1241455078125,1.0764312217434742,0.07365114515738243,107.05174195999241
2024-06-11,102.40380096435547,1.0793789072614963,0.076385789841839,107.34489108376404
2024-06-12,102.55809020996094,1.0810051804638143,0.07789133093403752,107.50662494626665
2024-06-13,102.96311950683594,1.0852743587145512,0.08183282020211408,107.93119732882805
2024-06-14,103.0884780883789,1.0865956906132452,0.08304958919077908,108.0626045925763
2024-06-17,102.94383239746094,1.0850710645121353,0.08164548209377899,107.91097959632513
2024-06-18,103.35848999023438,1.0894417290300593,0.0856653898327503,108.34564485009648
2024-06-20,103.37779235839844,1.0896451840664962,0.08585212404312557,108.36587857764093
2024-06-21,103.2234878540039,1.0880187500301575,0.0843583817688561,108.20412872009678
2024-06-24,103.2813491821289,1.0886286326374055,0.08491876892946362,108.26478191760553
2024-06-25,103.40672302246094,1.0899501253701203,0.08613193865301526,108.39620517639533
2024-06-26,103.09813690185547,1.086697498548474,0.08314327920537169,108.0727294538693
2024-06-27,103.29100799560547,1.0887304405726346,0.08501228399232655,108.27490677889855
2024-06-28,102.97277069091797,1.0853760862327697,0.08192655018846887,107.94131419260029
2024-07-01,102.56317138671875,1.0810587381927734,0.07794087408445789,107.51195129509851
2024-07-02,102.7568359375,1.0831000435860207,0.07982734010147054,107.7149603622877
2024-07-03,103.16352844238281,1.0873867527450358,0.08377734315137005,108.14127620437664
2024-07-05,103.6282958984375,1.0922855961875915,0.08827237809872622,108.62846917455589
2024-07-08,103.5895767211914,1.0918774798595607,0.08789867309724908,108.58788175665543
2024-07-09,103.43465423583984,1.0902445320453755,0.08640201240633227,108.42548409992902
2024-07-10,103.6282958984375,1.0922855961875915,0.08827237809872635,108.62846917455589
2024-07-11,103.93815612792969,1.0955516526499829,0.09125802878210508,108.95328048305026
2024-07-12,104.10277557373047,1.0972868104844493,0.092840596970125,109.12584298867351
2024-07-15,104.03498840332031,1.0965723053466065,0.0921892286503004,109.05478501664486
2024-07-16,104.35453796386719,1.0999404914122688,0.09525607962481689,109.38975317651527
2024-07-17,104.39326477050781,1.10034868815731,0.09562711880777015,109.4303485919365
2024-07-18,104.16088104248047,1.097899266436032,0.09339859610642895,109.18675210684687
2024-07-19,103.90910339355469,1.0952454246741918,0.09097847027716176,108.92282592396356
2024-07-22,103.7832260131836,1.0939186244187873,0.08976631770375242,108.79087482880307
2024-07-23,103.72513580322266,1.0933063293012257,0.08920643461306724,108.72998170567125
2024-07-24,103.41526794433594,1.090040192421824,0.08621456934272065,108.40516239965609
2024-07-25,103.66703796386719,1.0926939537666536,0.08864616428251479,108.66908058501865
2024-07-26,103.99628448486328,1.0961643498525968,0.09181713152887958,109.01421359378594
2024-07-29,104.10277557373047,1.0972868104844493,0.09284059697012496,109.12584298867351
2024-07-30,104.18023681640625,1.098103284391542,0.09358440459378248,109.20704181703671
2024-07-31,104.75153350830078,1.1041249905510022,0.0990531575252532,109.80590416970739
2024-08-01,104.89022827148438,1.1055868913839617,0.10037631739799174,109.95129109975908
2024-08-02,105.39456176757812,1.110902777442708,0.10517299777588417,110.47995921264409
2024-08-05,105.69522857666016,1.114071931407508,0.10802170980427393,110.79513350861232
2024-08-06,105.08419799804688,1.107631413457627,0.10222387364742982,110.15462006777898
2024-08-07,104.7641372680664,1.1042578394522649,0.09917347081479512,109.81911607401706
2024-08-08,104.66715240478516,1.1032355784154322,0.0982472971722078,109.7174515900071
2024-08-09,104.93871307373047,1.1060979414853676,0.10083845386780539,110.0021153442433
2024-08-12,105.21998596191406,1.109062675409605,0.10351522201891834,110.29695994241786
2024-08-13,105.44304656982422,1.1114138275441137,0.10563292334118628,110.53078345712831
2024-08-14,105.38488006591797,1.1108007282564476,0.10508113206466725,110.46981035878878
2024-08-15,105.16179656982422,1.1084493348709075,0.10296204300433395,110.23596285151602
2024-08-16,105.12299346923828,1.1080403339557618,0.1025929901496872,110.19528746088712
2024-08-19,105.1908950805664,1.1087560453487615,0.10323870702702367,110.26646539572734
2024-08-20,105.60792541503906,1.1131517195569356,0.10719537886751723,110.70361787845768
2024-08-21,105.84069061279297,1.115605162128736,0.1093970039823771,110.94761423958572
2024-08-22,105.51095581054688,1.112129619354124,0.10627675320269345,110.60196938948926
2024-08-23,106.0734634399414,1.1180586851175467,0.11159386451589091,111.19161859823454
2024-08-26,106.08316040039062,1.118160895137828,0.11168527773957855,111.20178344713139
2024-08-27,106.08316040039062,1.118160895137828,0.11168527773957855,111.20178344713139
2024-08-28,106.0734634399414,1.1180586851175467,0.1115938645158908,111.19161859823454
2024-08-29,105.92799377441406,1.1165253739793082,0.11022151839837412,111.03912986974038
2024-08-30,105.58853912353516,1.1129473799333836,0.10701179348789729,110.68329617818475
2024-09-03,105.80195617675781,1.1151968849666842,0.10903096776940017,110.90701082664374
2024-09-04,106.08329010009766,1.1181622622270053,0.11168650036178601,111.20191940498445
2024-09-05,106.15120697021484,1.1188781344540257,0.11232651763864789,111.27311333486618
2024-09-06,106.2191162109375,1.1195939262640358,0.11296605372843711,111.34429926722716
2024-09-09,106.46166229248047,1.1221504634432322,0.11524690100009712,111.59854844998051
2024-09-10,106.69449615478516,1.1246046297681265,0.11743153368069195,111.84261678879548
2024-09-11,106.76237487792969,1.1253200999100945,0.11806752843789174,111.91377073107336
2024-09-12,106.78179168701172,1.1255247612016883,0.11824938130184846,111.93412442142936
2024-09-13,107.14073944091797,1.129308220709311,0.12160525119439274,112.31039177854865
2024-09-16,107.50939178466797,1.1331939706542253,0.12504016832313503,112.69683198208556
2024-09-17,107.47057342529297,1.132784808905059,0.12467903364940883,112.65614059641511
2024-09-18,107.07283020019531,1.128592428899301,0.12097121812999467,112.23920584618767
2024-09-19,107.3929672241211,1.1319668070747677,0.12395665697896883,112.57478981515729
2024-09-20,107.24744415283203,1.130432933017456,0.12260068591412815,112.42224510401775
2024-09-23,107.25714874267578,1.1305352234547477,0.12269116966293164,112.43241795043537
2024-09-24,107.51908874511719,1.1332961806745065,0.12513036065888428,112.7069968309824
2024-09-25,107.11162567138672,1.1290013493974362,0.12133348038154619,112.27987323929582
2024-09-26,106.97581481933594,1.1275698461944268,0.12006473832028897,112.13750937209466
2024-09-27,107.23774719238281,1.1303307229971753,0.1225102651219515,112.41208025512091
2024-09-30,107.16983032226562,1.1296148507701549,0.12187673459867374,112.34088632523918
2024-10-01,107.52140808105469,1.1333206274456835,0.12515193181382334,112.70942807729605
2024-10-02,107.42427825927734,1.1322968384856524,0.12424817021672166,112.60761164039148
2024-10-03,106.96783447265625,1.1274857300014969,0.11999013599664164,112.12914396537073
2024-10-04,106.23942565917969,1.1198079963458523,0.11315723877682614,111.36558866751307
2024-10-07,106.12287902832031,1.1185795460942274,0.1120596179657139,111.24341854025252
2024-10-08,106.2977066040039,1.120422301888675,0.1137056694972787,111.42668172866412
2024-10-09,106.10346984863281,1.118374965219644,0.11187670778661193,111.2230728474173
2024-10-10,106.3171157836914,1.1206268827632582,0.11388824547691598,111.44702742149934
2024-10-11,106.32683563232422,1.1207293340345705,0.11397966447637348,111.45721626295848
2024-10-14,106.22000122070312,1.1196032546372479,0.11297438561925195,111.34522697963631
2024-10-15,106.3365478515625,1.1208317048888727,0.11407100337154137,111.46739710689685
2024-10-16,106.3559799194336,1.1210365270144873,0.11425372787182174,111.4877667922944
2024-10-17,106.03548431396484,1.1176583692395294,0.111235754904914,111.15180693984865
2024-10-18,106.21027374267578,1.1195007229489249,0.11288280283486957,111.3350301406564
2024-10-21,105.44303894042969,1.1114137471271033,0.10563285098558738,110.53077545960753
2024-10-22,105.5887222290039,1.1129493099416343,0.10701352762790438,110.6834881186832
2024-10-23,105.32649993896484,1.110185377292489,0.10452700795000797,110.40861332986773
2024-10-24,105.4333267211914,1.1113113762728013,0.10554073806231436,110.52059461566914
2024-10-25,105.15168762207031,1.1083427823320622,0.10286591081575364,110.2253661364977
2024-10-28,104.94772338867188,1.1061929139747084,0.1009243128218077,110.01156041627095
2024-10-29,105.10311889648438,1.1078308476435414,0.10240391208902738,110.17445391928501
2024-10-30,105.30708312988281,1.1099807160008954,0.1043426422011647,110.38825963951176
2024-10-31,105.19054412841797,1.1087523461662812,0.10323537068566464,110.26609750977197
2024-11-01,104.7424545288086,1.1040292943085677,0.09896648220265422,109.7963871199928
2024-11-04,104.91740417480469,1.1058733367751825,0.10063537283039387,109.97977826873668
2024-11-05,105.01458740234375,1.106897688654287,0.10156122728212501,110.08165068828663
2024-11-06,104.84934997558594,1.105156017041974,0.09998651689626807,109.90844038348114
2024-11-07,105.23815155029297,1.1092541483114853,0.10368785101429748,110.3160020393678
2024-11-08,105.52975463867188,1.1123277668678713,0.10645490677443528,110.621675280663
2024-11-11,105.1798324584961,1.1086394406836102,0.10313353439003285,110.25486899061292
2024-11-12,104.62580871582031,1.1027997986358071,0.09785221757391432,109.67411302496227
2024-11-13,104.43141174316406,1.1007507732095567,0.09599246809232267,109.47033619577931
2024-11-14,104.4119644165039,1.1005457902499214,0.0958062297057004,109.44995051534025
2024-11-15,104.44112396240234,1.100853144063859,0.09608546470590315,109.48051703971768
2024-11-18,104.69383239746094,1.103516796700974,0.0985021678955706,109.74541892013477
2024-11-19,104.85906219482422,1.1052583878962763,0.10007914283477694,109.91862122741951
2024-11-20,104.81048583984375,1.104746372790745,0.09961578173818544,109.86770101268606
2024-11-21,104.67440795898438,1.1033120549923696,0.09831661502948906,109.72505723225801
2024-11-22,104.75215911865234,1.1041315847458593,0.09905912983384382,109.80655996641042
2024-11-25,105.32562255859375,1.1101761293362875,0.10451867781442079,110.40769361497935
2024-11-26,105.0826416015625,1.1076150083874954,0.10220906259077298,110.15298857354222
2024-11-27,105.41312408447266,1.1110984320291315,0.10534910441893691,110.499417180674
2024-11-29,105.71444702148438,1.11427450185683,0.10820352215342814,110.81527926342834
2024-12-02,105.65601348876953,1.1136585879737981,0.10765062054113679,110.75402625186193
2024-12-03,105.70469665527344,1.1141717289174757,0.10811128484654775,110.80505843188611
2024-12-04,106.00655364990234,1.1173534279359056,0.11096287821951899,111.12148034109426
2024-12-05,105.87995147705078,1.1160189880645086,0.10976787820909707,110.98876948146075
2024-12-06,105.96759796142578,1.116942818680551,0.1105953269061253,111.08064500005
2024-12-09,105.77285766601562,1.1148901744888304,0.10875590184451878,110.87650828243245
2024-12-10,105.7339096069336,1.1144796456504864,0.10838761046524574,110.83568093890894
2024-12-11,105.57811737060547,1.1128375302971099,0.10691308706226037,110.67237156481491
2024-12-12,105.2373275756836,1.1092454632743567,0.10368002136485065,110.31513830712478
2024-12-13,104.9452133178711,1.1061664567782705,0.10090039519179812,110.0089292319381
2024-12-16,104.82837677001953,1.1049349506802486,0.09978646507424707,109.88645519888836
2024-12-17,104.76995849609375,1.1043191976312376,0.09922903435453927,109.82521818236346
2024-12-18,104.10685729980469,1.0973298335850397,0.09287980482058267,109.13012166228468
2024-12-19,103.68753051757812,1.0929099538567204,0.08884382140603773,108.690561925803
2024-12-20,103.89231872558594,1.0950685072512027,0.09081692501116621,108.90523137827273
2024-12-23,103.75580596923828,1.0936296056832318,0.08950207782710916,108.76213173916085
2024-12-24,103.98983001708984,1.0960963170617564,0.09175506519535596,109.00744769121573
2024-12-26,103.98983001708984,1.0960963170617564,0.09175506519535596,109.00744769121573
2024-12-27,103.72655487060547,1.093321286865169,0.08922011555611704,108.73146924453418
2024-12-30,104.0288314819336,1.0965074088191737,0.0921300456420111,109.0483310173846
2024-12-31,103.9020767211914,1.0951713606075677,0.09091084473014298,108.91546020733574
2025-01-02,104.0580825805664,1.0968157276372368,0.09241118873029497,109.07899351201127
2025-01-03,103.84355163574219,1.0945544817204105,0.09034741446727451,108.85411122552009
2025-01-06,103.84355163574219,1.0945544817204105,0.09034741446727451,108.85411122552009
2025-01-07,103.67779541015625,1.092807341751387,0.08874992810555014,108.68035708930233
2025-01-08,103.95082092285156,1.0956851448873288,0.09137987069135163,108.96655636752605
2025-01-10,103.58027648925781,1.091779451523823,0.08780888945551113,108.57813277883857
2025-01-13,103.58027648925781,1.091779451523823,0.08780888945551113,108.57813277883857
2025-01-14,103.61927795410156,1.0921905432812402,0.08818535228535783,108.61901610500743
2025-01-15,104.34088897705078,1.0997966253805747,0.0951252766931389,109.37544561186033
2025-01-16,104.47740936279297,1.1012356073655558,0.09643282882126374,109.51855324849298
2025-01-17,104.51641082763672,1.1016466991229732,0.09680605962072912,109.55943657466185
2025-01-21,104.59442901611328,1.1024690434718287,0.09755224946105406,109.64121922204117
2025-01-22,104.47740936279297,1.101235607365556,0.0964328288212639,109.51855324849298
2025-01-23,104.57492065429688,1.1022634171761096,0.09736571771628637,109.62076956143596
2025-01-24,104.76020050048828,1.1042163442748731,0.09913589267355892,109.81498935330048
2025-01-27,105.19901275634766,1.10884160904788,0.10331587494699469,110.27497475782508
2025-01-28,105.26728057861328,1.1095611804573813,0.10396460423830393,110.34653657366216
2025-01-29,105.1405029296875,1.1082248909947439,0.10275953794128814,110.21364177105097
2025-01-30,105.2477798461914,1.1093556345786728,0.10377933737484732,110.32609491057772
2025-01-31,105.3257827758789,1.1101778180935074,0.10452019897479405,110.40786156291549
