Date,^TNX,linear,log_price,base100
2023-06-01,3.6080000400543213,2.0338218382945583,0.7099167019977308,205.58404842491922
2023-06-02,3.690999984741211,2.080608728041626,0.732660508609632,210.31339001536952
2023-06-05,3.693000078201294,2.08173617640986,0.733202245741796,210.4273554550001
2023-06-06,3.6989998817443848,2.085118252722484,0.7348255695765222,210.76922460368345
2023-06-07,3.7839999198913574,2.1330325908377854,0.7575447187150949,215.61253163376435
2023-06-08,3.7139999866485596,2.0935737794941414,0.7388725480314422,211.62393143815243
2023-06-09,3.744999885559082,2.111048355627515,0.747184675106683,213.39030744924926
2023-06-12,3.765000104904175,2.1223224361217374,0.7525109778106743,214.52992109024268
2023-06-13,3.8389999866485596,2.1640360098058102,0.7719750012366404,218.74643858001153
2023-06-14,3.7960000038146973,2.139797012255111,0.76071097044843,216.29629710133952
2023-06-15,3.7279999256134033,2.101465514883662,0.7426349655656813,212.42164876025393
2023-06-16,3.7690000534057617,2.124577198462166,0.7535728171505643,214.75783838439963
2023-06-20,3.7290000915527344,2.102029306265798,0.7429032144440576,212.47863827262137
2023-06-21,3.7230000495910645,2.0986470955571352,0.741292896906592,212.13675553883382
2023-06-22,3.7990000247955322,2.141488117609442,0.7615009694281691,216.4672384682333
2023-06-23,3.739000082015991,2.10766627931489,0.7455813066260739,213.04843830056598
2023-06-26,3.7190001010894775,2.096392333216706,0.7402179308206533,211.90883824467682
2023-06-27,3.7679998874664307,2.12401340708003,0.7533074155443423,214.7008488720322
2023-06-28,3.7100000381469727,2.0913190171537117,0.7377949755973697,211.39601414399544
2023-06-29,3.8540000915527344,2.1724915365774673,0.7758746824432476,219.60114541448053
2023-06-30,3.819000005722046,2.152762063707626,0.7667516984375122,217.60683852412242
2023-07-03,3.8580000400543213,2.1747462989178965,0.776912013561507,219.82906270863748
2023-07-05,3.944999933242798,2.223787951005393,0.7992120260716828,224.7863215932447
2023-07-06,4.040999889373779,2.2779029191558835,0.8232552474162077,230.25640457853336
2023-07-07,4.050000190734863,2.2829763696149166,0.8254800169092977,230.76924226431902
2023-07-10,4.00600004196167,2.258173580682081,0.8145563364141549,228.26211127327954
2023-07-11,3.9800000190734863,2.243517423875234,0.8080449127845026,226.78062848360284
2023-07-12,3.8610000610351562,2.176437404272227,0.7776893217860436,220.00000407553125
2023-07-13,3.760999917984009,2.1200675393852686,0.7514479463770583,214.30199021098142
2023-07-14,3.819000005722046,2.1527620637076255,0.7667516984375122,217.60683852412242
2023-07-17,3.796999931335449,2.1403606692412076,0.7609743518615928,216.35327302860267
2023-07-18,3.7890000343322754,2.1358511445603496,0.7588652297933255,215.89743844028874
2023-07-19,3.742000102996826,2.109357384669221,0.74638334407226,213.21937966745975
2023-07-20,3.8540000915527344,2.172491536577467,0.7758746824432479,219.60114541448053
2023-07-21,3.8369998931884766,2.162908561437576,0.7714538721233895,218.63247314038094
2023-07-24,3.8570001125335693,2.1741826419317984,0.7766527970983639,219.7720867813743
2023-07-25,3.9119999408721924,2.205185926503785,0.7908118257539236,222.90598014251722
2023-07-26,3.8510000705718994,2.1708004312231353,0.7750959618541984,219.4302040475867
2023-07-27,4.01200008392334,2.2615557913907436,0.8160529797135928,228.60399400706712
2023-07-28,3.9690001010894775,2.2373167938400442,0.8052772879665112,226.15385252839508
2023-07-31,3.9590001106262207,2.2316798207909523,0.802754584762787,225.58405250045053
2023-08-01,4.051000118255615,2.283540026601014,0.8257268821080859,230.82621819158214
2023-08-02,4.078000068664551,2.298759840393959,0.8323697776858872,232.36467690852206
2023-08-03,4.189000129699707,2.361330335316107,0.8592251616226941,238.68946672827965
2023-08-04,4.059999942779541,2.28861320826797,0.8279460482157553,231.3390287071593
2023-08-07,4.078000068664551,2.2987598403939593,0.8323697776858872,232.36467690852206
2023-08-08,4.026000022888184,2.2694475267802656,0.8195364215985158,229.40171132916865
2023-08-09,4.01200008392334,2.2615557913907445,0.8160529797135928,228.60399400706712
2023-08-10,4.079999923706055,2.2998871543661545,0.8328600584123971,232.4786287630484
2023-08-11,4.168000221252441,2.349492732231826,0.8541994462304869,237.49289074512734
2023-08-14,4.184000015258789,2.3585117815935424,0.8580308191053834,238.40455992175524
2023-08-15,4.2210001945495605,2.3793687028316177,0.8668352015870537,240.51283225174393
2023-08-16,4.257999897003174,2.4002253552776156,0.875562630978096,242.6210774115241
2023-08-17,4.308000087738037,2.428410354919114,0.8872368683562694,245.47009113635116
2023-08-18,4.250999927520752,2.396279487582855,0.8739173210225476,242.22221875047336
2023-08-21,4.3420000076293945,2.447576036406819,0.895098161909039,247.40740851434185
2023-08-22,4.328000068664551,2.439684301017298,0.8918686461051959,246.6096911922403
2023-08-23,4.197999954223633,2.3664035169830635,0.8613712991899373,239.20227724385677
2023-08-24,4.235000133514404,2.3872604382211384,0.8701464483262645,241.31054957384546
2023-08-25,4.238999843597412,2.389515066165529,0.8710904441702183,241.5384532828982
2023-08-28,4.211999893188477,2.374295252372584,0.8647006576086911,239.99999456595827
2023-08-29,4.122000217437744,2.323562629326795,0.8431016239146338,234.87180789956153
2023-08-30,4.118000030517578,2.3213077325903275,0.8421307047121979,234.64387702030027
2023-08-31,4.0929999351501465,2.307215232769578,0.836041270362001,233.21937015788677
2023-09-01,4.172999858856201,2.352311017162314,0.8553982564821379,237.77777038144325
2023-09-05,4.26800012588501,2.4058624627227463,0.877908451630412,243.19089102457295
2023-09-06,4.289999961853027,2.4182637227931254,0.8830498127436809,244.44444293498844
2023-09-07,4.260000228881836,2.401352938041888,0.8760323027052317,242.73505643625901
2023-09-08,4.257999897003174,2.4002253552776156,0.875562630978096,242.6210774115241
2023-09-11,4.288000106811523,2.41713640882093,0.882583537373728,244.33049108046205
2023-09-12,4.263999938964844,2.4036075659862783,0.8769707612453059,242.96296014531168
2023-09-13,4.249000072479248,2.3951521736106596,0.8734467668864524,242.10826689594697
2023-09-14,4.288000106811523,2.41713640882093,0.8825835373737281,244.33049108046205
2023-09-15,4.322000026702881,2.436302090308635,0.89048135295888,246.26780845845272
2023-09-18,4.318999767303467,2.4346108505582653,0.8897869287969765,246.09685350645466
2023-09-19,4.364999771118164,2.4605409534632963,0.9003812255516868,248.71793635202047
2023-09-20,4.348999977111816,2.45152190410158,0.896709017048464,247.80626717539258
2023-09-21,4.480000019073486,2.525366345121912,0.9263861393801922,255.27065705103928
2023-09-22,4.438000202178955,2.5016911389533485,0.9169669587625464,252.8775050847347
2023-09-25,4.541999816894531,2.560315497388659,0.9401304920653479,258.803409073233
2023-09-26,4.558000087738037,2.5693348155424527,0.9436470387685564,259.71510542006945
2023-09-27,4.625999927520752,2.6076661785178628,0.9584556368372699,263.5897401760507
2023-09-28,4.5970001220703125,2.5913190507527233,0.9521670320742568,261.9373296045845
2023-09-29,4.572999954223633,2.5777902079180715,0.9469325233616025,260.56979866943414
2023-10-02,4.683000087738037,2.639797045854122,0.9707020376326623,266.83761256192855
2023-10-03,4.802000045776367,2.7068770654571286,0.9957955960276564,273.61823697000005
2023-10-04,4.735000133514404,2.669109359467816,0.9817448435312048,269.80057814128196
2023-10-05,4.7170000076293945,2.6589627273418275,0.9779360946153736,268.77492993991916
2023-10-06,4.783999919891357,2.69673043333114,0.9920400885990367,272.5925887686373
2023-10-09,4.796999931335449,2.7040585117345635,0.9947537969016896,273.3333301634757
2023-10-10,4.65500020980835,2.62401357507508,0.9647050444964643,265.2421779177255
2023-10-11,4.59499979019165,2.5901914679884506,0.9517317988433318,261.8233505798496
2023-10-12,4.711999893188477,2.6561441736192615,0.9768755123771288,268.4900231333948
2023-10-13,4.629000186920166,2.6093574182682326,0.9591039911252041,263.7606951280488
2023-10-16,4.711999893188477,2.656144173619261,0.9768755123771287,268.4900231333948
2023-10-17,4.8470001220703125,2.7322435113760606,1.005123070743777,276.18234388830274
2023-10-18,4.9039998054504395,2.764374109920243,1.0168142476581263,279.430189103972
2023-10-19,4.98799991607666,2.8117247910494463,1.0337980996885656,284.21652020678977
2023-10-20,4.923999786376953,2.7756480560184262,1.020884253633983,280.56978915986116
2023-10-23,4.8379998207092285,2.7271700609170275,1.0032644638247972,275.6695062025171
2023-10-24,4.840000152587891,2.7282976436813002,1.0036778409507874,275.78348522725196
2023-10-25,4.953000068664551,2.7919954525756436,1.0267565561651488,282.2222269015359
2023-10-26,4.84499979019165,2.7311159286117883,1.0047102907344556,276.06836486356787
2023-10-27,4.84499979019165,2.7311159286117883,1.0047102907344556,276.06836486356787
2023-10-30,4.875,2.748026982155103,1.0108831931456344,277.7777785325058
2023-10-31,4.875,2.748026982155103,1.0108831931456344,277.7777785325058
2023-11-01,4.789000034332275,2.6995489870537037,0.9930847172252824,272.87749557516173
2023-11-02,4.669000148773193,2.6319053104646,0.9677080365486612,266.03989523982705
2023-11-03,4.558000087738037,2.569334815542452,0.9436470387685564,259.71510542006945
2023-11-06,4.6620001792907715,2.6279594427698396,0.9662076677672975,265.64103657877627
2023-11-07,4.571000099182129,2.5766628939458753,0.9464951097435559,260.4558468149078
2023-11-08,4.5229997634887695,2.5496052082765717,0.9359385269007414,257.7207849446071
2023-11-09,4.630000114440918,2.60992107525433,0.9593199815112272,263.81767105531196
2023-11-10,4.627999782562256,2.608793492490057,0.9588878510441621,263.7036920305771
2023-11-13,4.631999969482422,2.611048389226525,0.9597518223780944,263.93162290983827
2023-11-14,4.440999984741211,2.503382109911641,0.9176426615698987,253.04843286652425
2023-11-15,4.534999847412109,2.556369629693898,0.9385881386161998,258.4045504121823
2023-11-16,4.445000171661377,2.505637006648109,0.9185429962806735,253.27636374578546
2023-11-17,4.440999984741211,2.503382109911641,0.9176426615698987,253.04843286652425
2023-11-20,4.421999931335449,2.4926718207995546,0.9133551556031383,251.9658087378983
2023-11-21,4.418000221252441,2.490417192855164,0.912450243773522,251.7379050288456
2023-11-22,4.415999889373779,2.4892896100908914,0.9119973726193902,251.6239260041107
2023-11-24,4.4720001220703125,2.520856820441053,0.924598851845203,254.81482246272535
2023-11-27,4.388999938964844,2.474069796297947,0.9058644854955282,250.08546728717084
2023-11-28,4.335999965667725,2.444193825698156,0.8937153449152087,247.06552578055425
2023-11-29,4.270999908447266,2.4075534336810387,0.8786110591192517,243.36181880636246
2023-11-30,4.3520002365112305,2.4532131438519493,0.8973986525948752,247.97722212739063
2023-12-01,4.22599983215332,2.382186987762105,0.8680189681720637,240.7977118880598
2023-12-04,4.288000106811523,2.4171364088209293,0.8825835373737281,244.33049108046205
2023-12-05,4.171000003814697,2.3511837031901184,0.8549189048252082,237.66381852691688
2023-12-06,4.120999813079834,2.3229987035486195,0.8428588956945399,234.8148048020898
2023-12-07,4.129000186920166,2.327508497021555,0.8447983808698574,235.2706665606123
2023-12-08,4.244999885559082,2.3928972768741916,0.8725048815001429,241.88033601668576
2023-12-11,4.238999843597412,2.389515066165529,0.8710904441702186,241.5384532828982
2023-12-12,4.205999851226807,2.3709130416639215,0.8632751306046734,239.6581118321707
2023-12-13,4.0329999923706055,2.273393394475026,0.8212736026953134,229.80056999021937
2023-12-14,3.930000066757202,2.2153325586297745,0.7954025315635591,223.93162834388
2023-12-15,3.927999973297119,2.2142051102615405,0.7948934723899576,223.81766290424937
2023-12-18,3.9539999961853027,2.228861267068387,0.8014908124794798,225.29914569392614
2023-12-19,3.921999931335449,2.2108228995528774,0.7933647989624436,223.4757801704618
2023-12-20,3.877000093460083,2.1854565880299828,0.7818247714909047,220.9116868372634
2023-12-21,3.8940000534057617,2.1950394287738355,0.7862000093607165,221.88034552625874
2023-12-22,3.9010000228881836,2.1989852964685963,0.7879960250876039,222.27920418730952
2023-12-26,3.885999917984009,2.190529769696939,0.7841434185455672,221.42449735284055
2023-12-27,3.7890000343322754,2.13585114456035,0.758865229793326,215.89743844028874
2023-12-28,3.8499999046325684,2.1702366398409993,0.7748362122247547,219.37321453521926
2023-12-29,3.865999937057495,2.1792558235987545,0.7789834532009217,220.2848972969514
2024-01-02,3.946000099182129,2.224351742387529,0.7994655214310997,224.84331110561214
2024-01-03,3.9070000648498535,2.2023675071772586,0.7895329213671327,222.62108692109712
2024-01-04,3.990999937057495,2.249718053910424,0.8108048989913093,227.40740443881054
2024-01-05,4.041999816894531,2.278466576141981,0.8235026623765422,230.31338050579652
2024-01-08,4.001999855041504,2.2559186839456133,0.8135572886358515,228.03418039401828
2024-01-09,4.019000053405762,2.2655016590855044,0.8177962174512087,229.00285266811787
2024-01-10,4.03000020980835,2.2717024235167327,0.8205295167160392,229.62964220842986
2024-01-11,3.9769999980926514,2.2418263185209026,0.8072908544417825,226.609687116709
2024-01-12,3.950000047683716,2.226606504727958,0.800478679680681,225.07122839976913
2024-01-16,4.065999984741211,2.2919954189766325,0.8294228001492021,231.68091144094686
2024-01-17,4.105999946594238,2.3145433111730003,0.8392123942858041,233.96011155272512
2024-01-18,4.144000053405762,2.335963889397173,0.8484246065404961,236.12535980997697
2024-01-19,4.145999908447266,2.337091203369368,0.8489070806272273,236.23931166450336
2024-01-22,4.093999862670898,2.3077788897556744,0.8362855423909292,233.27634608514995
2024-01-23,4.142000198364258,2.334836575424978,0.8479418995601511,236.01140795545064
2024-01-24,4.177999973297119,2.3551295708848783,0.8565957454388905,238.06267718796767
2024-01-25,4.131999969482422,2.3291994679798473,0.8455246325675482,235.44159434240183
2024-01-26,4.159999847412109,2.344982938758889,0.8522781262892134,237.03702898660487
2024-01-29,4.091000080108643,2.3060879187973815,0.8355525472247624,233.1054183033604
2024-01-30,4.059000015258789,2.2880495512818717,0.8276997303118326,231.28205277989613
2024-01-31,3.9670000076293945,2.23618934547181,0.8047732321512319,226.03988708876446
2024-02-01,3.86299991607666,2.177564718244422,0.7782071506550544,220.11395593005764
2024-02-02,4.0329999923706055,2.2733933944750246,0.8212736026953129,229.80056999021937
2024-02-05,4.164000034332275,2.3472378354953567,0.8532392476935688,237.26495986586613
2024-02-06,4.090000152587891,2.3055242618112834,0.8353080960580859,233.04844237609723
2024-02-07,4.110000133514404,2.3167982079094673,0.8401861496892228,234.18804243198633
2024-02-08,4.170000076293945,2.3506200462040194,0.8546791428024437,237.60684259965373
2024-02-09,4.186999797821045,2.3602027525518334,0.8587475274455216,238.57548770354478
2024-02-12,4.171999931335449,2.3517473601762147,0.8551586093759241,237.72079445418007
2024-02-13,4.315999984741211,2.4329198795999702,0.8890921325563111,245.92592572466515
2024-02-14,4.267000198364258,2.4052988057366465,0.8776741393896764,243.13391509730974
2024-02-15,4.239999771118164,2.3900787231516247,0.8713263039581234,241.59542921016137
2024-02-16,4.295000076293945,2.4210822765156887,0.8842146618954752,244.72934974151283
2024-02-20,4.275000095367432,2.409808330417505,0.879547213392718,243.58974968562373
2024-02-21,4.324999809265137,2.4379930612669263,0.8911751849791189,246.43873624024226
2024-02-22,4.327000141143799,2.439120644031199,0.8916375825578912,246.55271526497714
2024-02-23,4.260000228881836,2.4013529380418865,0.8760323027052318,242.73505643625901
2024-02-26,4.298999786376953,2.4233369044600797,0.8851454765186324,244.95725345056556
2024-02-27,4.315000057220459,2.4323562226138735,0.8888604264920397,245.86894979740194
2024-02-28,4.27400016784668,2.4092446734314077,0.8793132848643463,243.53277375836052
2024-02-29,4.251999855041504,2.396843144568951,0.8741525150836864,242.27919467773654
2024-03-01,4.179999828338623,2.356256884857073,0.8570742941651728,238.176629042494
2024-03-04,4.218999862670898,2.3782411200673437,0.8663611892878705,240.39885322700906
2024-03-05,4.13700008392334,2.3320180217024125,0.8467339964611362,235.72650114892625
2024-03-06,4.104000091552734,2.313415997200805,0.8387252188724632,233.84615969819876
2024-03-07,4.0920000076293945,2.306651575783479,0.8357969386496699,233.16239423062356
2024-03-08,4.089000225067139,2.3049606048251863,0.8350635851204257,232.99146644883405
2024-03-11,4.104000091552734,2.313415997200805,0.8387252188724632,233.84615969819876
2024-03-12,4.15500020980835,2.342164653828401,0.8510755674986251,236.75214935028902
2024-03-13,4.191999912261963,2.363021306274399,0.8599410147846893,238.86039451006917
2024-03-14,4.297999858856201,2.422773247473982,0.8849128540767286,244.90027752330238
2024-03-15,4.303999900817871,2.426155458182645,0.886307888511132,245.24216025708995
2024-03-18,4.340000152587891,2.4464487224346225,0.8946374719666368,247.29345665981546
2024-03-19,4.296999931335449,2.4222095904878844,0.8846801775090329,244.84330159603917
2024-03-20,4.2729997634887695,2.4086807476532326,0.8790791900075509,243.47577066088883
2024-03-21,4.270999908447266,2.4075534336810374,0.8786110591192517,243.36181880636246
2024-03-22,4.2179999351501465,2.3776774630812456,0.8661241553778561,240.34187729974587
2024-03-25,4.252999782562256,2.3974068015550483,0.8743876538415856,242.3361706049997
2024-03-26,4.234000205993652,2.386696781235039,0.8699103100607521,241.2535736465823
2024-03-27,4.196000099182129,2.3652762030108665,0.8608948028671787,239.08832538933044
2024-03-28,4.205999851226807,2.3709130416639197,0.8632751306046733,239.6581118321707
2024-04-01,4.328999996185303,2.440247958003394,0.8920996562744714,246.66666711950347
2024-04-02,4.364999771118164,2.460540953463294,0.9003812255516868,248.71793635202047
2024-04-03,4.355000019073486,2.454904114810241,0.8980877033799654,248.14814990918018
2024-04-04,4.309000015258789,2.42897401190521,0.8874689508706687,245.52706706361437
2024-04-05,4.377999782562256,2.4678690318667176,0.9033550381304947,249.45867774685883
2024-04-08,4.423999786376953,2.4937991347717485,0.9138073046285492,252.07976059242466
2024-04-09,4.366000175476074,2.461104879241469,0.9006103870150718,248.77493944949217
2024-04-10,4.559999942779541,2.570462129514646,0.9440856996737722,259.82905727459575
2024-04-11,4.576000213623047,2.57948144766844,0.9475883894566777,260.7407536214322
2024-04-12,4.499000072479248,2.536076634233997,0.9306182546649385,256.35328117966526
2024-04-15,4.627999782562256,2.6087934924900567,0.9588878510441622,263.7036920305771
2024-04-16,4.658999919891357,2.6262682030194693,0.965563904336098,265.4700816267782
2024-04-17,4.585000038146973,2.5845546293353965,0.9495532027242026,261.2535641370093
2024-04-18,4.646999835968018,2.6195037816021434,0.9629849035001963,264.786316159203
2024-04-19,4.614999771118164,2.6014654140866336,0.9560749070554408,262.9629506357387
2024-04-22,4.623000144958496,2.605975207559569,0.9578069650578487,263.4188123942612
2024-04-23,4.5980000495910645,2.5918827077388196,0.9523845258221691,261.99430553184766
2024-04-24,4.6519999504089355,2.6223223353247085,0.9640603126920818,265.07122296572743
2024-04-25,4.705999851226807,2.6527619629105974,0.9756013473874808,268.1481403996072
2024-04-26,4.669000148773193,2.6319053104645995,0.9677080365486613,266.03989523982705
2024-04-29,4.613999843597412,2.6009017571005355,0.9558582145499886,262.9059747084756
2024-04-30,4.685999870300293,2.6414880168124135,0.9713424011032996,267.0085403437181
2024-05-01,4.59499979019165,2.5901914679884492,0.9517317988433319,261.8233505798496
2024-05-02,4.571000099182129,2.576662893945875,0.9464951097435559,260.4558468149078
2024-05-03,4.5,2.5366402912200945,0.930840485472098,256.41025710692844
2024-05-06,4.488999843597412,2.530439526788866,0.92839301365432,255.7834675666164
2024-05-07,4.4629998207092285,2.515783369982019,0.9225842341702534,254.30198477693972
2024-05-08,4.492000102996826,2.532130766539236,0.9290611485009665,255.95442251861448
2024-05-09,4.448999881744385,2.507891634592498,0.9194424139394597,253.50426745483819
2024-05-10,4.504000186920166,2.538895187956562,0.9317290210341372,256.6381879861896
2024-05-13,4.480999946594238,2.5259300021080078,0.9266093125815611,255.3276329783025
2024-05-14,4.445000171661377,2.5056370066481075,0.9185429962806734,253.27636374578546
2024-05-15,4.355999946594238,2.4554677717963385,0.8983172815062618,248.20512583644336
2024-05-16,4.376999855041504,2.4673053748806204,0.9031266137863507,249.40170181959567
2024-05-17,4.420000076293945,2.4915445068273585,0.912902802046504,251.85185688337194
2024-05-20,4.436999797821045,2.5011272131751725,0.9167415155260064,252.82050198726301
2024-05-21,4.414000034332275,2.4881622961186958,0.91154440430841,251.50997414958437
2024-05-22,4.434000015258789,2.4994362422168797,0.9160652033312582,252.64957420547347
2024-05-23,4.474999904632568,2.522547791399345,0.9252694191114843,254.9857502445149
2024-05-24,4.4670000076293945,2.5180382667184866,0.9234801327737513,254.52991565620096
2024-05-28,4.541999816894531,2.560315497388657,0.9401304920653479,258.803409073233
2024-05-29,4.624000072479248,2.6065388645456653,0.9580232357404777,263.47578832152436
2024-05-30,4.553999900817871,2.5670799188059825,0.9427690345582476,259.4871745408082
2024-05-31,4.513999938964844,2.5445320266096147,0.9339467535698657,257.20797442902995
2024-06-03,4.4019999504089355,2.481397874701369,0.9088220605345176,250.82620868200917
2024-06-04,4.335999965667725,2.444193825698154,0.8937153449152083,247.06552578055425
2024-06-05,4.289000034332275,2.4177000658070256,0.8828167022352941,244.38746700772523
2024-06-06,4.281000137329102,2.413190541126167,0.8809497479373756,243.9316324194113
2024-06-07,4.429999828338623,2.497181345480411,0.9151626340031205,252.42164332621226
2024-06-10,4.468999862670898,2.519165580690681,0.9239277279178687,254.6438675107273
2024-06-11,4.4039998054504395,2.4825251886735638,0.9092762633806064,250.94016053653556
2024-06-12,4.295000076293945,2.4210822765156883,0.8842146618954752,244.72934974151283
2024-06-13,4.23799991607666,2.388951409179429,0.8708545287393493,241.48147735563498
2024-06-14,4.2129998207092285,2.3748589093586796,0.8649380291361459,240.05697049322148
2024-06-17,4.2789998054504395,2.412062958361895,0.8804823806643747,243.8176533946764
2024-06-18,4.2170000076293945,2.3771138060951476,0.8658870652694459,240.2849013724827
2024-06-20,4.254000186920166,2.397970727333223,0.8746228494137285,242.39317370247142
2024-06-21,4.256999969482422,2.3996616982915158,0.8753277683730396,242.56410148426096
2024-06-24,4.248000144958496,2.39458851662456,0.8732114067594005,242.05129096868382
2024-06-25,4.23799991607666,2.3889514091794295,0.8708545287393493,241.48147735563498
2024-06-26,4.315999984741211,2.4329198795999702,0.8890921325563113,245.92592572466515
2024-06-27,4.288000106811523,2.4171364088209284,0.882583537373728,244.33049108046205
2024-06-28,4.3429999351501465,2.448139693392915,0.8953284273164674,247.46438444160498
2024-07-01,4.479000091552734,2.524802688135812,0.9261629163614271,255.21368112377613
2024-07-02,4.435999870300293,2.500563556189074,0.9165161289459574,252.76352605999986
2024-07-03,4.355000019073486,2.4549041148102404,0.898087703379965,248.14814990918018
2024-07-05,4.271999835968018,2.4081170906671345,0.8788451519567169,243.41879473362567
2024-07-08,4.269000053405762,2.4064261197088417,0.8781427089817824,243.24786695183613
2024-07-09,4.300000190734863,2.423900830238254,0.8853781557522842,245.01425654803722
2024-07-10,4.28000020980835,2.41262688414007,0.8807161473101701,243.87465649214812
2024-07-11,4.192999839782715,2.363584963260496,0.8601795186737913,238.91737043733235
2024-07-12,4.189000129699707,2.3613303353161057,0.8592251616226944,238.68946672827965
2024-07-15,4.229000091552734,2.383878227512474,0.8687286688349651,240.96866684005786
2024-07-16,4.166999816894531,2.3489288064536495,0.8539593971943418,237.43588764765568
2024-07-17,4.145999908447266,2.337091203369368,0.8489070806272272,236.23931166450336
2024-07-18,4.189000129699707,2.361330335316106,0.8592251616226942,238.68946672827965
2024-07-19,4.238999843597412,2.3895150661655276,0.8710904441702182,241.5384532828982
2024-07-22,4.260000228881836,2.401352938041886,0.8760323027052316,242.73505643625901
2024-07-23,4.238999843597412,2.389515066165527,0.8710904441702182,241.5384532828982
2024-07-24,4.285999774932861,2.4160088260566557,0.8821169332350425,244.21651205572718
2024-07-25,4.25600004196167,2.3990980413054186,0.8750928505945816,242.50712555699775
2024-07-26,4.199999809265137,2.367530830955257,0.8618475685720824,239.3162290983831
2024-07-29,4.177999973297119,2.355129570884878,0.8565957454388905,238.06267718796767
2024-07-30,4.14300012588501,2.335400232411075,0.848183282176077,236.06838388271382
2024-07-31,4.109000205993652,2.31623455092337,0.8399428287294027,234.13106650472315
2024-08-01,3.9760000705718994,2.241262661534804,0.8070393952396228,226.55271118944583
2024-08-02,3.7920000553131104,2.137542249914681,0.7596566876753896,216.0683798071825
2024-08-05,3.7850000858306885,2.1335963822199204,0.7578089982617715,215.66952114613179
2024-08-06,3.888000011444092,2.191657218065172,0.7846579782374556,221.53846279247117
2024-08-07,3.9679999351501465,2.236753002457908,0.8050252617752409,226.09686301602764
2024-08-08,3.996999979019165,2.253100264619086,0.8123071631758645,227.74928717259812
2024-08-09,3.941999912261963,2.222096845651061,0.7984512751691126,224.61538022635094
2024-08-12,3.9089999198913574,2.2034948211494534,0.790044655013256,222.73503877562345
2024-08-13,3.8519999980926514,2.171364088209233,0.7753555821365448,219.4871799748499
2024-08-14,3.819999933242798,2.153325720693723,0.7670134938386,217.6638144513856
2024-08-15,3.9260001182556152,2.2130777962893444,0.7943842146712374,223.70371104972304
2024-08-16,3.8919999599456787,2.1939119804056006,0.7856862427281327,221.76638008662812
2024-08-19,3.867000102996826,2.17981961498089,0.7792421279557973,220.34188680931885
2024-08-20,3.818000078201294,2.1521984067215274,0.7664898344816458,217.54986259685927
2024-08-21,3.7780001163482666,2.1296505145251596,0.7559578885713999,215.270662485081
2024-08-22,3.861999988555908,2.177001061258325,0.777948269738891,220.05698000279446
2024-08-23,3.806999921798706,2.1459976422902995,0.7636045455547352,216.92307305654722
2024-08-26,3.818000078201294,2.152198406721528,0.7664898344816458,217.54986259685927
2024-08-27,3.8329999446868896,2.1606537990971466,0.7704108606634795,218.40455584622393
2024-08-28,3.8410000801086426,2.1651634581740438,0.7724958589157855,218.86040401964215
2024-08-29,3.867000102996826,2.1798196149808904,0.7792421279557974,220.34188680931885
2024-08-30,3.9110000133514404,2.2046222695176874,0.7905561878830182,222.8490042152541
2024-09-03,3.8440001010894775,2.166854563528375,0.7732766061018603,219.03134538653597
2024-09-04,3.7679998874664307,2.1240134070800294,0.7533074155443428,214.7008488720322
2024-09-05,3.7309999465942383,2.1031566202379928,0.7434393686207832,212.59259012714776
2024-09-06,3.7100000381469727,2.0913190171537113,0.7377949755973701,211.39601414399544
2024-09-09,3.697000026702881,2.0839909387502877,0.7342847758731695,210.65527274915706
2024-09-10,3.6459999084472656,2.0552422821226917,0.7203937398418353,207.74928309706686
2024-09-11,3.6530001163482666,2.0591882842134908,0.7223118683590277,208.14815534322187
2024-09-12,3.680000066757202,2.074408098006435,0.7296758590172069,209.6866140601618
2024-09-13,3.6500000953674316,2.057497178859159,0.7214902824182867,207.9772139763281
2024-09-16,3.621000051498413,2.0411499166979805,0.7135133337014796,206.3247898197576
2024-09-17,3.6419999599456787,2.052987519782262,0.7192960590033479,207.52136580290988
2024-09-18,3.684999942779541,2.077226517332962,0.7310335988091833,209.97150728158195
2024-09-19,3.740000009536743,2.108229936300987,0.7458487026721953,213.1054142278291
2024-09-20,3.7279999256134033,2.101465514883661,0.7426349655656816,212.42164876025393
2024-09-23,3.739000082015991,2.1076662793148895,0.7455813066260741,213.04843830056598
2024-09-24,3.7360000610351562,2.105975173960558,0.7447786253994526,212.87749693367215
2024-09-25,3.7809998989105225,2.1313414854834525,0.7567515868684438,215.44159026687052
2024-09-26,3.7909998893737793,2.1369784585325444,0.7593928960487438,216.0113902948151
2024-09-27,3.749000072479248,2.113303252363981,0.748252245782553,213.61823832851053
2024-09-30,3.802000045776367,2.1431792229637723,0.7622903448021362,216.63817983512712
2024-10-01,3.743000030517578,2.109921041655318,0.7466505257713555,213.27635559472293
2024-10-02,3.7850000858306885,2.1335963822199195,0.7578089982617712,215.66952114613179
2024-10-03,3.8499999046325684,2.1702366398409985,0.7748362122247545,219.37321453521926
2024-10-04,3.9809999465942383,2.2440810808613305,0.8082961192988409,226.837604410866
2024-10-07,4.026000022888184,2.269447526780264,0.8195364215985158,229.40171132916865
2024-10-08,4.0329999923706055,2.2733933944750246,0.8212736026953127,229.80056999021937
2024-10-09,4.066999912261963,2.2925590759627297,0.8296686940477518,231.73788736821007
2024-10-10,4.0960001945495605,2.3089064725199466,0.8367740239304802,233.39032510988483
2024-10-11,4.072999954223633,2.2959412866713924,0.8311429061231184,232.07977010199764
