Date,DX-Y.NYB,linear,log_price
2019-11-04,97.51000213623047,1.0987042494223167,0.09413153039931214
2019-11-05,97.9800033569336,1.1040000378246055,0.09893998211632042
2019-11-06,97.94999694824219,1.103661937444984,0.09863368487874304
2019-11-07,98.13999938964844,1.1058028100242094,0.10057159608704035
2019-11-08,98.3499984741211,1.108168996891507,0.10270910096476057
2019-11-11,98.19999694824219,1.1064788388534348,0.10118275592793186
2019-11-12,98.30999755859375,1.1077182823503537,0.1023022981895552
2019-11-13,98.37000274658203,1.1083943971445878,0.10291247909007309
2019-11-14,98.16000366210938,1.1060282102772903,0.10077540935468349
2019-11-15,98.0,1.1042253521126775,0.09914405031504735
2019-11-18,97.79000091552734,1.10185916524538,0.09699890333083673
2019-11-19,97.86000061035156,1.1026478942011457,0.09771446374244006
2019-11-20,97.93000030517578,1.1034366231569115,0.09842951249344291
2019-11-21,97.98999786376953,1.1041126519861368,0.09904198249170755
2019-11-22,98.2699966430664,1.1072675678092,0.10189532985850093
2019-11-25,98.31999969482422,1.1078309824768937,0.10240403379835131
2019-11-26,98.25,1.107042253521128,0.10169182239384592
2019-11-27,98.41000366210938,1.1088451116857407,0.10331903376814566
2019-11-29,98.2699966430664,1.1072675678092003,0.10189532985850092
2019-12-02,97.86000061035156,1.1026478942011457,0.09771446374243994
2019-12-03,97.73999786376953,1.1012957505776864,0.0964874416302278
2019-12-04,97.6500015258789,1.1002817073338484,0.09556624459316328
2019-12-05,97.41000366210938,1.0975775060519384,0.09310548402213804
2019-12-06,97.69999694824219,1.1008450360365334,0.09607809945720563
2019-12-09,97.63999938964844,1.100169007207308,0.09546381091819446
2019-12-10,97.41000366210938,1.0975775060519384,0.093105484022138
2019-12-11,97.16000366210938,1.0947606046434877,0.09053571346997968
2019-12-12,97.4000015258789,1.097464805925398,0.09300279795907249
2019-12-13,97.16999816894531,1.0948732188050194,0.09063857465199561
2019-12-16,97.06999969482422,1.0937464754346409,0.08960893622473694
2019-12-17,97.20999908447266,1.0953239333461726,0.09105014905941629
2019-12-18,97.41000366210938,1.0975775060519384,0.09310548402213797
2019-12-19,97.41999816894531,1.0976901202134701,0.09320808122740182
2019-12-20,97.70999908447266,1.100957736163074,0.09618047023088441
2019-12-23,97.66000366210938,1.100394407460389,0.09566866777654905
2019-12-24,97.6500015258789,1.1002817073338487,0.09556624459316342
2019-12-26,97.58999633789062,1.0996055925396144,0.09495156327238735
2019-12-27,96.91999816894531,1.0920563173965687,0.08806244870036652
2019-12-30,96.73999786376953,1.090028144943884,0.0862035169571286
2019-12-31,96.38999938964844,1.0860845001650548,0.08257902710824776
2020-01-02,96.8499984741211,1.091267588440803,0.08733994574240646
2020-01-03,96.83999633789062,1.0911548883142625,0.08723666589825071
2020-01-06,96.66999816894531,1.089239415988118,0.08547966917969757
2020-01-07,96.9800033569336,1.092732432190803,0.08868137793638105
2020-01-08,97.30000305175781,1.0963380625550196,0.09197559220085194
2020-01-09,97.44999694824219,1.0980281346280831,0.09351596628190534
2020-01-10,97.36000061035156,1.097014091384245,0.09259202659276508
2020-01-13,97.3499984741211,1.0969013912577044,0.09248928778853006
2020-01-14,97.37000274658203,1.0971267915107854,0.09269475484282248
2020-01-15,97.2300033569336,1.0955493335992537,0.09125591199173858
2020-01-16,97.31999969482422,1.0965633768430916,0.09218108642400027
2020-01-17,97.61000061035156,1.0998309927926955,0.09515652508431076
2020-01-21,97.52999877929688,1.098929563710389,0.0943365821122183
2020-01-22,97.52999877929688,1.098929563710389,0.0943365821122183
2020-01-23,97.69000244140625,1.1007324218750016,0.09597579630068943
2020-01-24,97.8499984741211,1.1025351940746055,0.09761224989249934
2020-01-27,97.95999908447266,1.1037746375715247,0.09873579438251222
2020-01-28,98.0199966430664,1.10445066640075,0.09934807687844133
2020-01-29,97.98999786376953,1.1041126519861375,0.09904198249170787
2020-01-30,97.87000274658203,1.1027605943276868,0.09781666714577786
2020-01-31,97.38999938964844,1.0973521057988576,0.09290010135049688
2020-02-03,97.80000305175781,1.101971865371921,0.09710117988931444
2020-02-04,97.95999908447266,1.103774637571525,0.09873579438251226
2020-02-05,98.2699966430664,1.107267567809201,0.10189532985850125
2020-02-06,98.5,1.1098591549295795,0.10423311982251894
2020-02-07,98.68000030517578,1.1118873273822645,0.10605886639821153
2020-02-10,98.83000183105469,1.1135774854203366,0.10757779255988462
2020-02-11,98.72000122070312,1.1123380419234177,0.10646414416686054
2020-02-12,99.05000305175781,1.1160563724141748,0.1098013755993109
2020-02-13,99.06999969482422,1.116281686702247,0.11000323954900898
2020-02-14,99.12000274658203,1.1168451013699408,0.11050783667502778
2020-02-18,99.45999908447266,1.1206760460222296,0.11393211572608793
2020-02-19,99.5999984741211,1.1222535039337613,0.11533872091495895
2020-02-20,99.87000274658203,1.125295805595293,0.11804593940109108
2020-02-21,99.26000213623047,1.1184225592814727,0.11191926332533465
2020-02-24,99.29000091552734,1.1187605736960855,0.11222144191071934
2020-02-25,98.97000122070312,1.1151549433318688,0.10899335788714777
2020-02-26,99.0,1.1154929577464814,0.10929642177906576
2020-02-27,98.44000244140625,1.1091831261003546,0.10362382196828802
2020-02-28,98.12999725341797,1.1056901098976697,0.10046967387365893
2020-03-02,97.36000061035156,1.0970140913842454,0.09259202659276525
2020-03-03,97.1500015258789,1.094647904516948,0.09043276317434688
2020-03-04,97.33999633789062,1.0967886911311646,0.09238653842794885
2020-03-05,96.81999969482422,1.090929574026191,0.087030153004033
2020-03-06,95.94999694824219,1.0811267261773794,0.07800376229247491
2020-03-09,94.9000015258789,1.0692957918408916,0.0670002933391662
2020-03-10,96.41000366210938,1.0863099004181362,0.08278654030551019
2020-03-11,96.51000213623047,1.0874366437885148,0.08382322369832969
2020-03-12,97.47000122070312,1.0982535348811644,0.09372122251747976
2020-03-13,98.75,1.1126760563380307,0.10676797542570693
2020-03-16,98.08999633789062,1.1052393953565165,0.10006195888652272
2020-03-17,99.58000183105469,1.122028189645689,0.11513793124628764
2020-03-18,101.16000366210938,1.1398310271786996,0.13088002964739973
2020-03-19,102.76000213623047,1.1578591789997823,0.14657276467469918
2020-03-20,102.81999969482422,1.1585352078290077,0.14715645530377555
2020-03-23,102.48999786376953,1.1548168773382506,0.14394178364464053
2020-03-24,101.73999786376953,1.1463661731128985,0.13659709004213666
2020-03-25,101.05000305175781,1.1385915836817806,0.12979204569457828
2020-03-26,99.41999816894531,1.1202253314810764,0.11352985389363429
2020-03-27,98.37000274658203,1.1083943971445887,0.10291247909007316
2020-03-30,99.18000030517578,1.117521130199166,0.11111295578245231
2020-03-31,99.05000305175781,1.116056372414175,0.10980137559931062
2020-04-01,99.66999816894531,1.123042232889527,0.11604128225266828
2020-04-02,100.18000030517578,1.1287887358329691,0.12114514262022065
2020-04-03,100.58000183105469,1.133295795279492,0.12513002059325196
2020-04-06,100.69000244140625,1.134535238776411,0.12622308581875835
2020-04-07,99.9800033569336,1.126535249092212,0.11914677120595013
2020-04-08,100.12000274658203,1.1281127070037436,0.12054606564094911
2020-04-09,99.5199966430664,1.1213520748514547,0.11453516690409797
2020-04-13,99.3499984741211,1.1194366025253104,0.11282552528368081
2020-04-14,98.88999938964844,1.1142535142495622,0.10818468675434954
2020-04-15,99.45999908447266,1.1206760460222294,0.11393211572608727
2020-04-16,100.02999877929688,1.1270985777948965,0.11964670043819411
2020-04-17,99.77999877929688,1.1242816763864458,0.11714432184342033
2020-04-20,99.95999908447266,1.1263098488391308,0.1189466684522896
2020-04-21,100.26000213623047,1.1296901649152753,0.12194340478673897
2020-04-22,100.38999938964844,1.1311549227002666,0.12323916626810599
2020-04-23,100.43000030517578,1.1316056372414196,0.12363754208841418
2020-04-24,100.37999725341797,1.131042222573726,0.123139528509417
2020-04-27,100.04000091552734,1.1272112779214372,0.11974668680550611
2020-04-28,99.87000274658203,1.1252958055952929,0.11804593940109032
2020-04-29,99.56999969482422,1.1219154895191485,0.11503748297953101
2020-04-30,99.0199966430664,1.1157182720345535,0.10949838767618024
2020-05-01,98.80000305175781,1.1132394710057243,0.10727420728653377
2020-05-04,99.4800033569336,1.1209014462753106,0.1141332243244875
2020-05-05,99.70999908447266,1.1234929474306803,0.1164425353032757
2020-05-06,100.08999633789062,1.1277746066241223,0.12024631628723759
2020-05-07,99.88999938964844,1.1255211198833652,0.11824614607829669
2020-05-08,99.7300033569336,1.1237183476837613,0.11664313971846976
2020-05-11,100.23999786376953,1.1294647646621945,0.12174386092113006
2020-05-12,99.93000030517578,1.1259718344245184,0.1186465155720688
2020-05-13,100.23999786376953,1.1294647646621945,0.12174386092113006
2020-05-14,100.47000122070312,1.132056351782573,0.12403575926862472
2020-05-15,100.4000015258789,1.1312676228268073,0.1233387941001011
2020-05-18,99.66999816894531,1.1230422328895273,0.11604128225266824
2020-05-19,99.37000274658203,1.1196620027783917,0.11302685652769895
2020-05-20,99.12000274658203,1.116845101369941,0.11050783667502728
2020-05-21,99.37000274658203,1.1196620027783917,0.1130268565276989
2020-05-22,99.86000061035156,1.1251831054687527,0.11794578282901101
2020-05-26,98.91000366210938,1.1144789145026435,0.10838695442088656
2020-05-27,99.05999755859375,1.1161689865757067,0.1099022741588342
2020-05-28,98.37999725341797,1.1085070113061204,0.10301407509357519
2020-05-29,98.33999633789062,1.1080562967649672,0.10260739638900228
2020-06-01,97.83000183105469,1.102309879786534,0.09740786883051179
2020-06-02,97.66999816894531,1.1005070216219213,0.09577100235650035
2020-06-03,97.27999877929688,1.0961126623019388,0.0917699773139857
2020-06-04,96.68000030517578,1.0893521161146589,0.08558313063631287
2020-06-05,96.94000244140625,1.0922817176496502,0.08826882724641959
2020-06-08,96.62000274658203,1.0886760872854335,0.08496235919737612
2020-06-09,96.31999969482422,1.0852957712092892,0.08185255003663287
2020-06-10,95.95999908447266,1.0812394263039196,0.07810800007525051
2020-06-11,96.7300033569336,1.0899155307823527,0.08610019854309232
2020-06-12,97.31999969482422,1.0965633768430922,0.09218108642400002
2020-06-15,96.68000030517578,1.089352116114659,0.08558313063631302
2020-06-16,96.95999908447266,1.0925070319377226,0.08847508452315962
2020-06-17,97.16000366210938,1.0947606046434886,0.09053571346997973
2020-06-18,97.41999816894531,1.097690120213471,0.09320808122740179
2020-06-19,97.62000274658203,1.099943692919237,0.09525899023892033
2020-06-22,97.04000091552734,1.0934084610200292,0.08929984571480573
2020-06-23,96.69000244140625,1.0894648162412,0.08568658138976314
2020-06-24,97.1500015258789,1.0946479045169482,0.09043276317434645
2020-06-25,97.43000030517578,1.0978028203400116,0.09331074621398205
2020-06-26,97.5,1.0985915492957776,0.09402894964827696
2020-06-29,97.54000091552734,1.0990422638369308,0.0944391313125553
2020-06-30,97.38999938964844,1.0973521057988587,0.0929001013504968
2020-07-01,97.19999694824219,1.0952112332196333,0.09094725171418312
2020-07-02,97.31999969482422,1.0965633768430927,0.09218108642400014
2020-07-06,96.79000091552734,1.0905915596115785,0.08672026426437687
2020-07-07,96.87999725341797,1.0916056028554166,0.08764964253896063
2020-07-08,96.43000030517578,1.0865352147062088,0.08299393133150756
2020-07-09,96.69999694824219,1.0895774304027317,0.08578994254469768
2020-07-10,96.6500015258789,1.0890141017000468,0.08527279308649154
2020-07-13,96.45999908447266,1.0868732291208214,0.08330497679403716
2020-07-14,96.26000213623047,1.0846197423800643,0.08122945771173527
2020-07-15,96.08000183105469,1.0825915699273794,0.07935776847380857
2020-07-16,96.3499984741211,1.0856337856239022,0.08216395066801749
2020-07-17,95.94000244140625,1.0810141120158476,0.07789959316561285
2020-07-20,95.83000183105469,1.0797746685189287,0.07675237910746853
2020-07-21,95.12000274658203,1.0717746788347298,0.06931585290191784
2020-07-22,94.97000122070312,1.0700845207966576,0.06773763675290224
2020-07-23,94.69000244140625,1.0669296049735943,0.06478499542303166
2020-07-24,94.44000244140625,1.0641127035651436,0.062141309713187806
2020-07-27,93.66999816894531,1.0554365990867105,0.053954519317583736
2020-07-28,93.76000213623047,1.0564507282955573,0.0549149202572058
2020-07-29,93.26000213623047,1.050816925478656,0.049567885930831355
2020-07-30,93.0199966430664,1.048112638231737,0.0469910593521266
2020-07-31,93.48999786376953,1.0534084266340258,0.05203102749787103
2020-08-03,93.5,1.0535211267605662,0.052138007939116736
2020-08-04,93.37999725341797,1.0521689831371066,0.050853731774307825
2020-08-05,92.83000183105469,1.0459718516175203,0.044946454781132655
2020-08-06,92.79000091552734,1.045521137076367,0.044515456876223
2020-08-07,93.44000244140625,1.0528450979313406,0.05149611685245559
2020-08-10,93.58000183105469,1.0544225558428724,0.05299327664927664
2020-08-11,93.62999725341797,1.0549858845455573,0.053527387260849886
2020-08-12,93.44000244140625,1.0528450979313406,0.05149611685245562
2020-08-13,93.33999633789062,1.0517182685959534,0.05042527293206067
2020-08-14,93.0999984741211,1.0490140673140431,0.04785073953782009
2020-08-17,92.8499984741211,1.0461971659055924,0.04516184300938403
2020-08-18,92.2699966430664,1.0396619340063846,0.03889559685330294
2020-08-19,92.88999938964844,1.0466478804467454,0.04559256247321312
2020-08-20,92.79000091552734,1.0455211370763668,0.044515456876222985
2020-08-21,93.25,1.050704225352115,0.04946063016840043
2020-08-24,93.30000305175781,1.0512676400198087,0.04999671220686001
2020-08-25,93.0199966430664,1.0481126382317365,0.04699105935212649
2020-08-26,93.01000213623047,1.0480000240702048,0.04688360886660115
2020-08-27,93.01000213623047,1.0480000240702048,0.04688360886660115
2020-08-28,92.37000274658203,1.0407887633417716,0.03997885198356142
2020-08-31,92.13999938964844,1.038197176221393,0.037485724528070405
2020-09-01,92.33999633789062,1.0404506629621502,0.039653949064346446
2020-09-02,92.8499984741211,1.046197165905592,0.04516184300938368
2020-09-03,92.73999786376953,1.044957722408673,0.04397642757317175
2020-09-04,92.72000122070312,1.0447324081206009,0.043760783841449394
2020-09-08,93.4800033569336,1.0532958124724934,0.05192411722584617
2020-09-09,93.26000213623047,1.0508169254786552,0.04956788593083088
2020-09-10,93.33999633789062,1.0517182685959527,0.05042527293206001
2020-09-11,93.33000183105469,1.051605654434421,0.05031819084127388
2020-09-14,93.06999969482422,1.0486760528994297,0.04752846656310206
2020-09-15,93.05000305175781,1.0484507386113575,0.04731358752970144
2020-09-16,93.20999908447266,1.0502535108109612,0.04903157389533957
2020-09-17,92.97000122070312,1.0475493095290511,0.04645344524231686
2020-09-18,92.93000030517578,1.047098594987898,0.0460230964976546
2020-09-21,93.54000091552734,1.0539718413017183,0.052565733729763996
2020-09-22,93.98999786376953,1.0590422294509259,0.057364942548410534
2020-09-23,94.38999938964844,1.0635492888974487,0.06161170051505417
2020-09-24,94.3499984741211,1.0630985743562955,0.06118782728649643
2020-09-25,94.58000183105469,1.065690161476674,0.06362262822005518
2020-09-28,94.26000213623047,1.0620845311124574,0.060233515803230026
2020-09-29,93.88999938964844,1.057915486080547,0.056300449414221944
2020-09-30,93.88999938964844,1.057915486080547,0.056300449414221944
2020-10-01,93.70999908447266,1.0558873136278624,0.05438146901041364
2020-10-02,93.83999633789062,1.0573520714128537,0.05576773696465827
2020-10-05,93.51000213623047,1.0536338268871055,0.05224497693677153
2020-10-06,93.83000183105469,1.057239457251322,0.05566122546103058
2020-10-07,93.62999725341797,1.0549858845455562,0.05352738726084923
2020-10-08,93.61000061035156,1.054760570257484,0.0533137935482817
2020-10-09,93.05999755859375,1.048563352772889,0.04742099182622263
2020-10-12,93.06999969482422,1.0486760528994294,0.047528466563102056
2020-10-13,93.52999877929688,1.0538591411751776,0.05245879903947364
2020-10-14,93.37999725341797,1.0521689831371055,0.05085373177430728
2020-10-15,93.86000061035156,1.0575774716659347,0.055980888513533236
2020-10-16,93.68000030517578,1.0555492992132498,0.05406129419157754
2020-10-19,93.43000030517578,1.052732397804799,0.05138906771569672
2020-10-20,93.06999969482422,1.0486760528994294,0.04752846656310215
2020-10-21,92.61000061035156,1.0434929646236812,0.04257370541721048
2020-10-22,92.94999694824219,1.04732390927597,0.04623825297967572
2020-10-23,92.7699966430664,1.0452957368232854,0.04429984712410335
2020-10-26,93.05000305175781,1.0484507386113575,0.04731358752970176
2020-10-27,92.94000244140625,1.0472112951144386,0.04613072156993469
2020-10-28,93.41000366210938,1.0525070835167274,0.05117501673391405
2020-10-29,93.95999908447266,1.0587042150363135,0.05704572169138818
2020-10-30,94.04000091552734,1.05960564411862,0.05789680505185371
2020-11-02,94.05000305175781,1.0597183442451605,0.05800315983976306
2020-11-03,93.55000305175781,1.0540845414282591,0.052672656986249594
2020-11-04,93.41000366210938,1.0525070835167274,0.05117501673391412
2020-11-05,92.52999877929688,1.0425915355413753,0.04170947471290213
2020-11-06,92.2300033569336,1.0392113054302397,0.03846206528951715
2020-11-09,92.7300033569336,1.044845108247141,0.04386865265776946
2020-11-10,92.75,1.0450704225352132,0.04408427313201968
2020-11-11,93.04000091552734,1.048338038484817,0.04720608969503186
2020-11-12,92.95999908447266,1.0474366094025107,0.04634585489946022
2020-11-13,92.76000213623047,1.0451831226617536,0.04419210706145722
2020-11-16,92.56999969482422,1.0430422500825283,0.04214168342689224
2020-11-17,92.41999816894531,1.0413520920444561,0.04051995727427454
2020-11-18,92.31999969482422,1.0402253486740776,0.03943737109863447
2020-11-19,92.29000091552734,1.0398873342594648,0.03911237484207478
2020-11-20,92.38999938964844,1.0410140776298433,0.0401953127208777
2020-11-23,92.51000213623047,1.0423662212533027,0.04149334151958919
2020-11-24,92.2300033569336,1.0392113054302394,0.03846206528951715
2020-11-25,91.98999786376953,1.0365070181833205,0.035856423911120275
2020-11-27,91.79000091552734,1.0342535314425634,0.03367994084962604
2020-11-30,91.87000274658203,1.0351549605248698,0.034551135824247375
2020-12-01,91.30999755859375,1.0288450429137341,0.028436855535167522
2020-12-02,91.12000274658203,1.0267042562995177,0.026353920925873322
2020-12-03,90.70999908447266,1.0220844967264542,0.021844166178423698
2020-12-04,90.69999694824219,1.0219717965999138,0.021733895118842175
2020-12-07,90.79000091552734,1.0229859258087606,0.022725729112151802
2020-12-08,90.97000122070312,1.0250140982614453,0.024706366897189358
2020-12-09,91.08999633789062,1.026366155919896,0.026024560197994106
2020-12-10,90.79000091552734,1.0229859258087604,0.022725729112151816
2020-12-11,90.9800033569336,1.0251267983879857,0.024816310683822052
2020-12-14,90.70999908447266,1.022084496726454,0.021844166178423746
2020-12-15,90.47000122070312,1.0193802954445437,0.019194889175030518
2020-12-16,90.44999694824219,1.0191548951914626,0.018973749746057294
2020-12-17,89.81999969482422,1.01205633458957,0.011984235906429896
2020-12-18,90.0199966430664,1.0143098213303268,0.014208402218285792
2020-12-21,90.04000091552734,1.0145352215834078,0.014430597851013496
2020-12-22,90.6500015258789,1.0214084678972282,0.021182525677975975
2020-12-23,90.41000366210938,1.0187042666153179,0.018531492899328053
2020-12-24,90.33000183105469,1.0178028375330115,0.01764622307695304
2020-12-28,90.33999633789062,1.0179154516945432,0.017756861333967762
2020-12-29,90.01000213623047,1.014197207168795,0.01409737064672566
2020-12-30,89.62999725341797,1.0099154620103443,0.00986662637018761
2020-12-31,89.94000244140625,1.013408478213029,0.013319380131868478
2021-01-04,89.87999725341797,1.0127323634187948,0.012651988403280263
2021-01-05,89.44000244140625,1.0077746753961276,0.007744608347845028
2021-01-06,89.52999877929688,1.0087887186399658,0.00875032265596861
2021-01-07,89.83000183105469,1.0121690347161103,0.012095587269144375
2021-01-08,90.0999984741211,1.0152112504126332,0.015096719323374148
2021-01-11,90.54000091552734,1.0201690244003092,0.019968323764142426
2021-01-12,90.05000305175781,1.0146479217099482,0.014541677156032124
2021-01-13,90.31999969482422,1.017690137406471,0.017535488107053177
2021-01-14,90.23999786376953,1.0167887083241647,0.016649335721456784
2021-01-15,90.77999877929688,1.0228732256822193,0.022615555225965686
2021-01-19,90.5,1.0197183098591558,0.019526422350355507
2021-01-20,90.47000122070312,1.0193802954445432,0.019194889175030386
2021-01-21,90.12999725341797,1.0155492648272457,0.015429613739232302
2021-01-22,90.23999786376953,1.016788708324165,0.01664933572145695
2021-01-25,90.38999938964844,1.0184788663622373,0.0183102067023713
2021-01-26,90.16999816894531,1.0159999793683994,0.01587332884959547
2021-01-27,90.6500015258789,1.0214084678972286,0.02118252567797623
2021-01-28,90.45999908447266,1.0192675953180033,0.01908432557337489
2021-01-29,90.58000183105469,1.0206197389414629,0.02041002998732207
2021-02-01,91.0199966430664,1.02557742696413,0.025255797351696224
2021-02-02,91.19999694824219,1.0276055994168147,0.02723143526250374
2021-02-03,91.12000274658203,1.0267042562995172,0.026353920925873332
2021-02-04,91.52999877929688,1.0313239299075718,0.03084334570451817
2021-02-05,91.04000091552734,1.0258028272172108,0.025475552078815786
2021-02-08,90.93000030517578,1.0245633837202919,0.024266554738458554
2021-02-09,90.44000244140625,1.0190422810299309,0.018863246049005848
2021-02-10,90.37000274658203,1.018253552074165,0.01808895595096997
2021-02-11,90.41999816894531,1.0188168807768498,0.018642033260384733
2021-02-12,90.4800033569336,1.0194929955710839,0.01930544055372768
2021-02-16,90.51000213623047,1.0198310099856964,0.019636937085702903
2021-02-17,90.94999694824219,1.0247886980083636,0.024486443054369325
2021-02-18,90.58999633789062,1.020732353102994,0.020520362900575538
2021-02-19,90.36000061035156,1.0181408519476243,0.01797826999894298
2021-02-22,90.01000213623047,1.014197207168795,0.014097370646725765
2021-02-23,90.16999816894531,1.015999979368399,0.015873328849595143
2021-02-24,90.18000030517578,1.0161126794949393,0.015984248021486996
2021-02-25,90.12999725341797,1.0155492648272457,0.01542961373923225
2021-02-26,90.93000030517578,1.0245633837202917,0.024266554738458276
2021-03-01,91.04000091552734,1.0258028272172108,0.025475552078815605
2021-03-02,90.79000091552734,1.0229859258087601,0.02272572911215182
2021-03-03,90.94999694824219,1.024788698008364,0.02448644305436942
2021-03-04,91.62999725341797,1.0324506732779501,0.03193527064689361
2021-03-05,91.9800033569336,1.036394404021788,0.035747770252594804
2021-03-08,92.30999755859375,1.0401126485475365,0.03932902319862849
2021-03-09,91.95999908447266,1.0361690037687072,0.03553026158374326
2021-03-10,91.79000091552734,1.034253531442563,0.03367994084962608
2021-03-11,91.41999816894531,1.0300844864106526,0.02964082451903499
2021-03-12,91.68000030517578,1.0330140879456438,0.032480827939610754
2021-03-15,91.83000183105469,1.034704245983716,0.034115633209519054
2021-03-16,91.87000274658203,1.035154960524869,0.034551135824247264
2021-03-17,91.4000015258789,1.0298591721225805,0.029422066799097004
2021-03-18,91.8499984741211,1.0349295602717883,0.03433336669288359
2021-03-19,91.91999816894531,1.0357182892275543,0.03509518526488524
2021-03-22,91.80000305175781,1.0343662315691036,0.03378890251446876
2021-03-23,92.33999633789062,1.0404506629621495,0.039653949064346626
2021-03-24,92.52999877929688,1.0425915355413748,0.04170947471290241
2021-03-25,92.87999725341797,1.046535180320204,0.04548487946281451
2021-03-26,92.7699966430664,1.0452957368232851,0.044299847124103744
2021-03-29,92.94000244140625,1.0472112951144381,0.04613072156993499
2021-03-30,93.30000305175781,1.0512676400198078,0.04999671220686003
2021-03-31,93.2300033569336,1.050478911064042,0.049246165960087636
2021-04-01,92.93000030517578,1.0470985949878977,0.04602309649765518
2021-04-05,92.5999984741211,1.0433802644971406,0.04246569681843513
2021-04-06,92.33999633789062,1.0404506629621495,0.03965394906434669
2021-04-07,92.45999908447266,1.0418028065856089,0.040952680302680046
2021-04-08,92.05999755859375,1.037295747139086,0.03661708351384155
2021-04-09,92.16000366210938,1.0384225764744734,0.037702808328485715
2021-04-12,92.13999938964844,1.0381971762213924,0.03748572452807065
2021-04-13,91.8499984741211,1.0349295602717885,0.03433336669288385
2021-04-14,91.69000244140625,1.0331267880721846,0.03258992033302968
2021-04-15,91.66999816894531,1.0329013878191036,0.032371723643744
2021-04-16,91.55999755859375,1.0316619443221846,0.031171040064290733
2021-04-19,91.06999969482422,1.0261408416318236,0.025805009873200592
2021-04-20,91.23999786376953,1.0280563139579681,0.02766994564735211
2021-04-21,91.16000366210938,1.0271549708406706,0.026792816194285966
2021-04-22,91.33000183105469,1.029070443166815,0.02865591239683883
2021-04-23,90.86000061035156,1.0237746547645261,0.02349643869322755
2021-04-26,90.80999755859375,1.0232112400968325,0.022945956461439203
2021-04-27,90.91000366210938,1.0243380694322197,0.02404661806104205
2021-04-28,90.61000061035156,1.0209577533560754,0.02074116061447366
2021-04-29,90.61000061035156,1.0209577533560754,0.02074116061447366
2021-04-30,91.27999877929688,1.0285070284991211,0.02810826382512398
2021-05-03,90.94999694824219,1.024788698008364,0.024486443054369905
2021-05-04,91.29000091552734,1.0286197286256615,0.02821783425024528
2021-05-05,91.30999755859375,1.0288450429137337,0.028436855535168056
2021-05-06,90.94999694824219,1.024788698008364,0.024486443054369974
2021-05-07,90.2300033569336,1.0166760941626334,0.016538574855069186
2021-05-10,90.20999908447266,1.0164506939095526,0.016316847164177754
2021-05-11,90.13999938964844,1.0156619649537866,0.015540582135826837
2021-05-12,90.70999908447266,1.0220844967264537,0.021844166178424173
2021-05-13,90.75,1.0225352112676067,0.02228504478943576
2021-05-14,90.31999969482422,1.017690137406471,0.017535488107053725
2021-05-17,90.22000122070312,1.0165633940360925,0.016427717155019287
2021-05-18,89.75,1.011267605633804,0.011204599012863806
2021-05-19,90.19000244140625,1.01622537962148,0.016095154891681264
2021-05-20,89.80999755859375,1.0119436344630293,0.011872872143208786
2021-05-21,90.0199966430664,1.0143098213303268,0.014208402218286328
2021-05-24,89.83000183105469,1.0121690347161103,0.012095587269145067
2021-05-25,89.63999938964844,1.010028162136885,0.00997821376828215
2021-05-26,90.04000091552734,1.0145352215834078,0.014430597851013947
2021-05-27,89.97000122070312,1.0137464926276418,0.013652866641393535
2021-05-28,90.02999877929688,1.0144225214568672,0.014319506206012501
2021-06-01,89.83000183105469,1.01216903471611,0.012095587269145011
2021-06-02,89.9000015258789,1.0129577636718758,0.012874530095118991
2021-06-03,90.5,1.0197183098591558,0.019526422350355867
2021-06-04,90.13999938964844,1.0156619649537861,0.015540582135826514
2021-06-07,89.94999694824219,1.0135210923745608,0.013430498113748324
2021-06-08,90.08000183105469,1.0149859361245608,0.014874756362839204
2021-06-09,90.12000274658203,1.015436650665714,0.015318717685460873
2021-06-10,90.08000183105469,1.0149859361245608,0.014874756362839199
2021-06-11,90.55999755859375,1.0203943386883811,0.020189159140356613
2021-06-14,90.5199966430664,1.019943624147228,0.019747355324818038
2021-06-15,90.54000091552734,1.020169024400309,0.01996832376414275
2021-06-16,91.12999725341797,1.0268168704610485,0.02646360001334625
2021-06-17,91.88999938964844,1.035380274812941,0.034768774515071106
2021-06-18,92.2300033569336,1.0392113054302385,0.03846206528951727
2021-06-21,91.86000061035156,1.0350422603983283,0.03444225718648977
2021-06-22,91.7300033569336,1.033577502613337,0.03302608776184816
2021-06-23,91.80000305175781,1.0343662315691027,0.03378890251446861
2021-06-24,91.81999969482422,1.0345915458571748,0.034006707141920424
2021-06-25,91.80999755859375,1.0344788457306342,0.03389776920814088
2021-06-28,91.87999725341797,1.0352675746864,0.034659919572228595
2021-06-29,92.05000305175781,1.0371831329775532,0.03650851247682392
2021-06-30,92.44000244140625,1.0415774922975356,0.040736383461367084
2021-07-01,92.5999984741211,1.0433802644971395,0.04246569681843481
2021-07-02,92.2300033569336,1.039211305430238,0.03846206528951714
2021-07-06,92.55000305175781,1.0428169357944546,0.04192564363813364
2021-07-07,92.63999938964844,1.0438309790382927,0.04289757888073675
2021-07-08,92.36000061035156,1.0406760632152294,0.03987056273916705
2021-07-09,92.12999725341797,1.0380844760948509,0.0373771649532887
2021-07-12,92.2300033569336,1.039211305430238,0.03846206528951716
2021-07-13,92.75,1.0450704225352117,0.04408427313201965
2021-07-14,92.41000366210938,1.041239477882923,0.040411809173352915
2021-07-15,92.62000274658203,1.0436056647502205,0.04268170235138883
2021-07-16,92.69000244140625,1.0443943937059865,0.043437189871694495
