Date,CL=F,linear,log_price,base100
2024-03-26,81.62000274658203,2.5466460121534555,1.5364529833194351,258.046174240252
2024-03-27,81.3499984741211,2.5382215416733214,1.5331394345990144,257.1925407289497
2024-03-28,83.16999816894531,2.5950078049540917,1.5552653035557191,262.946570900034
2024-04-01,83.70999908447266,2.611856507867723,1.561737053426002,264.6538138018838
2024-04-02,85.1500015258789,2.656786382304073,1.5787930447195209,269.20646154015
2024-04-03,85.43000030517578,2.6655226938785557,1.58207595042669,270.0916932402007
2024-04-04,86.58999633789062,2.7017160186937867,1.5955629128581188,273.7590851576614
2024-04-05,86.91000366210938,2.7117006468322082,1.5992517622770994,274.7708060957248
2024-04-08,86.43000030517578,2.6967239426712126,1.5937134609863786,273.2532488093845
2024-04-09,85.2300033569336,2.659282539338679,1.5797321436118967,269.45939177466585
2024-04-10,86.20999908447266,2.689859629849366,1.5911647892930294,272.5577027248433
2024-04-11,85.0199966430664,2.6527300676111807,1.577265103137528,268.7954438788731
2024-04-12,85.66000366210938,2.6726990858413875,1.5847646346298403,270.8188616342451
2024-04-15,85.41000366210938,2.6648987736432233,1.581841852525808,270.02847274194914
2024-04-16,85.36000061035156,2.6633386159849355,1.5812562338347518,269.87038531518806
2024-04-17,82.69000244140625,2.580031338839734,1.5494773249498124,261.42903773444846
2024-04-18,82.7300033569336,2.5812794173570364,1.549960953470002,261.55550285170636
2024-04-19,83.13999938964844,2.5940718055777747,1.5549045461741717,262.85172809227925
2024-04-22,82.8499984741211,2.5850234148623077,1.551410345146135,261.9348740827254
2024-04-23,83.36000061035156,2.600936118399621,1.5575472050178634,263.54727417682045
2024-04-24,82.80999755859375,2.583775336345005,1.550927417254517,261.80840896546744
2024-04-25,83.56999969482422,2.6074883520804826,1.5600632200525373,264.2111979518585
2024-04-26,83.8499984741211,2.616224663654965,1.5634080897624276,265.09642965190915
2024-04-29,82.62999725341797,2.5781591020404617,1.5487513971644975,261.2393279981842
2024-04-30,81.93000030517578,2.5563183231042563,1.54024384756949,259.02624874805747
2024-05-01,79.0,2.4648986546199056,1.5038264721579526,249.76288996551878
2024-05-02,78.94999694824219,2.463338496961618,1.503193321738271,249.6048025387577
2024-05-03,78.11000061035156,2.4371295622381717,1.4924967171271373,246.9491074386056
2024-05-06,78.4800033569336,2.448674109988244,1.497222477722421,248.11889168267533
2024-05-07,78.37999725341797,2.445553794671669,1.4959473774205425,247.80271682915313
2024-05-08,78.98999786376953,2.4645865754789202,1.503699854822943,249.73126765601558
2024-05-09,79.26000213623047,2.4730110459590544,1.5071122344054082,250.5849011673179
2024-05-10,78.26000213623047,2.4418097971663975,1.4944152637697785,247.4233455981341
2024-05-13,79.12000274658203,2.4686428901718136,1.5053443417195178,250.14228531729253
2024-05-14,78.0199966430664,2.4343213260625816,1.4913437807428627,246.6645548945866
2024-05-15,78.62999725341797,2.4533541068698335,1.4991318907638955,248.5931057214491
2024-05-16,79.2300033569336,2.4720750465827375,1.5067336770375568,250.49005835956314
2024-05-17,80.05999755859375,2.4979719021651987,1.517154942760651,253.11413115021205
2024-05-20,79.80000305175781,2.489859748872686,1.5139021623892723,252.2921440691677
2024-05-21,79.26000213623047,2.473011045959055,1.507112234405408,250.5849011673179
2024-05-22,77.56999969482422,2.4202808593245404,1.4855593702595125,245.24186453675577
2024-05-23,76.87000274658203,2.398440080388335,1.476494338782191,243.02878528662905
2024-05-24,77.72000122070312,2.424961094252766,1.4874912599065921,245.7161026962843
2024-05-28,79.83000183105469,2.490795748249003,1.5142780162855625,252.38698687692244
2024-05-29,79.2300033569336,2.472075046582736,1.5067336770375566,250.49005835956314
2024-05-30,77.91000366210938,2.4308894076982943,1.4899329810380526,246.31680597307076
2024-05-31,76.98999786376953,2.402184077893606,1.4780541352340324,243.40815651764802
2024-06-03,74.22000122070312,2.3157567234784664,1.4414122917704737,234.65065820414108
2024-06-04,73.25,2.2854914740621273,1.4282568675881075,231.58394544271204
2024-06-05,74.06999969482422,2.3110764885502406,1.439389207596029,234.17642004461254
2024-06-06,75.55000305175781,2.357254441503893,1.459173348803561,238.85553290013664
2024-06-07,75.52999877929688,2.3566302832219232,1.458908531854456,238.79228828113028
2024-06-10,77.73999786376953,2.4255850144880986,1.48774851763584,245.77932319453586
2024-06-11,77.9000015258789,2.4305773285573093,1.4898045921552956,246.28518366356755
2024-06-12,78.5,2.449298030223576,1.4974772444792934,248.1821121809269
2024-06-13,78.62000274658203,2.4530422657754842,1.4990047746195467,248.56150753270066
2024-06-14,78.44999694824219,2.4477378725652885,1.4968400599692984,248.0240247541658
2024-06-17,80.33000183105469,2.5063963726453315,1.5205217926708094,253.96776466151434
2024-06-18,81.56999969482422,2.5450858544951678,1.535840163262145,257.88808681349093
2024-06-20,82.16999816894531,2.5638065561614347,1.5431688693502899,259.78501533085023
2024-06-21,80.7300033569336,2.5188769197717216,1.525488914680086,255.2323917133388
2024-06-24,81.62999725341797,2.546957853247803,1.5365754275074712,258.07777242900045
2024-06-25,80.83000183105469,2.5219969970416596,1.5267268260898403,255.54854244610624
2024-06-26,80.9000015258789,2.52418107493528,1.5275924626166733,255.7698503711189
2024-06-27,81.73999786376953,2.5503900096587264,1.5379220716926052,258.425545471271
2024-06-28,81.54000091552734,2.5441498551188495,1.5354723283099916,257.7932440057362
2024-07-01,83.37999725341797,2.6015600386349527,1.5577870592030432,263.610494675072
2024-07-02,82.80999755859375,2.5837753363450036,1.5509274172545169,261.80840896546744
2024-07-03,83.87999725341797,2.617160663031281,1.563765792980467,265.1912724596639
2024-07-05,83.16000366210938,2.5946959638597433,1.5551451267176513,262.9149727112856
2024-07-08,82.33000183105469,2.568798870230645,1.5451142032416962,260.2908757998819
2024-07-09,81.41000366210938,2.540093778472593,1.5338767802603486,257.382250465214
2024-07-10,82.0999984741211,2.5616224782678136,1.5423166175636993,259.56370740583753
2024-07-11,82.62000274658203,2.5778472609461116,1.548630434903098,261.20772980943576
2024-07-12,82.20999908447266,2.565054634678736,1.5436555577185254,259.91148044810814
2024-07-15,81.91000366210938,2.5556944028689212,1.5399997479273817,258.96302824980586
2024-07-16,80.76000213623047,2.5198129191480385,1.525860439587158,255.32723452109357
2024-07-17,82.8499984741211,2.585023414862306,1.551410345146135,261.9348740827254
2024-07-18,82.81999969482422,2.584087415485988,1.5510481941235443,261.84003127497067
2024-07-19,80.12999725341797,2.5001559800588167,1.5180289012043335,253.33543907522477
2024-07-22,79.77999877929688,2.489235590590714,1.5136514508673249,252.22889945016135
2024-07-23,76.95999908447266,2.4012480785172867,1.4776644141522366,243.3133137098933
2024-07-24,77.58999633789062,2.420904779559871,1.4858171253985744,245.30508503500735
2024-07-25,78.27999877929688,2.442433717401728,1.4946707466247449,247.48656609638567
2024-07-26,77.16000366210938,2.4074884711038,1.4802598551896993,243.94563929618292
2024-07-29,75.80999755859375,2.3653665947964035,1.4626087975548656,239.677519981181
2024-07-30,74.7300033569336,2.331669427015778,1.4482602825539581,236.26305829823613
2024-07-31,77.91000366210938,2.4308894076982925,1.4899329810380524,246.31680597307076
2024-08-01,76.30999755859375,2.3809672191927316,1.4691825789992043,241.2582977657729
2024-08-02,73.5199966430664,2.293915706495622,1.4319360520782198,232.43755483325955
2024-08-05,72.94000244140625,2.275819163111325,1.4240158385428963,230.60387093490658
2024-08-06,73.19999694824219,2.2839313164038373,1.4275739989675151,231.42585801595095
2024-08-07,75.2300033569336,2.347270051412106,1.4549287518853329,237.84383608282803
2024-08-08,76.19000244140625,2.3772232216874603,1.4676088722195058,240.87892653475387
2024-08-09,76.83999633789062,2.397503842965378,1.476103909932392,242.9339183581195
2024-08-12,80.05999755859375,2.4979719021651956,1.5171549427606508,253.11413115021205
2024-08-13,78.3499984741211,2.4446177952953487,1.495564569017799,247.70787402139837
2024-08-14,76.9800033569336,2.401872236799256,1.477924311154397,243.37655832889965
2024-08-15,78.16000366210938,2.438689719896457,1.4931366742794665,247.1071948653667
2024-08-16,76.6500015258789,2.391575767566487,1.4736282449158498,242.33323920208784
2024-08-19,74.37000274658203,2.320436958406691,1.4434312913374558,235.12489636366956
2024-08-20,74.04000091552734,2.3101404891739215,1.4389841197615347,234.0815772368578
2024-08-21,71.93000030517578,2.244305835177684,1.410072047812873,227.41069305621963
2024-08-22,73.01000213623047,2.2780032410049462,1.4249750670183476,230.82517885991925
2024-08-23,74.83000183105469,2.3347895042857165,1.4495975182527243,236.57920903100353
2024-08-26,77.41999816894531,2.4156006243963124,1.4836237411895066,244.76762637722723
2024-08-27,75.52999877929688,2.3566302832219215,1.458908531854456,238.79228828113028
2024-08-28,74.5199966430664,2.3251169552882796,1.4454461203768993,235.59911040244336
2024-08-29,75.91000366210938,2.3684869101129786,1.4639270959623856,239.99369483470318
2024-08-30,73.55000305175781,2.294851943918577,1.4323441082306647,232.53242176176906
2024-09-03,70.33999633789062,2.1946957258131077,1.3877191946737948,222.38380715842493
2024-09-04,69.19999694824219,2.1591263212332095,1.3713794382140072,218.77963573921582
2024-09-05,69.1500015258789,2.1575664016215588,1.3706566998679146,218.6215724332095
2024-09-06,67.66999816894531,2.111388448667906,1.3490215428764758,213.94245957768536
2024-09-09,68.70999908447266,2.1438377759778655,1.364273355409401,217.23048026412707
2024-09-10,65.75,2.0514821081171974,1.3202382907488044,207.87227867383368
2024-09-11,67.30999755859375,2.1001559800588185,1.3436873974424737,212.80429764311884
2024-09-12,68.97000122070312,2.151950167317015,1.3680502648331752,218.0524914659262
2024-09-13,68.6500015258789,2.1419657772252303,1.3633997741318427,217.0407946486176
2024-09-16,70.08999633789062,2.1868954136149434,1.3841586979544913,221.593418266129
2024-09-17,71.19000244140625,2.2212169777241755,1.3997310131009422,225.07114868883497
2024-09-18,70.91000366210938,2.2124806661496934,1.3957901386513047,224.18591698878427
2024-09-19,71.94999694824219,2.2449297554130165,1.4103500106093267,227.4739135544712
2024-09-20,71.91999816894531,2.2439937560366987,1.4099329843946917,227.37907074671645
2024-09-23,70.37000274658203,2.1956319632360626,1.3881456946999693,222.47867408693446
2024-09-24,71.55999755859375,2.2327612874276115,1.4049148442145363,226.24090881214994
2024-09-25,69.69000244140625,2.1744151045351905,1.3784354901737332,220.3288153350593
2024-09-26,67.66999816894531,2.1113884486679066,1.349021542876476,213.94245957768536
2024-09-27,68.18000030517578,2.12730115220522,1.3565298908767185,215.55485967178046
2024-09-30,68.16999816894531,2.126989073064235,1.3563831782054996,215.52323736227726
2024-10-01,69.83000183105469,2.1787832603224313,1.3804423627704792,220.77143118508462
2024-10-02,70.0999984741211,2.1872074927559284,1.3843013919643004,221.62504057563214
2024-10-03,73.70999908447266,2.299844019941151,1.434517082471461,233.038258110046
2024-10-04,74.37999725341797,2.3207487995010387,1.4435656712615021,235.156494552418
2024-10-07,77.13999938964844,2.4068643128218308,1.4800005645587544,243.88239467717656
2024-10-08,73.56999969482422,2.295475864153911,1.4326159494870025,232.59564226002064
2024-10-09,73.23999786376953,2.2851793949211414,1.4281203103297022,231.55232313320883
2024-10-10,75.8499984741211,2.366614673313707,1.4631363053684128,239.8039850984389
2024-10-11,75.55999755859375,2.3575662825982397,1.4593056300134095,238.88713108888507
2024-10-14,73.83000183105469,2.30358825549306,1.4361437975629616,233.41765346181975
2024-10-15,70.58000183105469,2.202184196916925,1.391125463881022,223.14259786197246
2024-10-16,70.38999938964844,2.1962558834713963,1.3884298186399722,222.54189458518601
2024-10-17,70.66999816894531,2.2049921950458784,1.3923997484837638,223.4271262852367
2024-10-18,69.22000122070312,2.1597504795151803,1.37166847553325,218.84288035822217
2024-10-21,70.55999755859375,2.201560038634955,1.3908419967890369,223.07935324296614
2024-10-22,72.08999633789062,2.2492979112002582,1.412293907308285,227.91652940449657
2024-10-23,70.7699966430664,2.2081122723158164,1.393813754344207,223.74327701800416
2024-10-24,70.19000244140625,2.1900157289315194,1.3855845052160816,221.90959311965116
2024-10-25,71.77999877929688,2.2396256002494583,1.407984488404218,226.9364548966911
2024-10-28,67.37999725341797,2.10234005795244,1.3447268169067654,213.02560556813154
2024-10-29,67.20999908447266,2.0970359027888814,1.342200652050913,212.48814691035142
2024-10-30,68.61000061035156,2.1407176987079284,1.362816925289686,216.91432953135967
2024-10-31,69.26000213623047,2.160998558032483,1.3722461895088451,218.96934547548005
2024-11-01,69.48999786376953,2.1681747119486774,1.3755614462756134,219.6964897487697
2024-11-04,71.47000122070312,2.2299532892986584,1.4036564180027549,225.9563803888857
2024-11-05,71.98999786376953,2.2461778339303202,1.4109058104981522,227.60037867172912
2024-11-06,71.69000244140625,2.2368176021205053,1.4067299216107565,226.65192647342684
2024-11-07,72.36000061035156,2.257722381680393,1.416032288652955,228.77016291579886
2024-11-08,70.37999725341797,2.195943804330412,1.3882877125593327,222.51027227568287
2024-11-11,68.04000091552734,2.12293299641798,1.3544744006743135,215.1122438217551
2024-11-12,68.12000274658203,2.1254291534525858,1.3556495158051767,215.36517405627094
2024-11-13,68.43000030517578,2.1351014644033857,1.360189949115015,216.3452485640764
2024-11-14,68.69999694824219,2.143525696836883,1.364127774497722,217.19885795462392
2024-11-15,67.0199966430664,2.0911075893433537,1.3393696519115588,211.88744363356497
2024-11-18,69.16000366210938,2.157878480762546,1.3708013334572822,218.65319474271266
2024-11-19,69.38999938964844,2.1650546346787403,1.3741213758064292,219.38033901600224
2024-11-20,68.87000274658203,2.148830090047079,1.3665993291282106,217.73634073315878
2024-11-21,70.0999984741211,2.18720749275593,1.3843013919643004,221.62504057563214
2024-11-22,71.23999786376953,2.222776897335828,1.4004330481260001,225.2292119948413
2024-11-25,68.94000244140625,2.151014167940699,1.3676152161931425,217.95764865817145
2024-11-26,68.7699966430664,2.1457097747305034,1.3651461742087492,217.42016587963658
2024-11-27,68.72000122070312,2.1441498551188527,1.3644189151303632,217.26210257363027
2024-11-29,68.0,2.121684917900678,1.353886324867037,214.98577870449716
2024-12-02,68.0999984741211,2.1248049951706163,1.3553558104399517,215.3019294372646
2024-12-03,69.94000244140625,2.1822154167333565,1.3820163862333121,221.11920422735523
2024-12-04,68.54000091552734,2.138533620814309,1.3617961494949558,216.693021606347
2024-12-05,68.30000305175781,2.13104538775713,1.3582884309493402,215.93425502355421
2024-12-06,67.19999694824219,2.0967238236478973,1.3420518218069706,212.45652460084824
2024-12-09,68.37000274658203,2.13322946565075,1.3593127917889596,216.15556294856688
2024-12-10,68.58999633789062,2.14009354042596,1.3625253178108574,216.85108491235331
2024-12-11,70.29000091552734,2.1931358062014588,1.3870081739037456,222.22574385241862
2024-12-12,70.0199966430664,2.1847113357213246,1.3831594872749524,221.37211034111633
2024-12-13,71.29000091552734,2.2243370549941157,1.401134697662764,225.3872994216024
2024-12-16,70.70999908447266,2.206240273563182,1.3929656123594436,223.55359140249465
2024-12-17,70.08000183105469,2.1865835725205978,1.3840160924471294,221.56182007738056
2024-12-18,70.58000183105469,2.2021841969169262,1.3911254638810222,223.14259786197246
2024-12-19,69.91000366210938,2.181279417357039,1.381587372598021,221.0243614196005
2024-12-20,69.45999908447266,2.1672387125723613,1.3751296538262172,219.6016469410149
2024-12-23,69.23999786376953,2.160374399750515,1.37195731914639,218.90610085647376
2024-12-24,70.0999984741211,2.1872074927559306,1.3843013919643006,221.62504057563214
2024-12-26,69.62000274658203,2.1722310266415716,1.3774305415252717,220.10750741004662
2024-12-27,70.5999984741211,2.2028081171522587,1.3914087425771111,223.20581836022404
2024-12-30,70.98999786376953,2.214976585137664,1.3969176116502333,224.43882310254537
2024-12-31,71.72000122070312,2.237753601496824,1.407148285448263,226.74676928118163
2025-01-02,73.12999725341797,2.2817472385102193,1.4266172614162618,231.20455009093828
2025-01-03,73.95999908447266,2.3076443321393176,1.4379030138311724,233.82864700234194
2025-01-06,73.55999755859375,2.295163785012927,1.4324799862377322,232.5640199505175
2025-01-07,74.25,2.3166927228547842,1.4418163973737397,234.7455010118958
2025-01-08,73.31999969482422,2.2876755519557475,1.4292120385001903,231.8052533677247
2025-01-09,73.91999816894531,2.3063962536220144,1.4373620222535977,233.702181885084
2025-01-10,76.56999969482422,2.389079610531883,1.4725839708303838,242.080308967572
2025-01-13,78.81999969482422,2.4592824203153616,1.501545387585982,249.1938089982355
2025-01-14,77.5,2.4180967814309198,1.4846565560502323,245.0205566117431
2025-01-15,80.04000091552734,2.497347981929865,1.5169051408448362,253.0509106519605
2025-01-16,78.68000030517578,2.454914264528121,1.499767617090485,248.75119314821018
2025-01-17,77.87999725341797,2.4299531702753403,1.4895477649280824,246.22193904456125
2025-01-21,75.88999938964844,2.3678627518310114,1.4636635350641702,239.93045021569682
2025-01-22,75.44000244140625,2.3538222850929706,1.4577162903783576,238.50775985786603
2025-01-23,74.62000274658203,2.3282372706048573,1.4467872242915276,235.91528525596553
2025-01-24,74.66000366210938,2.3294853491221597,1.4473231422278547,236.04175037322346
2025-01-27,73.16999816894531,2.282995317027522,1.427164095562205,231.33101520819616
2025-01-28,73.7699966430664,2.301716018693789,1.4353307190817377,233.22794372555552
2025-01-29,72.62000274658203,2.265834773019543,1.4196190234984094,229.59217411759795
2025-01-30,72.7300033569336,2.2692669294304664,1.4211326200134855,229.93994715986855
2025-01-31,72.52999877929688,2.263026536843953,1.4183788722359318,229.30762157357893
2025-02-03,73.16000366210938,2.282683475933174,1.4270274932697646,231.2994170194478
2025-02-04,72.69999694824219,2.2683306920075115,1.4207199622529927,229.84508023135905
2025-02-05,71.02999877929688,2.2162246636549674,1.3974809255149097,224.56528821980325
2025-02-06,70.61000061035156,2.2031201962932445,1.3915504058631687,223.23744066972725
2025-02-07,71.0,2.2152886642786496,1.3970584967322466,224.47044541204852
2025-02-10,72.31999969482422,2.2564743031630914,1.4154793315550545,228.64369779854093
2025-02-11,73.31999969482422,2.2876755519557483,1.4292120385001907,231.8052533677247
2025-02-12,71.37000274658203,2.226833212028722,1.4022562711576116,225.64022965611824
2025-02-13,71.29000091552734,2.2243370549941166,1.4011346976627652,225.3872994216024
2025-02-14,70.73999786376953,2.2071762729395004,1.393389773269927,223.64843421024943
2025-02-18,71.8499984741211,2.2418096781430807,1.4089592109789588,227.15776282170376
2025-02-19,72.25,2.254290225269471,1.414510946683473,228.42238987352826
2025-02-20,72.56999969482422,2.264274615361256,1.4189302287757162,229.43408669083686
2025-02-21,70.4000015258789,2.196567962612383,1.3885719045293443,222.57351689468922
2025-02-24,70.69999694824219,2.2059281944221985,1.3928241494285665,223.5219690929915
2025-02-25,68.93000030517578,2.1507020887997155,1.3674701210158209,217.9260263486683
2025-02-26,68.62000274658203,2.1410297778489156,1.362962697147204,216.94595184086282
2025-02-27,70.3499984741211,2.1950078049540953,1.3878613815615084,222.4154294679281
2025-02-28,69.76000213623047,2.1765991824288133,1.379439429914225,220.55012326007196
2025-03-03,68.37000274658203,2.133229465650751,1.3593127917889607,216.15556294856688
2025-03-04,68.26000213623047,2.1297973092398275,1.3577025944649865,215.80778990629628
2025-03-05,66.30999755859375,2.0689547312661642,1.3287192982536364,209.64274207393507
2025-03-06,66.36000061035156,2.070514888924452,1.3294730942107573,209.80082950069615
2025-03-07,67.04000091552734,2.091731747625324,1.339668089521193,211.95068825257133
2025-03-10,66.02999877929688,2.060218419691682,1.3244877854103125,208.75751037388434
2025-03-11,66.25,2.0670827325135286,1.3278140845572628,209.45305645842555
2025-03-12,67.68000030517578,2.1117005278088934,1.3491693394979973,213.97408188718856
2025-03-13,66.55000305175781,2.07644320236998,1.3323322103886668,210.4015327774826
2025-03-14,67.18000030517578,2.0960999034125645,1.3417542084177358,212.39330410259666
2025-03-17,67.58000183105469,2.108580450538955,1.3476907280716985,213.6579311544211
2025-03-18,66.9000015258789,2.087363591838083,1.337577609633468,211.508072402546
2025-03-19,67.16000366210938,2.095475983177232,1.341456506428402,212.33008360434508
2025-03-20,68.26000213623047,2.1297973092398275,1.3577025944649863,215.80778990629628
2025-03-21,68.27999877929688,2.1304212294751603,1.3579954997392691,215.87101040454786
2025-03-24,69.11000061035156,2.1563183231042586,1.3700780666258294,218.49510731595157
