Date,^TNX,linear,log_price
2019-08-05,1.7350000143051147,0.40556336227497786,-0.902478160481934
2019-08-06,1.7389999628067017,0.4064983666264793,-0.9001753681413842
2019-08-07,1.684000015258789,0.39364190353220513,-0.9323136572446058
2019-08-08,1.715999960899353,0.4011220219411963,-0.9134896038459339
2019-08-09,1.7339999675750732,0.4053295972542725,-0.903054722466926
2019-08-12,1.6390000581741333,0.3831229791823444,-0.9593992468704126
2019-08-13,1.6799999475479126,0.3927068713150437,-0.9346918199320932
2019-08-14,1.5809999704360962,0.3695652210259543,-0.9954280425979413
2019-08-15,1.5290000438690186,0.35741002512813613,-1.0288716264875413
2019-08-16,1.5390000343322754,0.35974756387254964,-1.0223527049608667
2019-08-19,1.5980000495910645,0.3735390591839851,-0.9847327037484906
2019-08-20,1.5609999895095825,0.3648901435371273,-1.0081589473128036
2019-08-21,1.5770000219345093,0.36863021667445284,-0.9979612602358683
2019-08-22,1.6100000143051147,0.37634410010414937,-0.9772513942442437
2019-08-23,1.527999997138977,0.3571762601074309,-1.0295258932538482
2019-08-26,1.5449999570846558,0.36115007039980185,-1.0184616995529934
2019-08-27,1.4900000095367432,0.34829360730552766,-1.0547094557679135
2019-08-28,1.465999960899353,0.34268349759953937,-1.070948005332976
2019-08-29,1.5160000324249268,0.35437121918726666,-1.037410273517126
2019-08-30,1.50600004196167,0.3520336804428532,-1.0440284248850837
2019-09-03,1.465999960899353,0.34268349759953937,-1.0709480053329758
2019-09-04,1.4589999914169312,0.3410472260515819,-1.0757343184679748
2019-09-05,1.565000057220459,0.36582517575428863,-1.0055997215710704
2019-09-06,1.5499999523162842,0.3623188397720085,-1.0152306819583128
2019-09-09,1.621999979019165,0.3791491410243135,-0.9698256393677221
2019-09-10,1.7020000219345093,0.3978494788452813,-0.9216815390871067
2019-09-11,1.7330000400543213,0.4050958600992271,-0.9036315482796039
2019-09-12,1.7910000085830688,0.41865359038995725,-0.8707114542548718
2019-09-13,1.902999997138977,0.44483404661991616,-0.8100539953151952
2019-09-16,1.840999960899353,0.43034128411202466,-0.8431767011136481
2019-09-17,1.812000036239624,0.42356243289948947,-0.8590543545052001
2019-09-18,1.7860000133514404,0.4174848210177504,-0.8735070921958622
2019-09-19,1.7740000486373901,0.4146797800975862,-0.8802486708216001
2019-09-20,1.7549999952316284,0.41023843976380464,-0.8910167279249718
2019-09-23,1.7079999446868896,0.39925198537253337,-0.9181625191441275
2019-09-24,1.6349999904632568,0.382187946965183,-0.9618427836094338
2019-09-25,1.7319999933242798,0.4048620950785217,-0.9042087758398785
2019-09-26,1.684999942779541,0.39387564068725045,-0.9317200522801848
2019-09-27,1.6749999523162842,0.391538101942837,-0.9376724453166406
2019-09-30,1.6749999523162842,0.391538101942837,-0.9376724453166406
2019-10-01,1.6440000534057617,0.3842917485545511,-0.9563532530065357
2019-10-02,1.5959999561309814,0.3730715291425746,-0.9859851105850169
2019-10-03,1.5360000133514404,0.35904629667609367,-1.0243039387079556
2019-10-04,1.5149999856948853,0.3541374541665614,-1.0380701526067675
2019-10-07,1.5529999732971191,0.3630201069684646,-1.0132970551536158
2019-10-08,1.5369999408721924,0.35928003383113905,-1.023653156038943
2019-10-09,1.5889999866485596,0.3714352575946171,-0.9903807029736179
2019-10-10,1.6579999923706055,0.3875642916504661,-0.9478735300142416
2019-10-11,1.7519999742507935,0.40953717256734873,-0.8927276043086161
2019-10-14,1.7330000400543213,0.4050958600992271,-0.9036315482796041
2019-10-15,1.7710000276565552,0.41397851290113036,-0.8819412077087339
2019-10-16,1.7480000257492065,0.4086021682158474,-0.8950132901617688
2019-10-17,1.7569999694824219,0.4107059419395556,-0.8898777902899592
2019-10-18,1.746999979019165,0.40836840319514217,-0.8955855629834967
2019-10-21,1.7920000553131104,0.41888735541066274,-0.8701532367063503
2019-10-22,1.7680000066757202,0.41327724570467445,-0.883636614134468
2019-10-23,1.7589999437332153,0.4111734441153064,-0.888740148358298
2019-10-24,1.7660000324249268,0.41280974352892374,-0.8847684615833508
2019-10-25,1.8009999990463257,0.4209911291343709,-0.8651435164614855
2019-10-28,1.8530000448226929,0.433146352897849,-0.8366796106333003
2019-10-29,1.8350000381469727,0.4289387775847727,-0.8464410798307053
2019-10-30,1.7979999780654907,0.4202898619379149,-0.8668106582757445
2019-10-31,1.690999984741211,0.3952781750801627,-0.9281655212328663
2019-11-01,1.7280000448226929,0.40392709072702054,-0.9065208858048577
2019-11-04,1.7860000133514404,0.4174848210177507,-0.8735070921958619
2019-11-05,1.8660000562667847,0.4361851588387184,-0.8296884495469387
2019-11-06,1.8140000104904175,0.4240299350752404,-0.8579512246498043
2019-11-07,1.9259999990463257,0.4502103913051993,-0.798040269245004
2019-11-08,1.9329999685287476,0.4518466628531567,-0.7944123981806274
2019-11-11,1.9429999589920044,0.4541842015975702,-0.7892524328359818
2019-11-12,1.909000039100647,0.4462365810128283,-0.806906016899903
2019-11-13,1.8700000047683716,0.4371201631902198,-0.8275471487093535
2019-11-14,1.815000057220459,0.4242637000959456,-0.8574000828825429
2019-11-15,1.8339999914169312,0.4287050125640673,-0.8469862129714792
2019-11-18,1.8079999685287476,0.4226274006823283,-0.8612643375624618
2019-11-19,1.7860000133514404,0.4174848210177506,-0.8735070921958624
2019-11-20,1.7380000352859497,0.4062646294714339,-0.9007505349799624
2019-11-21,1.7719999551773071,0.4142122500561758,-0.8813767552378646
2019-11-22,1.7740000486373901,0.4146797800975864,-0.8802486708216001
2019-11-25,1.7640000581741333,0.41234224135317293,-0.8859015915626474
2019-11-26,1.7400000095367432,0.40673213164718464,-0.8996004634184555
2019-11-27,1.7669999599456787,0.41304348068396907,-0.8842024114562013
2019-11-29,1.7760000228881836,0.41514728227333714,-0.879121924668311
2019-12-02,1.8359999656677246,0.429172514739818,-0.8458963086269778
2019-12-03,1.7089999914169312,0.39948575039323886,-0.9175771830146016
2019-12-04,1.781000018119812,0.4163160516455438,-0.8763105676443015
2019-12-05,1.7970000505447388,0.4200561247828693,-0.8673669461970692
2019-12-06,1.8420000076293945,0.4305750491327299,-0.842633640150757
2019-12-09,1.8289999961853027,0.4275362431918604,-0.8497162148027252
2019-12-10,1.8329999446868896,0.42847124754336186,-0.8475316434444866
2019-12-11,1.7899999618530273,0.4184198253692519,-0.8712699835842745
2019-12-12,1.8969999551773071,0.44343151222700405,-0.8132119148011018
2019-12-13,1.819000005722046,0.4251987044474469,-0.8551986794440851
2019-12-16,1.8919999599456787,0.4422627428547973,-0.8158511326664538
2019-12-17,1.8890000581741333,0.44156150352400114,-0.8174379628101489
2019-12-18,1.9240000247955322,0.4497428891294484,-0.7990792169947745
2019-12-19,1.9079999923706055,0.4460028159921229,-0.8074300130983195
2019-12-20,1.9170000553131104,0.44810661758149095,-0.8027240892082769
2019-12-23,1.934999942779541,0.45231416502890737,-0.7933782852153318
2019-12-24,1.909999966621399,0.44647031816787364,-0.806382357542949
2019-12-26,1.9049999713897705,0.44530154879566686,-0.8090035885656089
2019-12-27,1.8739999532699585,0.43805516754172114,-0.8254104232455378
2019-12-30,1.8949999809265137,0.44296401005125335,-0.8142667536565548
2019-12-31,1.9190000295639038,0.4485741197572416,-0.8016813496943269
2020-01-02,1.8819999694824219,0.4399252041103838,-0.8211505571780962
2020-01-03,1.7879999876022339,0.4179523231935012,-0.8723879123083313
2020-01-06,1.8109999895095825,0.4233286678787842,-0.8596064090171142
2020-01-07,1.8270000219345093,0.4270687410161097,-0.8508102927241583
2020-01-08,1.8739999532699585,0.4380551675417211,-0.825410423245538
2020-01-09,1.8580000400543213,0.4343151222700554,-0.8339849201763719
2020-01-10,1.8250000476837158,0.42660123884035894,-0.8519055689632623
2020-01-13,1.8480000495910645,0.4319775835256419,-0.8393815820712967
2020-01-14,1.8179999589920044,0.42496493942674163,-0.8557486089271467
2020-01-15,1.7879999876022339,0.4179523231935012,-0.8723879123083315
2020-01-16,1.809000015258789,0.42286116570303345,-0.8607113672776917
2020-01-17,1.8359999656677246,0.4291725147398179,-0.8458963086269781
2020-01-21,1.7690000534057617,0.4135110107253795,-0.8830711367583294
2020-01-22,1.7690000534057617,0.4135110107253795,-0.8830711367583294
2020-01-23,1.7400000095367432,0.40673213164718447,-0.8996004634184557
2020-01-24,1.680999994277954,0.392940636335749,-0.9340967311032552
2020-01-27,1.6050000190734863,0.3751753307319426,-0.980361813660009
2020-01-28,1.6410000324249268,0.38359048135809504,-0.9581797502585782
2020-01-29,1.593999981880188,0.37260402696682376,-0.9872390131252676
2020-01-30,1.5579999685287476,0.36418887634067126,-1.0100826548770008
2020-01-31,1.5199999809265137,0.35530622353876806,-1.0347752598159414
2020-02-03,1.5199999809265137,0.35530622353876806,-1.0347752598159414
2020-02-04,1.6030000448226929,0.37470782855619184,-0.9816086805366098
2020-02-05,1.6490000486373901,0.3854605179267578,-0.9533165090532367
2020-02-06,1.6440000534057617,0.384291748554551,-0.956353253006536
2020-02-07,1.5779999494552612,0.36886395382949816,-0.9973273917329846
2020-02-10,1.5470000505447388,0.3616176004412123,-1.0171679778621052
2020-02-11,1.590000033378601,0.37166902261532225,-0.9897515449008094
2020-02-12,1.6299999952316284,0.3810191775929762,-0.9649055702324906
2020-02-13,1.6169999837875366,0.37798037165210674,-0.972913011557071
2020-02-14,1.5880000591278076,0.3712015204395716,-0.991010182066701
2020-02-18,1.555999994277954,0.36372137416492056,-1.0113671600469876
2020-02-19,1.5700000524520874,0.36699394512649536,-1.002409929356591
2020-02-20,1.524999976158142,0.3564749929109748,-1.0314911877004103
2020-02-21,1.4709999561309814,0.34385226697174603,-1.067543170329062
2020-02-24,1.3769999742507935,0.3218793860548634,-1.1335783810787585
2020-02-25,1.3300000429153442,0.31089295952925194,-1.1683066076249418
2020-02-26,1.309999942779541,0.3062178541747651,-1.1834584885924602
2020-02-27,1.2990000247955322,0.3036465782753062,-1.1918908253491478
2020-02-28,1.1269999742507935,0.2634408617132065,-1.3339263699157065
2020-03-02,1.0880000591278076,0.2543244717562579,-1.369144379346619
2020-03-03,1.0099999904632568,0.23609163611104086,-1.4435352607149317
2020-03-04,0.9919999837875366,0.23188406079796461,-1.4615177701662532
2020-03-05,0.9259999990463257,0.2164562939385717,-1.5303666274916232
2020-03-06,0.7059999704360962,0.1650303858301553,-1.8016256654898934
2020-03-09,0.49900001287460327,0.11664329759543834,-2.1486347395555905
2020-03-10,0.7480000257492065,0.17484807084921983,-1.7438378487093673
2020-03-11,0.8199999928474426,0.19167835816869486,-1.6519365295722492
2020-03-12,0.8489999771118164,0.19845722331405996,-1.6171817017555614
2020-03-13,0.9509999752044678,0.22230014079960542,-1.503726824635642
2020-03-16,0.7279999852180481,0.17017297942756293,-1.7709398332161101
2020-03-17,0.996999979019165,0.2330528301701714,-1.4564901121900458
2020-03-18,1.2660000324249268,0.2959326948456098,-1.2176232327916894
2020-03-19,1.11899995803833,0.26157082514454383,-1.3410501902952507
2020-03-20,0.9380000233650208,0.21926134879156586,-1.517490887192289
2020-03-23,0.7639999985694885,0.17858813005371543,-1.7226730738137939
2020-03-24,0.8159999847412109,0.1907433398843635,-1.6568265248433067
2020-03-25,0.8579999804496765,0.2005610109705981,-1.60663678440588
2020-03-26,0.8109999895095825,0.1895745705121568,-1.6629728199276677
2020-03-27,0.7490000128746033,0.17508182193709523,-1.7425018604016413
2020-03-30,0.6700000166893005,0.15661524913683278,-1.853963123813502
2020-03-31,0.6980000138282776,0.16316036319432253,-1.8130217385342589
2020-04-01,0.6349999904632568,0.14843384959855568,-1.9076158772337186
2020-04-02,0.6269999742507935,0.1465638130298929,-1.9202943615423123
2020-04-03,0.5870000123977661,0.13721365805223898,-1.9862160201592651
2020-04-06,0.6759999990463257,0.15801776959691494,-1.8450477864757135
2020-04-07,0.7360000014305115,0.1720430159962258,-1.7600107404354108
2020-04-08,0.7639999985694885,0.17858813005371552,-1.7226730738137936
2020-04-09,0.7289999723434448,0.17040673051543836,-1.7695671670369209
2020-04-13,0.7490000128746033,0.17508182193709526,-1.7425018604016411
2020-04-14,0.7519999742507935,0.17578307520072134,-1.738504571399044
2020-04-15,0.6380000114440918,0.14913511679501168,-1.9029025598256792
2020-04-16,0.609000027179718,0.14235625164964658,-1.949422548767942
2020-04-17,0.6539999842643738,0.15287517599950726,-1.878133533711309
2020-04-20,0.6259999871253967,0.14633006194201753,-1.9218905105742774
2020-04-21,0.5709999799728394,0.13347358491491343,-2.0138516865257436
2020-04-22,0.6190000176429749,0.14469379039406005,-1.9331355599209386
2020-04-23,0.6129999756813049,0.143291256001148,-1.9428759648433132
2020-04-24,0.5960000157356262,0.13931744570877705,-1.97100016764051
2020-04-27,0.656000018119812,0.15334269210808787,-1.8750800445421636
2020-04-28,0.6100000143051147,0.1425900027375219,-1.9477818804895524
2020-04-29,0.6269999742507935,0.14656381302989283,-1.920294361542312
2020-04-30,0.621999979019165,0.14539504365768607,-1.928300802099984
2020-05-01,0.6420000195503235,0.150070135079343,-1.8966525269657388
2020-05-04,0.6370000243186951,0.14890136570713625,-1.9044711673588388
2020-05-05,0.6570000052452087,0.1535764431959632,-1.8735568346397313
2020-05-06,0.7110000252723694,0.16619916913519192,-1.7945683957598533
2020-05-07,0.6309999823570251,0.14749883131422417,-1.9139350265270445
2020-05-08,0.6819999814033508,0.1594202900569969,-1.8362112305322689
2020-05-11,0.7260000109672546,0.16970547725181218,-1.7736908311767092
2020-05-12,0.6779999732971191,0.15848527177266553,-1.8420936125523018
2020-05-13,0.6489999890327454,0.15170640662730045,-1.8858081613025242
2020-05-14,0.6190000176429749,0.14469379039406,-1.933135559920938
2020-05-15,0.6399999856948853,0.14960261897076232,-1.899772707105941
2020-05-18,0.7440000176429749,0.17391305256488843,-1.749199802561149
2020-05-19,0.7110000252723694,0.16619916913519195,-1.7945683957598528
2020-05-20,0.6800000071525574,0.1589527878812462,-1.8391480524192974
2020-05-21,0.6769999861717224,0.15825152068479018,-1.843569608621458
2020-05-22,0.6570000052452087,0.15357644319596322,-1.8735568346397309
2020-05-26,0.6980000138282776,0.16316036319432248,-1.813021738534258
2020-05-27,0.6800000071525574,0.15895278788124623,-1.8391480524192971
2020-05-28,0.7049999833106995,0.16479663474227993,-1.8030430819684147
2020-05-29,0.6480000019073486,0.1514726555394251,-1.8873501618122024
2020-06-01,0.6620000004768372,0.15474521256816995,-1.8659753044506102
2020-06-02,0.6800000071525574,0.1589527878812462,-1.8391480524192971
2020-06-03,0.7609999775886536,0.17788686285725938,-1.7266075326960946
2020-06-04,0.8199999928474426,0.19167835816869486,-1.6519365295722483
2020-06-05,0.9039999842643738,0.21131370034116406,-1.5544115181224059
2020-06-08,0.8840000033378601,0.2066386228523371,-1.5767837946944128
2020-06-09,0.8289999961853027,0.193782145825233,-1.6410207105741859
2020-06-10,0.7480000257492065,0.17484807084921986,-1.7438378487093664
2020-06-11,0.652999997138977,0.15264142491163188,-1.8796637362128372
2020-06-12,0.6990000009536743,0.16339411428219788,-1.8115901175097648
2020-06-15,0.7020000219345093,0.1640953814786539,-1.8073074258363657
2020-06-16,0.7559999823570251,0.1767180934850527,-1.7331995082656517
2020-06-17,0.7329999804496765,0.1713417487997697,-1.7640951858929206
2020-06-18,0.6940000057220459,0.16222534490999113,-1.8187688923560887
2020-06-19,0.6970000267028809,0.16292661210644716,-1.8144554120362295
2020-06-22,0.7039999961853027,0.1645628836544046,-1.8044625103684777
2020-06-23,0.7089999914169312,0.16573165302661133,-1.7973853466816685
2020-06-24,0.6840000152587891,0.15988780616557763,-1.8332829211771946
2020-06-25,0.6740000247955322,0.15755026742116415,-1.848010713406986
2020-06-26,0.6359999775886536,0.148667600686431,-1.9060423330057605
2020-06-29,0.6359999775886536,0.148667600686431,-1.9060423330057605
2020-06-30,0.652999997138977,0.1526414249116319,-1.879663736212837
2020-07-01,0.6819999814033508,0.159420290056997,-1.8362112305322682
2020-07-02,0.6690000295639038,0.15638149804895743,-1.8554567567885019
2020-07-06,0.6840000152587891,0.15988780616557766,-1.8332829211771946
2020-07-07,0.6499999761581421,0.15194015771517588,-1.8842685348980153
2020-07-08,0.652999997138977,0.1526414249116319,-1.879663736212837
2020-07-09,0.6050000190734863,0.1414212333653152,-1.9560123715506512
2020-07-10,0.6330000162124634,0.14796634742280493,-1.9107704133516334
2020-07-13,0.6399999856948853,0.14960261897076238,-1.8997727071059403
2020-07-14,0.6150000095367432,0.14375877210972868,-1.9396185777944985
2020-07-15,0.6299999952316284,0.14726508022634888,-1.9155210492911812
2020-07-16,0.6119999885559082,0.14305750491327263,-1.9445085972950862
2020-07-17,0.628000020980835,0.14679757805059815,-1.9187006612307447
2020-07-20,0.6200000047683716,0.14492754148193537,-1.9315213753778566
2020-07-21,0.6069999933242798,0.14188873554106587,-1.9527120810463092
2020-07-22,0.5950000286102295,0.13908369462090167,-1.972679407477868
2020-07-23,0.5820000171661377,0.13604488868003217,-1.9947703838813966
2020-07-24,0.5889999866485596,0.13768116022798962,-1.98281470012431
2020-07-27,0.609000027179718,0.14235625164964655,-1.949422548767941
2020-07-28,0.5809999704360962,0.13581112365932688,-1.996490155140522
2020-07-29,0.5789999961853027,0.13534362148357615,-1.9999383901233445
2020-07-30,0.5410000085830688,0.12646096868167295,-2.0678215663962427
2020-07-31,0.5360000133514404,0.1252921993094662,-2.0771066751277107
2020-08-03,0.5630000233650208,0.13160356227908057,-2.027961191467302
2020-08-04,0.5149999856948853,0.12038335679993394,-2.1170739882211027
2020-08-05,0.5429999828338623,0.12692847085742368,-2.064131572787495
2020-08-06,0.5360000133514404,0.12529219930946622,-2.077106675127711
2020-08-07,0.5619999766349792,0.13136979725837528,-2.0297390527889965
2020-08-10,0.5740000009536743,0.13417485211136942,-2.008611463126897
2020-08-11,0.6579999923706055,0.15381019428383863,-1.8720359413774241
2020-08-12,0.6700000166893005,0.15661524913683278,-1.8539631238135015
2020-08-13,0.7160000205039978,0.16736793850739876,-1.787560665510403
2020-08-14,0.7089999914169312,0.16573165302661136,-1.7973853466816692
2020-08-17,0.6830000281333923,0.15965405507770228,-1.8347459603462164
2020-08-18,0.6690000295639038,0.1563814980489574,-1.8554567567885027
2020-08-19,0.675000011920929,0.1577840185090395,-1.8465281525747517
2020-08-20,0.6439999938011169,0.15053763725509375,-1.893542144629158
2020-08-21,0.6399999856948853,0.14960261897076238,-1.8997727071059414
2020-08-24,0.6460000276565552,0.15100515336367443,-1.890441314513311
2020-08-25,0.6819999814033508,0.15942029005699698,-1.836211230532269
2020-08-26,0.6869999766349792,0.16058905942920373,-1.8289066028957874
2020-08-27,0.7459999918937683,0.17438055474063924,-1.7465152717704182
2020-08-28,0.7289999723434448,0.17040673051543834,-1.7695671670369206
2020-08-31,0.6930000185966492,0.16199159382211578,-1.8202108350830222
2020-09-01,0.671999990940094,0.1570827513125835,-1.8509825340667703
2020-09-02,0.6510000228881836,0.15217392273588118,-1.882731183740848
2020-09-03,0.621999979019165,0.14539504365768616,-1.928300802099984
2020-09-04,0.7210000157356262,0.16853670787960554,-1.7806017019982436
2020-09-08,0.6840000152587891,0.15988780616557768,-1.8332829211771955
2020-09-09,0.703000009059906,0.1643291325665293,-1.8058839564097613
2020-09-10,0.6850000023841858,0.16012155725345306,-1.8318220193651285
2020-09-11,0.6690000295639038,0.15638149804895748,-1.855456756788503
2020-09-14,0.6710000038146973,0.1568490002247082,-1.8524717184511423
2020-09-15,0.6790000200271606,0.158719036793371,-1.8406197040541392
2020-09-16,0.6869999766349792,0.16058905942920382,-1.8289066028957874
2020-09-17,0.6840000152587891,0.15988780616557774,-1.8332829211771955
2020-09-18,0.6940000057220459,0.16222534490999121,-1.8187688923560894
2020-09-21,0.6710000038146973,0.1568490002247082,-1.8524717184511423
2020-09-22,0.6639999747276306,0.15521271474392082,-1.862958749692281
2020-09-23,0.6759999990463257,0.15801776959691494,-1.8450477864757138
2020-09-24,0.6660000085830688,0.15568023085250146,-1.8599511776800373
2020-09-25,0.6589999794960022,0.15404394537171406,-1.8705173577192158
2020-09-28,0.6629999876022339,0.15497896365604547,-1.8644658896215511
2020-09-29,0.6449999809265137,0.15077138834296921,-1.8919905738834417
2020-09-30,0.6769999861717224,0.15825152068479031,-1.8435696086214586
2020-10-01,0.6769999861717224,0.15825152068479031,-1.8435696086214586
2020-10-02,0.6959999799728394,0.16269284708574192,-1.815891229548154
2020-10-05,0.7620000243186951,0.17812062787796482,-1.7252942735069734
2020-10-06,0.7419999837875366,0.1734455364563079,-1.751891639790218
2020-10-07,0.7850000262260437,0.1834969725632478,-1.6955571099165363
2020-10-08,0.7649999856948853,0.17882188114159087,-1.7213650459808778
2020-10-09,0.7749999761581421,0.18115941988600434,-1.7083778625182582
2020-10-12,0.7770000100135803,0.18162693599458501,-1.705800497852779
2020-10-13,0.7269999980926514,0.16993922833968764,-1.772314386197986
2020-10-14,0.722000002861023,0.1687704589674809,-1.7792157182524553
2020-10-15,0.7310000061988831,0.17087424662401904,-1.7668273928781344
2020-10-16,0.7440000176429749,0.17391305256488854,-1.7491998025611495
2020-10-19,0.7609999775886536,0.17788686285725946,-1.7266075326960955
2020-10-20,0.796999990940094,0.18630201348341197,-1.6803861936852125
2020-10-21,0.8159999847412109,0.1907433398843636,-1.6568265248433063
2020-10-22,0.8479999899864197,0.19822347222618472,-1.618360237124481
2020-10-23,0.8410000205039978,0.19658720067822727,-1.626649176754472
2020-10-26,0.8009999990463257,0.1872370317677434,-1.6753799152301618
2020-10-27,0.777999997138977,0.18186068708246042,-1.704514340606932
2020-10-28,0.781000018119812,0.18256195427891642,-1.7006656880674471
2020-10-29,0.8349999785423279,0.19518466628531522,-1.6338091619548722
2020-10-30,0.8600000143051147,0.2010285270791789,-1.6043084552265088
2020-11-02,0.8489999771118164,0.19845722331406013,-1.6171817017555608
2020-11-03,0.8820000290870667,0.20617112067658652,-1.579048772122592
2020-11-04,0.7680000066757202,0.17952314833804692,-1.7174511192679003
2020-11-05,0.7760000228881836,0.1813931849067097,-1.7070883114296163
2020-11-06,0.8199999928474426,0.19167835816869502,-1.6519365295722486
2020-11-09,0.9580000042915344,0.22393642628039295,-1.496393078657375
2020-11-10,0.972000002861023,0.22720898330913786,-1.481885053704038
2020-11-11,0.9580000042915344,0.22393642628039298,-1.4963930786573747
2020-11-12,0.8849999904632568,0.20687237394021263,-1.5756532268759678
2020-11-13,0.8930000066757202,0.20874241050887538,-1.5666542727558068
2020-11-16,0.906000018119812,0.21178121644974487,-1.5522015350651448
2020-11-17,0.871999979019165,0.2038335679993431,-1.5904514612595277
2020-11-18,0.8820000290870667,0.20617112067658655,-1.579048772122592
2020-11-19,0.8539999723434448,0.19962599268626688,-1.6113096997040721
2020-11-20,0.8289999961853027,0.19378214582523315,-1.6410207105741863
2020-11-23,0.8569999933242798,0.20032725988272287,-1.6078029502997753
2020-11-24,0.8820000290870667,0.20617112067658652,-1.579048772122592
2020-11-25,0.878000020980835,0.20523610239225512,-1.5835942435766328
2020-11-27,0.8420000076293945,0.19682095176610262,-1.6254608378045512
2020-11-30,0.843999981880188,0.19728845394185332,-1.6230883879809312
2020-12-01,0.9340000152587891,0.21832633050723457,-1.5217644065420408
2020-12-02,0.9480000138282776,0.22159888753597942,-1.5068863442661042
2020-12-03,0.9200000166893005,0.2150537734784897,-1.5368671729242867
2020-12-04,0.968999981880188,0.22650771611268178,-1.4849762679166467
2020-12-07,0.9279999732971191,0.21692379611432253,-1.5282091570963723
2020-12-08,0.9129999876022339,0.2134174879977023,-1.5445049940921003
2020-12-09,0.9409999847412109,0.219962602055192,-1.5142977377380407
2020-12-10,0.9079999923706055,0.21224871862549552,-1.54999649090904
2020-12-11,0.8930000066757202,0.2087424105088753,-1.5666542727558068
2020-12-14,0.8920000195503235,0.20850865942099991,-1.5677747066105043
2020-12-15,0.9229999780654907,0.21575502674211575,-1.53361165036943
2020-12-16,0.9200000166893005,0.21505377347848967,-1.5368671729242864
2020-12-17,0.9300000071525574,0.21739131222290317,-1.5260562672696927
2020-12-18,0.9480000138282776,0.22159888753597945,-1.5068863442661036
2020-12-21,0.9409999847412109,0.21996260205519205,-1.5142977377380402
2020-12-22,0.9179999828338623,0.21458625736990908,-1.539043489186922
2020-12-23,0.9549999833106995,0.22323515908393696,-1.499529538102893
2020-12-24,0.9279999732971191,0.21692379611432258,-1.5282091570963716
2020-12-28,0.9330000281333923,0.21809257941935928,-1.5228356301068828
2020-12-29,0.9350000023841858,0.21856008159511,-1.5206943292692974
2020-12-30,0.9259999990463257,0.21645629393857188,-1.5303666274916221
2020-12-31,0.9169999957084656,0.21435250628203376,-1.540133393531423
2021-01-04,0.9169999957084656,0.21435250628203376,-1.540133393531423
2021-01-05,0.9549999833106995,0.22323515908393696,-1.499529538102893
2021-01-06,1.0420000553131104,0.2435717823856921,-1.4123435857110058
2021-01-07,1.0709999799728394,0.25035063359822723,-1.3848928093596637
2021-01-08,1.1050000190734863,0.25829828204862904,-1.3536402298949892
2021-01-11,1.1319999694824219,0.26460963108541347,-1.329499629303779
2021-01-12,1.1380000114440918,0.2660121654783255,-1.3242132363653198
2021-01-13,1.0880000591278076,0.2543244717562581,-1.3691443793466178
2021-01-14,1.128999948501587,0.2639083638889575,-1.3321533425724381
2021-01-15,1.097000002861023,0.25642824547996634,-1.3609063982246425
2021-01-19,1.0920000076293945,0.2552594761077596,-1.3654746978164403
2021-01-20,1.090000033378601,0.25479197393200886,-1.367307855262157
2021-01-21,1.1089999675750732,0.25923328640013055,-1.3500269029955352
2021-01-22,1.090999960899353,0.2550257110870543,-1.3663909111141186
2021-01-25,1.0399999618530273,0.24310425234428157,-1.4142649056522794
2021-01-26,1.0399999618530273,0.24310425234428157,-1.4142649056522794
2021-01-27,1.0140000581741333,0.23702666832820243,-1.4395826195858485
2021-01-28,1.0570000410079956,0.2470780905023124,-1.3980508364410886
2021-01-29,1.093000054359436,0.2554932411284649,-1.364559323197219
2021-02-01,1.0770000219345093,0.25175316799113934,-1.3793061635852235
2021-02-02,1.1050000190734863,0.2582982820486291,-1.353640229894989
2021-02-03,1.13100004196167,0.2643758939303681,-1.330383347890408
2021-02-04,1.1390000581741333,0.26624593049903084,-1.323334846585991
2021-02-05,1.1699999570846558,0.2734922838873167,-1.2964818699958962
2021-02-08,1.159999966621399,0.2711547451429032,-1.3050656057821621
2021-02-09,1.156999945640564,0.2704534779464472,-1.3076551808973313
2021-02-10,1.1330000162124634,0.2648433961061188,-1.3286165857705865
2021-02-11,1.1579999923706055,0.2706872429671525,-1.3067912095633991
2021-02-12,1.2000000476837158,0.28050492798621707,-1.2711639855953953
2021-02-16,1.2990000247955322,0.3036465782753065,-1.1918908253491471
2021-02-17,1.3009999990463257,0.3041140804510572,-1.1903523833284426
2021-02-18,1.2869999408721924,0.3008415094894824,-1.201171699454143
2021-02-19,1.3450000286102295,0.3143992676458725,-1.1570915478004307
2021-02-22,1.3700000047683716,0.3202431145069062,-1.1386748388051824
2021-02-23,1.3619999885559082,0.31837307793824343,-1.1445313828008754
2021-02-24,1.3890000581741333,0.32468445484068775,-1.124901476471548
2021-02-25,1.5180000066757202,0.35483872136301764,-1.0360918987546333
2021-02-26,1.4600000381469727,0.34128099107228743,-1.0750491202774708
2021-03-01,1.4459999799728394,0.33800842011071264,-1.0846844722392481
2021-03-02,1.4149999618530273,0.33076203885676686,-1.1063560779895698
2021-03-03,1.4700000286102295,0.34361852981670093,-1.0682231618723932
2021-03-04,1.5499999523162842,0.3623188397720088,-1.015230681958312
2021-03-05,1.5540000200271606,0.36325387198917014,-1.0126533172928327
2021-03-08,1.5959999561309814,0.37307152914257485,-0.9859851105850161
2021-03-09,1.5460000038146973,0.3613838354205074,-1.0178146294930863
2021-03-10,1.5199999809265137,0.35530622353876834,-1.0347752598159405
2021-03-11,1.5269999504089355,0.3569424950867258,-1.0301805883654234
