Date,ZW=F,linear,log_price,base100
2021-12-27,804.0,1.9633699633699844,0.674662365885842,197.7859778597786
2021-12-28,783.5,1.9133089133089338,0.6488341585029512,192.7429274292743
2021-12-29,787.75,1.9236874236874444,0.6542438773442597,193.78843788437885
2021-12-30,779.75,1.9041514041514247,0.6440364521947883,191.82041820418206
2021-12-31,770.75,1.8821733821734024,0.6324271634731354,189.60639606396063
2022-01-03,758.0,1.8510378510378709,0.6157464823492474,186.469864698647
2022-01-04,770.0,1.8803418803419005,0.6314536115546053,189.4218942189422
2022-01-05,760.75,1.8577533577533776,0.6193678854839563,187.14637146371464
2022-01-06,746.0,1.8217338217338412,0.5997886969106366,183.5178351783518
2022-01-07,758.5,1.8522588522588723,0.6164058954954628,186.59286592865928
2022-01-10,762.0,1.860805860805881,0.6210096523935221,187.45387453874537
2022-01-11,770.25,1.8809523809524014,0.6317782341836531,189.48339483394832
2022-01-12,757.75,1.8504273504273705,0.6154166126447883,186.40836408364083
2022-01-13,746.75,1.8235653235653433,0.600793553803095,183.70233702337023
2022-01-14,741.5,1.8107448107448305,0.5937382582848626,182.4108241082411
2022-01-18,769.0,1.8778998778998983,0.6301540662125197,189.17589175891757
2022-01-19,796.5,1.9450549450549661,0.665290226056979,195.94095940959411
2022-01-20,790.25,1.9297924297924507,0.6574124478026029,194.40344403444035
2022-01-21,780.0,1.9047619047619253,0.6443570163905131,191.8819188191882
2022-01-24,800.5,1.9548229548229756,0.6702996291436449,196.92496924969248
2022-01-25,818.0,1.9975579975580187,0.6919254333096225,201.23001230012298
2022-01-26,795.0,1.941391941391962,0.6634052113612073,195.5719557195572
2022-01-27,777.0,1.8974358974359176,0.6405034470745229,191.1439114391144
2022-01-28,786.25,1.9200244200244403,0.6523379047215256,193.41943419434193
2022-01-31,761.25,1.8589743589743788,0.6200249157309822,187.26937269372695
2022-02-01,769.0,1.8778998778998979,0.6301540662125193,189.17589175891757
2022-02-02,755.0,1.8437118437118634,0.6117808459559001,185.7318573185732
2022-02-03,751.75,1.8357753357753552,0.6074669185755138,184.93234932349324
2022-02-04,763.25,1.8638583638583837,0.6226487283218627,187.76137761377615
2022-02-07,768.75,1.8772893772893973,0.6298289158276031,189.11439114391143
2022-02-08,778.75,1.9017094017094218,0.6427531668085383,191.57441574415742
2022-02-09,785.0,1.9169719169719373,0.650746814489284,193.1119311193112
2022-02-10,771.5,1.884004884004904,0.633399768510091,189.7908979089791
2022-02-11,797.75,1.9481074481074685,0.6668583618652284,196.24846248462484
2022-02-14,799.25,1.9517704517704724,0.6687368846468263,196.61746617466173
2022-02-15,779.75,1.9041514041514243,0.6440364521947881,191.82041820418206
2022-02-16,780.5,1.9059829059829263,0.6449978366623623,192.00492004920048
2022-02-17,798.0,1.9487179487179696,0.6671716941566844,196.309963099631
2022-02-18,797.0,1.9462759462759671,0.6659177754970907,196.0639606396064
2022-02-22,844.25,2.0616605616605836,0.7235117559725528,207.68757687576874
2022-02-23,876.0,2.1391941391941622,0.7604291876432673,215.49815498154982
2022-02-24,926.0,2.2612942612942857,0.8159373313530554,227.7982779827798
2022-02-25,843.0,2.0586080586080806,0.7220300547087314,207.380073800738
2022-02-28,928.0,2.2661782661782905,0.8180948294930765,228.29028290282903
2022-03-01,1001.75,2.4462759462759727,0.89456684622313,246.43296432964328
2022-03-02,1058.5,2.584859584859613,0.949671187281796,260.39360393603937
2022-03-03,1289.0,3.147741147741182,1.1466850996460636,317.0971709717097
2022-03-04,1348.0,3.2918192918193276,1.1914403881791285,331.61131611316114
2022-03-07,1425.25,3.4804639804640187,1.2471656126185675,350.6150061500615
2022-03-08,1273.0,3.108669108669143,1.1341946952642827,313.16113161131614
2022-03-09,1199.5,2.9291819291819614,1.0747231789866254,295.07995079950797
2022-03-10,1073.75,2.622100122100151,0.9639755700053413,264.14514145141453
2022-03-11,1090.0,2.6617826617826914,0.9789960719300655,268.1426814268143
2022-03-14,1090.0,2.6617826617826914,0.9789960719300655,268.1426814268143
2022-03-15,1154.25,2.81868131868135,1.0362691580939745,283.9483394833948
2022-03-16,1069.25,2.61111111111114,0.9597758438138941,263.0381303813038
2022-03-17,1098.0,2.681318681318711,0.986308718776352,270.11070110701104
2022-03-18,1063.75,2.597680097680126,0.9546187765944598,261.6851168511685
2022-03-21,1119.25,2.733211233211263,1.0054771938279508,275.3382533825338
2022-03-22,1118.25,2.7307692307692606,1.0045833390198333,275.09225092250927
2022-03-23,1105.75,2.7002442002442297,0.993342213455312,272.0172201722017
2022-03-24,1085.75,2.65140415140418,0.9750893681218071,267.0971709717097
2022-03-25,1102.25,2.691697191697221,0.9901719209449229,271.1562115621156
2022-03-28,1057.0,2.5811965811966093,0.9482530825771135,260.0246002460024
2022-03-29,1014.25,2.476800976801004,0.9069677987934325,249.5079950799508
2022-03-30,1027.25,2.508547008547036,0.919703704470395,252.7060270602706
2022-03-31,1006.0,2.4566544566544835,0.8988004473665604,247.47847478474782
2022-04-01,984.5,2.4041514041514302,0.8771969947860562,242.18942189421892
2022-04-04,1010.25,2.467032967032994,0.903016200665459,248.5239852398524
2022-04-05,1045.25,2.55250305250308,0.9370744669435502,257.1340713407134
2022-04-06,1038.25,2.5354090354090624,0.9303549792177388,255.41205412054123
2022-04-07,1020.0,2.490842490842517,0.9126210029851927,250.92250922509228
2022-04-08,1051.5,2.5677655677655946,0.9430360918496302,258.67158671586714
2022-04-11,1081.25,2.6404151404151683,0.9709361549529649,265.99015990159904
2022-04-12,1103.75,2.695360195360224,0.9915318486250457,271.5252152521525
2022-04-13,1113.5,2.719169719169748,1.0003265834042983,273.9237392373924
2022-04-14,1096.5,2.6776556776557063,0.9849416645648188,269.7416974169742
2022-04-18,1120.5,2.7362637362637656,1.0065933899478576,275.6457564575646
2022-04-19,1099.0,2.6837606837607124,0.9872190511104973,270.35670356703565
2022-04-20,1088.0,2.656898656898685,0.9771595241227639,267.6506765067651
2022-04-21,1068.0,2.6080586080586357,0.958606116227016,262.73062730627305
2022-04-22,1065.5,2.6019536019536296,0.9562625482455477,262.11562115621155
2022-04-25,1062.0,2.593406593406621,0.9529722985087601,261.2546125461255
2022-04-26,1083.25,2.645299145299173,0.9727841573268947,266.4821648216482
2022-04-27,1080.0,2.6373626373626653,0.9697794168251412,265.6826568265683
2022-04-28,1074.0,2.6227106227106507,0.9642083717756859,264.20664206642067
2022-04-29,1043.75,2.548840048840076,0.9356383728719411,256.76506765067654
2022-05-02,1043.5,2.5482295482295756,0.9353988232241313,256.70356703567035
2022-05-03,1033.75,2.5244200244200514,0.926011343044777,254.30504305043053
2022-05-04,1066.0,2.603174603174631,0.9567317014326656,262.2386223862239
2022-05-05,1096.0,2.6764346764347047,0.9844855642148365,269.61869618696187
2022-05-06,1097.0,2.678876678876707,0.9853975569821058,269.8646986469865
2022-05-09,1083.25,2.645299145299173,0.9727841573268944,266.4821648216482
2022-05-10,1083.25,2.645299145299173,0.9727841573268944,266.4821648216482
2022-05-11,1108.75,2.707570207570236,0.9960516303306648,272.7552275522755
2022-05-12,1174.5,2.8681318681318984,1.053660900805843,288.929889298893
2022-05-13,1167.25,2.8504273504273803,1.047468930557922,287.1463714637146
2022-05-16,1247.5,3.046398046398078,1.113959924332549,306.8880688806888
2022-05-17,1277.5,3.119658119658152,1.137723418784735,314.2681426814268
2022-05-18,1230.75,3.0054945054945366,1.1004421153451853,302.76752767527677
2022-05-19,1200.5,2.9316239316239616,1.0755565123681832,295.32595325953264
2022-05-20,1168.75,2.8540903540903835,1.048753177309772,287.51537515375156
2022-05-23,1190.0,2.9059829059829356,1.0667716828124503,292.7429274292743
2022-05-24,1154.75,2.8199023199023485,1.0367022460175899,284.07134071340715
2022-05-25,1148.25,2.8040293040293327,1.031057419912778,282.47232472324725
2022-05-26,1143.25,2.7918192918193205,1.0266934592450396,281.24231242312425
2022-05-27,1157.5,2.8266178266178557,1.0390808826672642,284.7478474784748
2022-05-31,1087.5,2.655677655677683,0.9766998596697142,267.52767527675275
2022-06-01,1041.25,2.542735042735069,0.9332402901879274,256.15006150061504
2022-06-02,1058.25,2.5842490842491106,0.9494349761079081,260.33210332103323
2022-06-03,1040.0,2.5396825396825657,0.9320390888422934,255.84255842558426
2022-06-06,1093.0,2.6691086691086965,0.9817445848834137,268.8806888068881
2022-06-07,1071.75,2.617216117216144,0.9621112021849615,263.6531365313653
2022-06-08,1074.75,2.624542124542151,0.9649064520832659,264.39114391143914
2022-06-09,1071.25,2.6159951159951427,0.9616445666188644,263.530135301353
2022-06-10,1070.75,2.6147741147741415,0.9611777132023552,263.40713407134075
2022-06-13,1071.0,2.615384615384642,0.9614111671546237,263.46863468634683
2022-06-14,1050.25,2.5647130647130907,0.9418466067563663,258.36408364083644
2022-06-15,1050.0,2.56410256410259,0.941608539858444,258.30258302583024
2022-06-16,1078.25,2.63308913308916,0.9681577322348275,265.2521525215252
2022-06-17,1034.25,2.5256410256410518,0.9264949020483959,254.42804428044278
2022-06-21,975.25,2.381562881562906,0.8677569450936409,239.91389913899138
2022-06-22,976.5,2.384615384615409,0.8690378470236086,240.22140221402216
2022-06-23,937.25,2.288766788766812,0.8280131523228964,230.56580565805658
2022-06-24,923.75,2.255799755799779,0.8135045689692865,227.2447724477245
2022-06-27,904.0,2.2075702075702304,0.7918924570990514,222.38622386223864
2022-06-28,921.25,2.249694749694773,0.8107945402104212,226.62976629766297
2022-06-29,915.5,2.235653235653259,0.8045334608214403,225.21525215252151
2022-06-30,868.75,2.1214896214896433,0.7521184935858767,213.71463714637144
2022-07-01,831.25,2.0299145299145507,0.7079936886769387,204.48954489544894
2022-07-05,793.75,1.938339438339458,0.6618316469137762,195.26445264452644
2022-07-06,792.25,1.9346764346764544,0.6599400952779049,194.89544895448952
2022-07-07,824.5,2.0134310134310343,0.6998402387065283,202.82902829028288
2022-07-08,879.25,2.1471306471306693,0.7641323680609666,216.29766297662977
2022-07-11,843.75,2.0604395604395815,0.7229193388936144,207.56457564575646
2022-07-12,801.5,1.9572649572649774,0.6715480687564824,197.1709717097171
2022-07-13,798.25,1.9493284493284693,0.6674849283017661,196.37146371463714
2022-07-14,794.25,1.9395604395604593,0.6624613698565002,195.38745387453875
2022-07-15,776.75,1.8968253968254163,0.6401816449800315,191.08241082410825
2022-07-18,812.75,1.9847374847375052,0.6854866558908895,199.93849938499383
2022-07-19,812.25,1.983516483516504,0.6848712712560845,199.81549815498155
2022-07-20,819.5,2.0012210012210216,0.6937574948907591,201.5990159901599
2022-07-21,806.25,1.968864468864489,0.6774569648168569,198.33948339483393
2022-07-22,759.0,1.8534798534798724,0.6170648741025047,186.71586715867159
2022-07-25,770.0,1.8803418803418996,0.6314536115546043,189.4218942189422
2022-07-26,803.75,1.9627594627594829,0.6743513722587039,197.72447724477246
2022-07-27,790.25,1.9297924297924496,0.6574124478026019,194.40344403444035
2022-07-28,817.0,1.9951159951160158,0.6907021915668777,200.9840098400984
2022-07-29,807.75,1.972527472527493,0.6793157014114826,198.70848708487085
2022-08-01,800.25,1.9542124542124746,0.6699872755568473,196.86346863468634
2022-08-02,774.75,1.8919413919414116,0.6376034933747325,190.59040590405905
2022-08-03,763.75,1.8650793650793847,0.6233036071926801,187.88437884378843
2022-08-04,782.5,1.9108669108669312,0.6475570191211834,192.49692496924968
2022-08-05,775.75,1.8943833943834145,0.6388934000353647,190.83640836408364
2022-08-08,779.75,1.9041514041514245,0.6440364521947878,191.82041820418206
2022-08-09,781.5,1.9084249084249287,0.6462782465684065,192.2509225092251
2022-08-10,799.75,1.952991452991474,0.6693622755365026,196.74046740467406
2022-08-11,810.75,1.9798534798535015,0.6830228418943027,199.44649446494464
2022-08-12,806.0,1.96825396825399,0.6771468392135037,198.2779827798278
2022-08-15,800.75,1.955433455433477,0.6706118851961429,196.98646986469865
2022-08-16,786.0,1.9194139194139406,0.6520198891360819,193.3579335793358
2022-08-17,763.25,1.8638583638583843,0.6226487283218626,187.76137761377615
2022-08-18,731.5,1.786324786324806,0.5801603171670543,179.95079950799507
2022-08-19,753.25,1.8394383394383595,0.6094602747172858,185.30135301353013
2022-08-22,770.5,1.881562881562902,0.6321027514670455,189.5448954489545
2022-08-23,782.75,1.9114774114774322,0.6478764569133902,192.55842558425584
2022-08-24,795.0,1.9413919413919627,0.6634052113612072,195.5719557195572
2022-08-25,769.75,1.8797313797314004,0.631128883511485,189.36039360393605
2022-08-26,784.75,1.9163614163614373,0.6504282924289382,193.05043050430504
2022-08-29,820.0,2.002442002442024,0.694367436965174,201.72201722017223
2022-08-30,798.25,1.9493284493284706,0.6674849283017666,196.37146371463714
2022-08-31,809.0,1.9755799755799972,0.680862013765367,199.01599015990158
2022-09-01,775.5,1.8937728937729144,0.6385710793234688,190.77490774907747
2022-09-02,793.0,1.9365079365079576,0.6608863183417233,195.079950799508
2022-09-06,800.0,1.9536019536019749,0.6696748243748026,196.8019680196802
2022-09-07,826.5,2.0183150183150405,0.7022630139679543,203.32103321033213
2022-09-08,810.5,1.979242979243001,0.6827144378826063,199.3849938499385
2022-09-09,853.25,2.0836385836386064,0.7341156844936918,209.90159901599017
2022-09-12,841.25,2.054334554334577,0.719951977665813,206.94956949569496
2022-09-13,842.75,2.0579975579975804,0.7217334508210456,207.31857318573185
2022-09-14,853.75,2.0848595848596077,0.7347015075918752,210.02460024600245
2022-09-15,845.0,2.063492063492086,0.7243997240640493,207.8720787207872
2022-09-16,859.75,2.0995115995116223,0.7417047460192511,211.50061500615007
2022-09-19,830.5,2.02808302808305,0.707091025760225,204.30504305043053
2022-09-20,893.75,2.1825396825397063,0.7804891907150928,219.86469864698645
2022-09-21,903.75,2.206959706959731,0.7916158701798499,222.32472324723247
2022-09-22,910.75,2.224053724053748,0.7993315325955486,224.0467404674047
2022-09-23,880.5,2.150183150183173,0.7655530246431362,216.60516605166055
2022-09-26,858.0,2.0952380952381175,0.7396671961948377,211.07011070110698
2022-09-27,871.5,2.1282051282051513,0.7552789616669511,214.39114391143912
2022-09-28,903.25,2.2057387057387294,0.791062466734625,222.2017220172202
2022-09-29,896.25,2.188644688644712,0.7832824886207055,220.47970479704796
2022-09-30,921.5,2.2503052503052743,0.8110658738167534,226.69126691266914
2022-10-03,912.0,2.2271062271062507,0.8007030867812069,224.3542435424354
2022-10-04,903.0,2.205128205128229,0.790785650123861,222.14022140221402
2022-10-05,902.0,2.2026862026862264,0.7896776167694993,221.89421894218944
2022-10-06,879.0,2.1465201465201695,0.7638479943920526,216.23616236162363
2022-10-07,880.25,2.1495726495726726,0.7652690547420375,216.54366543665438
2022-10-10,938.0,2.2905982905983153,0.8288130457131004,230.75030750307502
2022-10-11,901.0,2.200244200244224,0.7885683543152137,221.64821648216483
2022-10-12,882.25,2.1544566544566774,0.7675385592622552,217.03567035670358
2022-10-13,892.25,2.178876678876702,0.7788094590771455,219.4956949569496
2022-10-14,859.75,2.0995115995116223,0.7417047460192514,211.50061500615007
2022-10-17,861.0,2.1025641025641253,0.7431576011346066,211.80811808118082
2022-10-18,849.5,2.074481074481097,0.7297110378188625,208.9790897908979
2022-10-19,841.25,2.0543345543345763,0.7199519776658133,206.94956949569496
2022-10-20,849.25,2.073870573870596,0.7294167037475691,208.91758917589175
2022-10-21,850.75,2.0775335775335995,0.7311814100878908,209.28659286592867
2022-10-24,838.75,2.04822954822957,0.7169757849927673,206.33456334563346
2022-10-25,834.75,2.0384615384615596,0.7121953755306396,205.35055350553506
2022-10-26,840.5,2.0525030525030736,0.719060049555546,206.7650676506765
2022-10-27,838.5,2.0476190476190688,0.7166776779701393,206.2730627306273
2022-10-28,829.25,2.025030525030546,0.7055847745340375,203.99753997539975
2022-10-31,882.25,2.1544566544566766,0.767538559262255,217.03567035670358
2022-11-01,902.5,2.2039072039072263,0.7902317869139115,222.01722017220172
2022-11-02,846.0,2.065934065934087,0.7255824563130988,208.1180811808118
2022-11-03,840.5,2.0525030525030736,0.7190600495555458,206.7650676506765
2022-11-04,847.75,2.0702075702075917,0.7276488777126235,208.54858548585486
2022-11-07,845.75,2.065323565323587,0.7252869043676934,208.05658056580566
2022-11-08,827.75,2.0213675213675426,0.7037742731342312,203.62853628536283
2022-11-09,806.5,1.96947496947499,0.6777669942721392,198.4009840098401
2022-11-10,803.5,1.9621489621489827,0.6740402818844429,197.66297662976632
2022-11-11,813.75,1.9871794871795079,0.6867162902296545,200.18450184501845
2022-11-14,818.5,1.9987789987790194,0.692536493518065,201.3530135301353
2022-11-15,828.25,2.0225885225885434,0.7043781378868806,203.75153751537516
2022-11-16,817.5,1.9963369963370168,0.6913139994782838,201.1070110701107
2022-11-17,806.75,1.9700854700854902,0.6780769276389464,198.46248462484627
2022-11-18,803.25,1.9615384615384814,0.673729094702843,197.60147601476015
2022-11-21,799.25,1.9517704517704715,0.668736884646826,196.61746617466173
2022-11-22,791.5,1.9328449328449524,0.658992976027942,194.7109471094711
2022-11-23,793.5,1.937728937728957,0.6615166366733388,195.2029520295203
2022-11-25,775.5,1.8937728937729126,0.6385710793234686,190.77490774907747
2022-11-28,756.75,1.8479853479853663,0.614096044608703,186.16236162361622
2022-11-29,757.75,1.8504273504273687,0.6154166126447875,186.40836408364083
2022-11-30,771.5,1.8840048840049024,0.6333997685100905,189.7908979089791
2022-12-01,758.75,1.852869352869371,0.616735439080583,186.65436654366542
2022-12-02,737.25,1.800366300366318,0.5879901444022606,181.36531365313652
2022-12-05,715.5,1.7472527472527644,0.5580446957033806,176.01476014760146
2022-12-06,705.5,1.7228327228327398,0.5439698679997437,173.55473554735548
2022-12-07,727.0,1.7753357753357928,0.5739895742403943,178.84378843788437
2022-12-08,724.25,1.768620268620286,0.5701997333563348,178.16728167281673
2022-12-09,712.75,1.740537240537258,0.5541938244996564,175.33825338253382
2022-12-12,733.0,1.7899877899878076,0.5822087985935265,180.319803198032
2022-12-13,728.75,1.779609279609297,0.5763938343715771,179.27429274292743
2022-12-14,728.25,1.7783882783882958,0.575707492546419,179.15129151291512
2022-12-15,757.25,1.8492063492063673,0.6147565466142216,186.28536285362853
2022-12-16,753.5,1.8400488400488582,0.6097921147734251,185.36285362853627
2022-12-19,748.5,1.8278388278388458,0.6031343005665579,184.13284132841326
2022-12-20,750.5,1.8327228327228506,0.6058027477803914,184.6248462484625
2022-12-21,767.75,1.8748473748473933,0.6285272560278067,188.86838868388685
2022-12-22,762.25,1.8614163614163797,0.6213376825752391,187.51537515375153
2022-12-23,776.0,1.8949938949939136,0.6392156168900937,190.89790897908978
2022-12-27,774.5,1.89133089133091,0.6372807565637982,190.5289052890529
2022-12-28,785.5,1.9181929181929371,0.6513835544025508,193.2349323493235
2022-12-29,774.0,1.890109890109909,0.6366349702966021,190.40590405904058
2022-12-30,792.0,1.9340659340659534,0.6596244885213008,194.83394833948338
2023-01-03,775.5,1.8937728937729126,0.6385710793234685,190.77490774907747
2023-01-04,745.5,1.8205128205128387,0.599118230911668,183.39483394833948
2023-01-05,746.75,1.823565323565342,0.6007935538030942,183.70233702337023
2023-01-06,743.5,1.8156288156288338,0.5964318626070847,182.90282902829028
2023-01-09,741.5,1.810744810744829,0.5937382582848617,182.4108241082411
2023-01-10,731.0,1.7851037851038032,0.5794765564566534,179.8277982779828
2023-01-11,740.0,1.8070818070818253,0.5917132829050903,182.04182041820417
2023-01-12,742.75,1.8137973137973322,0.5954226110495919,182.71832718327184
2023-01-13,743.75,1.8162393162393344,0.5967680535667144,182.96432964329642
2023-01-17,751.75,1.8357753357753543,0.6074669185755134,184.93234932349324
2023-01-18,742.5,1.8131868131868316,0.5950859673837297,182.65682656826567
2023-01-19,734.5,1.793650793650812,0.584253092320807,180.68880688806888
2023-01-20,741.5,1.8107448107448292,0.5937382582848617,182.4108241082411
2023-01-23,720.0,1.7582417582417762,0.564314308716976,177.12177121771217
2023-01-24,734.5,1.7936507936508121,0.584253092320807,180.68880688806888
2023-01-25,741.25,1.810134310134329,0.5934010470188104,182.34932349323495
2023-01-26,752.5,1.8376068376068566,0.6084640933299059,185.1168511685117
2023-01-27,750.0,1.8315018315018503,0.6051363032372312,184.50184501845018
2023-01-30,752.5,1.8376068376068566,0.6084640933299059,185.1168511685117
2023-01-31,761.25,1.8589743589743783,0.620024915730982,187.26937269372695
2023-02-01,759.75,1.8553113553113747,0.6180525285037776,186.90036900369006
2023-02-02,761.0,1.858363858363878,0.619696454568561,187.20787207872078
2023-02-03,756.75,1.8479853479853676,0.6140960446087033,186.16236162361622
2023-02-06,750.25,1.8321123321123516,0.6054695810273517,184.56334563345632
2023-02-07,749.75,1.8308913308913504,0.6048029143359936,184.44034440344404
2023-02-08,764.75,1.8675213675213873,0.624612079737888,188.13038130381304
2023-02-09,757.25,1.8492063492063686,0.6147565466142219,186.28536285362853
2023-02-10,786.0,1.9194139194139395,0.6520198891360817,193.3579335793358
2023-02-13,792.0,1.934065934065954,0.6596244885213008,194.83394833948338
2023-02-14,786.0,1.9194139194139392,0.6520198891360816,193.3579335793358
2023-02-15,769.25,1.8785103785103978,0.6304791109090262,189.23739237392374
2023-02-16,765.0,1.8681318681318873,0.6249389305334109,188.1918819188192
2023-02-17,765.5,1.8693528693528885,0.6255923118046135,188.31488314883148
2023-02-21,750.5,1.8327228327228515,0.6058027477803917,184.6248462484625
2023-02-22,736.5,1.798534798534817,0.58697233260956,181.18081180811808
2023-02-23,738.25,1.8028083028083215,0.5893456173309072,181.61131611316114
2023-02-24,708.25,1.7295482295482474,0.5478602354175011,174.23124231242312
2023-02-27,696.0,1.6996336996337171,0.5304127570412948,171.21771217712177
2023-02-28,691.5,1.688644688644706,0.523926247811688,170.11070110701107
2023-03-01,697.0,1.7020757020757193,0.5318485074673989,171.46371463714638
2023-03-02,701.25,1.71245421245423,0.5379275535437811,172.50922509225092
2023-03-03,695.75,1.6990231990232163,0.5300534971128752,171.15621156211563
2023-03-06,682.5,1.6666666666666836,0.5108256237659898,167.89667896678966
2023-03-07,684.75,1.672161172161189,0.5141169048500626,168.450184501845
2023-03-08,674.5,1.6471306471306637,0.4990347723546855,165.92865928659285
2023-03-09,653.5,1.595848595848612,0.4674056297711516,160.76260762607626
2023-03-10,666.75,1.6282051282051448,0.48747825976899867,164.02214022140222
2023-03-13,672.25,1.6416361416361582,0.495693391855849,165.3751537515375
2023-03-14,686.5,1.6764346764346933,0.5166693219149007,168.88068880688806
2023-03-15,702.75,1.7161172161172336,0.5400643064935162,172.87822878228783
2023-03-16,699.0,1.7069597069597242,0.5347138389406852,171.95571955719558
2023-03-17,710.5,1.7350427350427524,0.5510320442440303,174.78474784747849
2023-03-20,700.75,1.7112332112332282,0.5372142867517726,172.38622386223864
2023-03-21,683.25,1.6684981684981852,0.5119239215150524,168.0811808118081
2023-03-22,663.5,1.6202686202686365,0.48259195047913717,163.22263222632228
2023-03-23,662.0,1.6166056166056328,0.48032865264388325,162.85362853628536
2023-03-24,688.5,1.6813186813186982,0.5195784148755846,169.37269372693726
2023-03-27,698.0,1.7045177045177218,0.5332821994692477,171.70971709717097
2023-03-28,699.75,1.7087912087912263,0.5357862251024382,172.14022140221402
2023-03-29,704.75,1.7210012210012384,0.5429062267010971,173.37023370233703
2023-03-30,692.25,1.6904761904762076,0.5250102587579464,170.2952029520295
2023-03-31,692.25,1.6904761904762076,0.5250102587579464,170.2952029520295
2023-04-03,693.5,1.6935286935287106,0.5268143364617615,170.60270602706026
2023-04-04,691.5,1.6886446886447057,0.5239262478116881,170.11070110701107
2023-04-05,682.0,1.6654456654456822,0.5100927545503372,167.77367773677736
2023-04-06,675.5,1.6495726495726661,0.5005162541071286,166.17466174661746
2023-04-10,678.5,1.6568986568986737,0.504947575981799,166.91266912669127
2023-04-11,674.0,1.6459096459096627,0.4982932076191822,165.80565805658057
2023-04-12,679.5,1.659340659340676,0.5064203302980735,167.15867158671585
2023-04-13,667.0,1.6288156288156452,0.48785314262249885,164.08364083640836
2023-04-14,682.5,1.6666666666666836,0.5108256237659901,167.89667896678966
2023-04-17,696.5,1.7008547008547181,0.5311308899267356,171.34071340713407
2023-04-18,698.0,1.7045177045177218,0.5332821994692477,171.70971709717097
2023-04-19,681.75,1.6648351648351818,0.5097261184325732,167.71217712177122
2023-04-20,667.75,1.6306471306471473,0.4889769486969456,164.2681426814268
2023-04-21,661.75,1.6159951159951325,0.479950937814086,162.79212792127922
2023-04-24,643.5,1.5714285714285874,0.45198512374305666,158.30258302583027
2023-04-25,638.75,1.5598290598290758,0.44457623822478953,157.1340713407134
2023-04-26,627.25,1.5317460317460474,0.42640828195340696,154.30504305043053
2023-04-27,614.75,1.5012210012210165,0.4062787778031773,151.230012300123
2023-04-28,619.75,1.513431013431029,0.41437926762217525,152.46002460024602
2023-05-01,603.75,1.4743589743589893,0.38822330167365776,148.5239852398524
2023-05-02,595.5,1.4542124542124688,0.37446448550223005,146.49446494464945
2023-05-03,626.25,1.5293040293040445,0.42481274910594974,154.05904059040589
2023-05-04,631.5,1.5421245421245575,0.433161038497421,155.35055350553506
2023-05-05,647.0,1.5799755799755957,0.45740939120777574,159.16359163591636
2023-05-08,641.0,1.5653235653235809,0.4480925536275452,157.68757687576874
2023-05-09,630.5,1.539682539682555,0.4315762521118494,155.10455104551048
2023-05-10,628.25,1.5341880341880496,0.42800127313057673,154.5510455104551
2023-05-11,614.25,1.500000000000015,0.40546510810816366,151.1070110701107
2023-05-12,624.5,1.5250305250305405,0.4220144262725076,153.62853628536286
2023-05-15,660.75,1.61355311355313,0.47843865019127385,162.54612546125463
2023-05-16,647.5,1.5811965811965973,0.45818189028056805,159.28659286592867
2023-05-17,625.5,1.5274725274725431,0.42361442661384113,153.87453874538747
2023-05-18,611.75,1.4938949938950092,0.40138679902965635,150.4920049200492
2023-05-19,605.0,1.4774114774114926,0.39029155473771676,148.83148831488316
2023-05-22,606.25,1.4804639804639956,0.3923555389585682,149.13899138991388
2023-05-23,622.25,1.5195360195360352,0.4184050379545766,153.07503075030752
2023-05-24,606.25,1.4804639804639956,0.3923555389585681,149.13899138991388
2023-05-25,604.25,1.4755799755799905,0.3890511162904675,148.6469864698647
2023-05-26,616.0,1.5042735042735196,0.408310060240395,151.53751537515373
2023-05-30,591.0,1.4432234432234579,0.3668791141129734,145.38745387453875
2023-05-31,594.25,1.451159951159966,0.37236320294717856,146.1869618696187
2023-06-01,610.75,1.4914529914530068,0.3997508068447252,150.24600246002458
2023-06-02,619.0,1.511599511599527,0.4131683693914714,152.27552275522754
2023-06-05,624.0,1.5238095238095395,0.42121346507630303,153.50553505535055
2023-06-06,627.75,1.5329670329670488,0.4272050947445698,154.4280442804428
2023-06-07,616.75,1.5061050061050216,0.40952685211634143,151.7220172201722
2023-06-08,626.25,1.5293040293040452,0.42481274910594996,154.05904059040589
2023-06-09,630.25,1.539072039072055,0.43117966277490455,155.0430504305043
2023-06-12,633.75,1.5476190476190634,0.4367176516122682,155.90405904059043
2023-06-13,636.25,1.5537240537240697,0.44065466457160785,156.5190651906519
2023-06-14,630.25,1.539072039072055,0.4311796627749046,155.0430504305043
2023-06-15,661.5,1.615384615384632,0.47957308026188583,162.73062730627305
2023-06-16,688.0,1.6800976800976977,0.5188519346402192,169.24969249692495
2023-06-20,695.75,1.699023199023217,0.5300534971128757,171.15621156211563
2023-06-21,734.5,1.7936507936508124,0.5842530923208075,180.68880688806888
2023-06-22,739.0,1.8046398046398235,0.5903610176550773,181.79581795817958
2023-06-23,733.25,1.7905982905983093,0.582549804564436,180.38130381303813
2023-06-26,724.25,1.7686202686202872,0.5701997333563353,178.16728167281673
2023-06-27,685.0,1.6727716727716904,0.5144819349691008,168.51168511685117
2023-06-28,655.75,1.601343101343118,0.4708427154538585,161.31611316113163
2023-06-29,653.0,1.5946275946276112,0.46664022598330646,160.63960639606395
2023-06-30,636.25,1.5537240537240697,0.44065466457160785,156.5190651906519
