Date,^VIX,linear,log_price
2020-09-28,26.190000534057617,1.5834340437956744,0.45959593396341925
2020-09-29,26.270000457763672,1.5882707982864768,0.46264587617492525
2020-09-30,26.3700008392334,1.5943167702293106,0.466445287242641
2020-10-01,26.700000762939453,1.6142683969185363,0.4788818490328519
2020-10-02,27.6299991607666,1.6704956246301195,0.5131203636134698
2020-10-05,27.959999084472656,1.6904472513193451,0.5249931396735634
2020-10-06,29.479999542236328,1.7823457019619164,0.5779303068453328
2020-10-07,28.059999465942383,1.6964932232621792,0.5285633106937497
2020-10-08,26.360000610351562,1.593712161503295,0.46606598784090314
2020-10-09,25.0,1.5114872198423288,0.41309407992033775
2020-10-12,25.06999969482422,1.5157193656071155,0.415890155049392
2020-10-13,26.06999969482422,1.5761788544008088,0.4550034712915335
2020-10-14,26.399999618530273,1.5961304810900345,0.46758225075479654
2020-10-15,26.969999313354492,1.630592371251668,0.4889433667441717
2020-10-16,27.40999984741211,1.6571945786097433,0.5051261597999619
2020-10-19,29.18000030517578,1.764207901450738,0.5677018086051652
2020-10-20,29.350000381469727,1.7744860191583587,0.5735108143235074
2020-10-21,28.649999618530273,1.732164330875844,0.5493716848980609
2020-10-22,28.110000610351562,1.6995162668922579,0.5303436616835465
2020-10-23,27.549999237060547,1.665658870139317,0.5102207629581581
2020-10-26,32.459999084472656,1.9625149508909645,0.6742267889337962
2020-10-27,33.349998474121094,2.016323859015808,0.7012759816602785
2020-10-28,40.279998779296875,2.4353081348068737,0.8900732925970584
2020-10-29,37.59000015258789,2.2726721929803118,0.8209563166874921
2020-10-30,38.02000045776367,2.2986697916123715,0.8323306041524959
2020-11-02,37.130001068115234,2.244860883487528,0.8086435520080321
2020-11-03,35.54999923706055,2.1493347804888625,0.7651583898403617
2020-11-04,29.56999969482422,1.787787065178735,0.5809785785960707
2020-11-05,27.579999923706055,1.6674726963173645,0.5113091246510153
2020-11-06,24.860000610351562,1.5030229283127554,0.4074783656862534
2020-11-09,25.75,1.5568318364375988,0.4426528821618826
2020-11-10,24.799999237060547,1.4993952759566611,0.4050618774593859
2020-11-11,23.450000762939453,1.417775058339034,0.3490887824791568
2020-11-12,25.350000381469727,1.5326480639835864,0.426997000137445
2020-11-13,23.100000381469727,1.3966142141977766,0.33405088909372616
2020-11-16,22.450000762939453,1.3573155695453407,0.30550890322434016
2020-11-17,22.709999084472656,1.3730349351524564,0.3170235708557621
2020-11-18,23.84000015258789,1.4413542220670306,0.3655831036497852
2020-11-19,23.110000610351562,1.3972188229237923,0.3344837057491388
2020-11-20,23.700000762939453,1.4328899305374572,0.3596933353847605
2020-11-23,22.65999984741211,1.370012006839701,0.3148195039181984
2020-11-24,21.639999389648438,1.3083433005939764,0.268761680825632
2020-11-25,21.25,1.2847641368659795,0.2505751504225632
2020-11-27,20.84000015258789,1.259975755685951,0.2310924792591792
2020-11-30,20.56999969482422,1.2436516660354962,0.2180519438810389
2020-12-01,20.770000457763672,1.255743609921164,0.22772791497981484
2020-12-02,21.170000076293945,1.2799273823751767,0.2468033438027819
2020-12-03,21.280000686645508,1.2865779630440264,0.2519859517927565
2020-12-04,20.790000915527344,1.2569528273731956,0.22869040095896714
2020-12-07,21.299999237060547,1.2877870651787346,0.2529252919487624
2020-12-08,20.68000030517578,1.2503022467043459,0.22338531944941492
2020-12-09,22.270000457763672,1.3464328431117039,0.29745875687658496
2020-12-10,22.520000457763672,1.361547715310127,0.3086220786506103
2020-12-11,23.309999465942383,1.4093106514921363,0.343100685188708
2020-12-14,24.719999313354492,1.4945585214658577,0.401830859864705
2020-12-15,22.889999389648438,1.3839176615860922,0.32491836235206156
2020-12-16,22.5,1.3603384978580952,0.3077335642625116
2020-12-17,21.93000030517578,1.3258766076964619,0.2820738313978382
2020-12-18,21.56999969482422,1.3041111548291888,0.2655217013050435
2020-12-21,25.15999984741211,1.521160728823933,0.4194736808196754
2020-12-22,24.229999542236328,1.4649333857950266,0.3818097709881375
2020-12-23,23.309999465942383,1.409310651492136,0.343100685188708
2020-12-24,21.530000686645508,1.3016928352424493,0.2636655983209075
2020-12-28,21.700000762939453,1.31197095295007,0.2715305507570505
2020-12-29,23.079999923706055,1.3954049967457445,0.3331846933864058
2020-12-30,22.770000457763672,1.3766625875085503,0.3196621552315917
2020-12-31,22.75,1.3754533700565188,0.3187834004490966
2021-01-04,26.969999313354492,1.6305923712516674,0.4889433667441719
2021-01-05,25.34000015258789,1.53204345525757,0.4266024359667517
2021-01-06,25.06999969482422,1.515719365607115,0.41589015504939203
2021-01-07,22.3700008392334,1.3524788150545377,0.30193906807019605
2021-01-08,21.559999465942383,1.3035065461031736,0.2650579763221718
2021-01-11,24.079999923706055,1.4558644855394378,0.37559987232440417
2021-01-12,23.329999923706055,1.410519868944168,0.343958337815268
2021-01-13,22.209999084472656,1.3428051907556096,0.2947608517370701
2021-01-14,23.25,1.4056831144533657,0.34052338708550245
2021-01-15,24.34000015258789,1.471583966463877,0.3863393488805359
2021-01-19,23.239999771118164,1.4050785057273498,0.34009317718723153
2021-01-20,21.579999923706055,1.3047157635552051,0.2659852113467251
2021-01-21,21.31999969482422,1.2889962826307662,0.2538638400357197
2021-01-22,21.90999984741211,1.324667390244431,0.2811614016952087
2021-01-25,23.190000534057617,1.4020555774145946,0.3379394293492286
2021-01-26,23.020000457763672,1.3917774597069739,0.33058167823135015
2021-01-27,37.209999084472656,2.2496975226610068,0.810795772806332
2021-01-28,30.209999084472656,1.8264811011051547,0.6023912201452772
2021-01-29,33.09000015258789,2.0006044934086917,0.693449381596957
2021-02-01,30.239999771118164,1.8282949272832016,0.6033837987946254
2021-02-02,25.559999465942383,1.5453445012779459,0.4352468636671978
2021-02-03,22.90999984741211,1.3851268790381237,0.32579174485722284
2021-02-04,21.770000457763672,1.316203098714857,0.274751151325863
2021-02-05,20.8700008392334,1.261789581863998,0.2325310163536748
2021-02-08,21.239999771118164,1.2841595281399634,0.2501044406498941
2021-02-09,21.6299991607666,1.3077386918679603,0.26829945621759393
2021-02-10,21.989999771118164,1.3295041447352334,0.28480604921035607
2021-02-11,21.25,1.2847641368659792,0.250575150422563
2021-02-12,19.969999313354492,1.2073759496958156,0.1884493680960092
2021-02-16,21.459999084472656,1.2974605741603396,0.2604089495926502
2021-02-17,21.5,1.2998790090644023,0.2622711901857541
2021-02-18,22.489999771118164,1.3597338891320798,0.3072890108463121
2021-02-19,22.049999237060547,1.3331316817740042,0.2875308223445627
2021-02-22,23.450000762939453,1.4177750583390332,0.3490887824791562
2021-02-23,23.110000610351562,1.3972188229237916,0.33448370574913827
2021-02-24,21.34000015258789,1.2902055000827972,0.2548015080760671
2021-02-25,28.889999389648438,1.7466745943482511,0.5577137484035392
2021-02-26,27.950000762939453,1.6898427579106523,0.5246354819498263
2021-03-01,23.350000381469727,1.4117290863961993,0.34481525550407655
2021-03-02,24.100000381469727,1.4570737029914693,0.37643011137736576
2021-03-03,26.670000076293945,1.612454570740489,0.4777575961067254
2021-03-04,28.56999969482422,1.7273275763850413,0.5465754606131323
2021-03-05,24.65999984741211,1.490930984427087,0.3994007466006675
2021-03-08,25.469999313354492,1.539903138061128,0.4317195170845112
2021-03-09,24.030000686645508,1.4528415572266826,0.37352133337502563
2021-03-10,22.559999465942383,1.3639660348968667,0.3103966580092283
2021-03-11,21.90999984741211,1.3246673902444308,0.28116140169520865
2021-03-12,20.690000534057617,1.2509068554303615,0.22386877262194296
2021-03-15,20.030000686645508,1.21100360205191,0.19144943901071748
2021-03-16,19.790000915527344,1.1964933385795025,0.17939506092872978
2021-03-17,19.229999542236328,1.1626359418265615,0.15068979084816198
2021-03-18,21.579999923706055,1.304715763555205,0.2659852113467249
2021-03-19,20.950000762939453,1.2666263363548005,0.23635693783744066
2021-03-22,18.8799991607666,1.141475097685304,0.132321371318569
2021-03-23,20.299999237060547,1.2273275763850413,0.20483910351665352
2021-03-24,21.200000762939453,1.2817412085532236,0.24821947271781297
2021-03-25,19.809999465942383,1.1977024407142103,0.18040508880360473
2021-03-26,18.860000610351562,1.1402659955505958,0.1312615646196727
2021-03-29,20.739999771118164,1.2539297837431167,0.22628244681774964
2021-03-30,19.610000610351562,1.1856106121458658,0.17025792638489723
2021-03-31,19.399999618530273,1.172914059534182,0.1594913014580311
2021-04-01,17.329999923706055,1.0477629361820089,0.046657354377231106
2021-04-05,17.90999984741211,1.082829435069658,0.0795774626050536
2021-04-06,18.1200008392334,1.0955259876813417,0.09123460198227801
2021-04-07,17.15999984741211,1.0374848184743881,0.0367993402198848
2021-04-08,16.950000762939453,1.0247883811800278,0.024486133889772308
2021-04-09,16.690000534057617,1.0090689002555888,0.009028024724539035
2021-04-12,16.90999984741211,1.0223699462759648,0.022123408939095854
2021-04-13,16.649999618530273,1.0066504653515258,0.006628448567494708
2021-04-14,16.989999771118164,1.0272067007667673,0.026843177264415492
2021-04-15,16.56999969482422,1.0018137108607232,0.0018120680732405248
2021-04-16,16.25,0.9824666928975131,-0.017688836172116775
2021-04-19,17.290000915527344,1.0453446165952691,0.04434660769859777
2021-04-20,18.68000030517578,1.129383269116959,0.1216717041898663
2021-04-21,17.5,1.0580410538896294,0.05641913598160497
2021-04-22,18.709999084472656,1.1311969799776829,0.12327634640561921
2021-04-23,17.329999923706055,1.0477629361820087,0.0466573543772308
2021-04-26,17.639999389648438,1.066505345419203,0.0643872710303525
2021-04-27,17.559999465942383,1.0616685909284005,0.059841812845802714
2021-04-28,17.280000686645508,1.0447400078692533,0.04376805816447516
2021-04-29,17.610000610351562,1.0646916345584791,0.06268521221962403
2021-04-30,18.610000610351562,1.1251511233521723,0.11791735850326282
2021-05-03,18.309999465942383,1.1070132075236703,0.10166558457101772
2021-05-04,19.479999542236328,1.177750814024984,0.1636065297673635
2021-05-05,19.149999618530273,1.157799187335758,0.14652095075870114
2021-05-06,18.389999389648438,1.1118499620144726,0.10602526047904748
2021-05-07,16.690000534057617,1.0090689002555884,0.00902802472453862
2021-05-10,19.65999984741211,1.1886335404586206,0.17280436200981972
2021-05-11,21.84000015258789,1.3204352444796432,0.2779614129154657
2021-05-12,27.59000015258789,1.6680773050433786,0.5116716488118818
2021-05-13,23.1299991607666,1.3984279250584992,0.3353486950121547
2021-05-14,18.809999465942383,1.1372429519205167,0.12860686997285728
2021-05-17,19.719999313354492,1.1922610774973916,0.17585156940687335
2021-05-18,21.34000015258789,1.2902055000827966,0.2548015080760666
2021-05-19,22.18000030517578,1.3409914798948848,0.29340925073340973
2021-05-20,20.670000076293945,1.2496976379783293,0.22290163243686056
2021-05-21,20.149999618530273,1.2182586761294514,0.1974225245133282
2021-05-24,18.399999618530273,1.1124545707404885,0.10656889893502586
2021-05-25,18.84000015258789,1.1390567780985639,0.13020053229949832
2021-05-26,17.360000610351562,1.0495767623600556,0.04838699944284003
2021-05-27,16.739999771118164,1.0120918285683436,0.012019306440715541
2021-05-28,16.760000228881836,1.013301046020375,0.013213363762507488
2021-06-01,17.899999618530273,1.0822248263436418,0.07901894658768774
2021-06-02,17.479999542236328,1.0568318364375977,0.05527559909167251
2021-06-03,18.040000915527344,1.0906892331905387,0.0868098204364657
2021-06-04,16.420000076293945,0.9927448106051336,-0.007281636277177733
2021-06-07,16.420000076293945,0.9927448106051336,-0.007281636277177733
2021-06-08,17.06999969482422,1.0320434552575695,0.031540773980584025
2021-06-09,17.889999389648438,1.081620217617626,0.07846011845585134
2021-06-10,16.100000381469727,0.9733977926419234,-0.02696244926367461
2021-06-11,15.649999618530273,0.9461909765578321,-0.055310852336763965
2021-06-14,16.389999389648438,0.9909309844270862,-0.009110389431391523
2021-06-15,17.020000457763672,1.0290205269448138,0.028607405092996974
2021-06-16,18.149999618530273,1.097339698542065,0.09288879474538018
2021-06-17,17.75,1.0731559260880523,0.07060377097356119
2021-06-18,20.700000762939453,1.2515114641563763,0.22435199218043755
2021-06-21,17.889999389648438,1.081620217617626,0.0784601184558513
2021-06-22,16.65999984741211,1.007255074077541,0.007228882631895986
2021-06-23,16.31999969482422,0.9866988386622995,-0.013390414111399261
2021-06-24,15.970000267028809,0.9655380521797039,-0.03506976600029096
2021-06-25,15.619999885559082,0.9443772080384466,-0.05722960786288703
2021-06-28,15.760000228881836,0.9528415572266818,-0.04830664599517153
2021-06-29,16.020000457763672,0.9685610381511208,-0.03194377473313958
2021-06-30,15.829999923706055,0.9570737029914687,-0.04387487587452249
2021-07-01,15.479999542236328,0.9359128588502114,-0.06623290635757971
2021-07-02,15.069999694824219,0.911124477670183,-0.09307575256000937
2021-07-06,16.440000534057617,0.9939540280571648,-0.006064322834573907
2021-07-07,16.200000762939453,0.9794437645847573,-0.020770455614498466
2021-07-08,19.0,1.1487302870801686,0.1386572342185767
2021-07-09,16.18000030517578,0.9782345471327257,-0.022005814456221573
2021-07-12,16.170000076293945,0.9776299384067101,-0.022624066640607975
2021-07-13,17.1200008392334,1.035066498887648,0.034465674786373655
2021-07-14,16.329999923706055,0.9873034473883152,-0.012777842637501202
2021-07-15,17.010000228881836,1.0284159182187982,0.028019674915628894
2021-07-16,18.450000762939453,1.115477614370567,0.10928266689040358
2021-07-19,22.5,1.3603384978580946,0.30773356426251075
2021-07-20,19.729999542236328,1.1928656862234073,0.17635855188525754
2021-07-21,17.90999984741211,1.0828294350696575,0.07957746260505318
2021-07-22,17.690000534057617,1.0695283890492813,0.06721779341363289
2021-07-23,17.200000762939453,1.0399032533784505,0.03912768322848763
2021-07-26,17.579999923706055,1.0628778083804316,0.06098014296935228
2021-07-27,19.360000610351562,1.1704957399474416,0.1574273684269904
2021-07-28,18.309999465942383,1.1070132075236698,0.10166558457101742
2021-07-29,17.700000762939453,1.070132997775297,0.06778293773584268
2021-07-30,18.239999771118164,1.1027810617588831,0.09783522714997524
2021-08-02,19.459999084472656,1.1765415965729524,0.16257928476336808
2021-08-03,18.040000915527344,1.0906892331905385,0.0868098204364653
2021-08-04,17.969999313354492,1.0864569721084283,0.0829219176369461
2021-08-05,17.280000686645508,1.0447400078692528,0.043768058164474835
2021-08-06,16.149999618530273,0.9764207209546786,-0.023861718899615025
2021-08-09,16.719999313354492,1.0108826111163118,0.010823821641375818
2021-08-10,16.790000915527344,1.0151148721984218,0.015001780669716476
2021-08-11,16.170000076293945,0.9776299384067099,-0.022624066640608197
2021-08-12,15.59000015258789,0.9425634395190609,-0.05915205209062969
2021-08-13,15.449999809265137,0.9340990903308256,-0.06817275394940811
2021-08-16,16.1200008392334,0.9746070100939545,-0.025720955807757892
2021-08-17,17.90999984741211,1.0828294350696568,0.07957746260505276
2021-08-18,21.56999969482422,1.3041111548291875,0.2655217013050422
2021-08-19,21.670000076293945,1.3101571267720213,0.2701470741211209
2021-08-20,18.559999465942383,1.1221280797220925,0.11522695363553387
2021-08-23,17.149999618530273,1.0368802097483711,0.03621640642095181
2021-08-24,17.219999313354492,1.041112355513158,0.040289714176835585
2021-08-25,16.790000915527344,1.0151148721984216,0.01500178066971632
2021-08-26,18.84000015258789,1.139056778098563,0.1302005322994978
2021-08-27,16.389999389648438,0.9909309844270857,-0.009110389431392057
2021-08-30,16.190000534057617,0.978839155858741,-0.02138794427143905
2021-08-31,16.479999542236328,0.996372347643904,-0.0036342482434606124
2021-09-01,16.110000610351562,0.9740024013679386,-0.02634150987247884
2021-09-02,16.40999984741211,0.9921402018791172,-0.007890849144334439
2021-09-03,16.40999984741211,0.9921402018791172,-0.007890849144334439
2021-09-07,18.139999389648438,1.0967350898160486,0.0923376660924026
2021-09-08,17.959999084472656,1.0858523633824122,0.0823652669502783
2021-09-09,18.799999237060547,1.1366383431945002,0.12807508430615294
2021-09-10,20.950000762939453,1.2666263363547987,0.23635693783743972
2021-09-13,19.3700008392334,1.1711003486734566,0.1579437757974927
2021-09-14,19.459999084472656,1.1765415965729515,0.16257928476336775
2021-09-15,18.18000030517578,1.0991535247201114,0.09454036058781522
2021-09-16,18.690000534057617,1.1299878778429737,0.1222069050941184
2021-09-17,20.809999465942383,1.2581619295079018,0.22965186979416993
2021-09-20,25.709999084472656,1.5544134015335331,0.44109824072015735
2021-09-21,24.360000610351562,1.472793183915906,0.38716072294931475
2021-09-22,20.8700008392334,1.2617895818639961,0.23253101635367374
2021-09-23,18.6299991607666,1.1263602254868792,0.1189913946182139
2021-09-24,17.75,1.0731559260880517,0.07060377097356073
2021-09-27,18.760000228881836,1.1342200236077604,0.12594521083073873
2021-09-28,23.25,1.4056831144533635,0.34052338708550123
2021-09-29,22.559999465942383,1.3639660348968647,0.3103966580092271
2021-09-30,23.139999389648438,1.3990325337845138,0.33578095044119405
2021-10-01,21.100000381469727,1.2756952366103882,0.24349131361329054
2021-10-04,22.959999084472656,1.3881498073508773,0.3279717866286165
2021-10-05,21.299999237060547,1.2877870651787329,0.25292529194876107
2021-10-06,21.0,1.2696492646675543,0.23874069277555893
2021-10-07,19.540000915527344,1.1813784663810776,0.1666819485207809
2021-10-08,18.770000457763672,1.1348246323337763,0.1264781300386016
2021-10-11,20.0,1.209189775873861,0.1899505286061268
2021-10-12,19.850000381469727,1.2001208756182717,0.18242228140295347
2021-10-13,18.639999389648438,1.126964834212895,0.11952803156539778
2021-10-14,16.860000610351562,1.0193470179632085,0.019162243827004807
2021-10-15,16.299999237060547,0.9854896212102676,-0.01461668394125007
2021-10-18,16.309999465942383,0.9860942299362834,-0.014003361059124758
2021-10-19,15.699999809265137,0.9492139625292487,-0.05212104474231932
2021-10-20,15.489999771118164,0.9365174675762267,-0.06558710529519012
2021-10-21,15.010000228881836,0.9074969406314115,-0.0970650840538705
2021-10-22,15.430000305175781,0.9328899305374554,-0.06946805879471465
2021-10-25,15.239999771118164,0.9214025953778031,-0.08185820970785747
2021-10-26,15.979999542236328,0.966142603247057,-0.034443833255773326
2021-10-27,16.979999542236328,1.0266020920407501,0.0262544089763452
2021-10-28,16.530000686645508,0.9993953912739824,-0.0006047915755792548
2021-10-29,16.260000228881836,0.9830713016235276,-0.017073626751826308
2021-11-01,16.40999984741211,0.992140201879117,-0.007890849144334751
2021-11-02,16.030000686645508,0.9691656468771359,-0.03131973549137512
2021-11-03,15.100000381469727,0.9129383038482297,-0.09108697586409022
2021-11-04,15.4399995803833,0.9334944816048095,-0.068820227528482
2021-11-05,16.479999542236328,0.9963723476439038,-0.003634248243460994
2021-11-08,17.219999313354492,1.0411123555131578,0.04028971417683519
2021-11-09,17.780000686645508,1.0749697522660988,0.07229252375687584
2021-11-10,18.729999542236328,1.1324061974297133,0.12434474706800056
2021-11-11,17.65999984741211,1.0677145628712335,0.06552044158763864
2021-11-12,16.290000915527344,0.9848851278015751,-0.015230266132110787
2021-11-15,16.489999771118164,0.9969769563699198,-0.003027622256395423
2021-11-16,16.3700008392334,0.9897218822923777,-0.01033130229827359
2021-11-17,17.110000610351562,1.0344618901616316,0.03388137862845003
2021-11-18,17.59000015258789,1.0634824171064468,0.06154882247629774
2021-11-19,17.90999984741211,1.0828294350696568,0.07957746260505243
2021-11-22,19.170000076293945,1.1590084047877889,0.14756481608955027
2021-11-23,19.3799991607666,1.1717048420821494,0.15845981821065802
2021-11-24,18.579999923706055,1.1233372971741242,0.11630398433158784
2021-11-26,28.6200008392334,1.7303506200151177,0.5483240585037594
2021-11-29,22.959999084472656,1.3881498073508776,0.32797178662861626
2021-11-30,27.190000534057617,1.6438935325893649,0.4970675333382072
2021-12-01,31.1200008392334,1.8814993419993502,0.6320689813299802
2021-12-02,27.950000762939453,1.6898427579106503,0.5246354819498249
2021-12-03,30.670000076293945,1.8542925259152592,0.6175032356658715
2021-12-06,27.18000030517578,1.6432889238633492,0.496699675003087
2021-12-07,21.889999389648438,1.3234581727923977,0.2802481387042407
2021-12-08,19.899999618530273,1.2031438039310274,0.18493796761324924
2021-12-09,21.579999923706055,1.3047157635552034,0.2659852113467236
2021-12-10,18.690000534057617,1.129987877842974,0.12220690509411805
2021-12-13,20.309999465942383,1.2279321851110556,0.2053316043491249
2021-12-14,21.889999389648438,1.3234581727923977,0.28024813870424065
2021-12-15,19.290000915527344,1.1662635941826545,0.15380512943101346
2021-12-16,20.56999969482422,1.2436516660354946,0.21805194388103716
2021-12-17,21.56999969482422,1.3041111548291875,0.26552170130504177
2021-12-20,22.8700008392334,1.3827085594513824,0.3240442997826443
2021-12-21,21.010000228881836,1.27025387339357,0.2392167808029919
2021-12-22,18.6299991607666,1.1263602254868794,0.11899139461821345
2021-12-23,17.959999084472656,1.0858523633824122,0.08236526695027771
2021-12-27,17.68000030517578,1.068923780323265,0.06665232952270628
2021-12-28,17.540000915527344,1.0604594887936913,0.05870229419271287
2021-12-29,16.950000762939453,1.0247883811800265,0.02448613388977084
2021-12-30,17.329999923706055,1.0477629361820076,0.04665735437722977
2021-12-31,17.219999313354492,1.0411123555131578,0.04028971417683515
2022-01-03,16.600000381469727,1.003627537038769,0.0036209733947367706
2022-01-04,16.90999984741211,1.0223699462759632,0.022123408939094372
2022-01-05,19.729999542236328,1.1928656862234057,0.17635855188525648
2022-01-06,19.610000610351562,1.1856106121458636,0.17025792638489576
2022-01-07,18.760000228881836,1.13422002360776,0.12594521083073823
2022-01-10,19.399999618530273,1.1729140595341803,0.15949130145802976
2022-01-11,18.40999984741211,1.113059179466503,0.10711224200880631
2022-01-12,17.6200008392334,1.0652962432844937,0.0632529231897591
2022-01-13,20.309999465942383,1.2279321851110554,0.2053316043491249
2022-01-14,19.190000534057617,1.1602176222398202,0.14860759290173947
2022-01-18,22.790000915527344,1.37787180496058,0.3205401384820553
2022-01-19,23.850000381469727,1.4419588307930442,0.3660024883810236
2022-01-20,25.59000015258789,1.5471583274559915,0.4364199111866269
2022-01-21,28.850000381469727,1.7442562747615098,0.5563282612287652
2022-01-24,29.899999618530273,1.8077386918679583,0.5920767226905919
2022-01-25,31.15999984741211,1.8839176615860902,0.6333534711577679
2022-01-26,31.959999084472656,1.9322852064941152,0.6587033473041723
2022-01-27,30.489999771118164,1.8434097994816228,0.6116170085455156
2022-01-28,27.65999984741211,1.6723094508081644,0.5142055757721938
2022-01-31,24.829999923706055,1.5012091021347058,0.40627085149955927
2022-02-01,21.959999084472656,1.3276903185571844,0.2834408300027844
2022-02-02,22.09000015258789,1.3355501166780657,0.2893432793917167
2022-02-03,24.350000381469727,1.4721885751898909,0.38675012024684247
2022-02-04,23.219999313354492,1.4038692882753165,0.3392322017505843
2022-02-07,22.860000610351562,1.382103950725367,0.32360694011834357
2022-02-08,21.440000534057617,1.29625147202563,0.25947661616414064
2022-02-09,19.959999084472656,1.2067713409697987,0.18794848006734943
2022-02-10,23.90999984741211,1.4455863678318157,0.36851503014060893
2022-02-11,27.360000610351562,1.6541716502969863,0.5033003701146567
2022-02-14,28.329999923706055,1.7128173129126323,0.5381395662015169
2022-02-15,25.700000762939453,1.5538089081248418,0.4407092766396698
2022-02-16,24.290000915527344,1.4685610381511205,0.3842830357577498
2022-02-17,28.110000610351562,1.6995162668922563,0.5303436616835455
2022-02-18,27.75,1.6777508140249833,0.5174540952445796
2022-02-22,28.809999465942383,1.7418378398574474,0.5549407856113424
2022-02-23,31.020000457763672,1.8754533700565175,0.6288504275575784
2022-02-24,30.31999969482422,1.8331316817740029,0.6060258057611428
2022-02-25,27.59000015258789,1.6680773050433784,0.5116716488118815
2022-02-28,30.149999618530273,1.822853564066382,0.6004031655729349
2022-03-01,33.31999969482422,2.014510148155082,0.700376063191841
2022-03-02,30.739999771118164,1.8585246716800468,0.6197829857168529
2022-03-03,30.479999542236328,1.8428051907556078,0.6112889708520884
2022-03-04,31.979999542236328,1.9334944239461476,0.6593289481438833
2022-03-07,36.45000076293945,2.203748412657043,0.7901597344379268
2022-03-08,35.130001068115234,2.1239419059001396,0.753273751734518
2022-03-09,32.45000076293945,1.9619104574822703,0.6739187217134662
2022-03-10,30.229999542236328,1.8276903185571847,0.6030530487008078
2022-03-11,30.75,1.8591292804060626,0.6201082493046631
2022-03-14,31.770000457763672,1.9207979866517872,0.6527407177422381
2022-03-15,29.829999923706055,1.803506546103172,0.5897328510211687
2022-03-16,26.670000076293945,1.6124545707404878,0.4777575961067245
2022-03-17,25.670000076293945,1.5519950819467947,0.4395412529072906
2022-03-18,23.8700008392334,1.4431680482450764,0.36684073056137445
2022-03-21,23.530000686645508,1.4226118128298348,0.3524944869731115
2022-03-22,22.940000534057617,1.38694070521617,0.32710039003398905
2022-03-23,23.56999969482422,1.4250301324165744,0.35419295905253995
2022-03-24,21.670000076293945,1.3101571267720222,0.2701470741211214
2022-03-25,20.809999465942383,1.2581619295079027,0.22965186979417032
2022-03-28,19.6299991607666,1.1868197142805732,0.17127722058791228
2022-03-29,18.899999618530273,1.142684315137335,0.1333801569341495
2022-03-30,19.329999923706055,1.1686819137693947,0.1558765443254569
2022-03-31,20.559999465942383,1.2430470573094796,0.2175656696635354
2022-04-01,19.6299991607666,1.1868197142805732,0.1712772205879123
2022-04-04,18.56999969482422,1.122732688448109,0.11576561398294447
2022-04-05,21.030000686645508,1.2714630908456022,0.24016827741750552
2022-04-06,22.100000381469727,1.3361547254040822,0.2897958808369171
2022-04-07,21.549999237060547,1.302901937377157,0.2645940361986698
2022-04-08,21.15999984741211,1.2793227736491604,0.2463308548310872
2022-04-11,24.3700008392334,1.4733977926419235,0.38757115712640305
2022-04-12,24.260000228881836,1.4667472119730738,0.38304716800257627
2022-04-13,21.81999969482422,1.3192260270276122,0.2770452214710034
2022-04-14,22.700000762939453,1.3724304417437632,0.3165832131491605
2022-04-18,22.170000076293945,1.3403868711688693,0.29295828212167124
2022-04-19,21.3700008392334,1.2920193262608441,0.2562063636547596
2022-04-20,20.31999969482422,1.2285367938370724,0.20582386274392445
2022-04-21,22.68000030517578,1.3712212242917314,0.31570174736740997
2022-04-22,28.209999084472656,1.7055621235177674,0.5338947476120408
2022-04-25,27.020000457763672,1.6336154148817452,0.49079560452584986
2022-04-26,33.52000045776367,2.0266020920407506,0.7063605443224529
2022-04-27,31.600000381469727,1.910519868944167,0.6473753877168297
2022-04-28,29.989999771118164,1.8131800550847776,0.5950822401811157
2022-04-29,33.400001525878906,2.0193470179632085,0.7027742007197872
2022-05-02,32.34000015258789,1.955259876813421,0.6705231139193374
2022-05-03,29.25,1.7684400472155235,0.5700978287300018
2022-05-04,25.420000076293945,1.5368802097483718,0.42975452381477963
2022-05-05,31.200000762939453,1.8863360964901543,0.6346363743207603
2022-05-06,30.190000534057617,1.8252719989704456,0.6017290164607683
2022-05-09,34.75,2.1009672355808355,0.7423978270629376
2022-05-10,32.9900016784668,1.9945586367831802,0.690422791170673
2022-05-11,32.560001373291016,1.9685610381511205,0.6773028383637176
2022-05-12,31.770000457763672,1.9207979866517877,0.6527407177422382
2022-05-13,28.8700008392334,1.7454654922135424,0.5570212777963736
2022-05-16,27.469999313354492,1.6608221156485135,0.5073127301631225
2022-05-17,26.100000381469727,1.577992680578855,0.4561535839964824
2022-05-18,30.959999084472656,1.8718257177004236,0.6269142742023658
2022-05-19,29.350000381469727,1.7744860191583576,0.5735108143235068
2022-05-20,29.43000030517578,1.77932277364916,0.5762328276670652
2022-05-23,28.479999542236328,1.7218862131682222,0.5434203255227487
2022-05-24,29.450000762939453,1.7805319911011914,0.5769121910559951
2022-05-25,28.3700008392334,1.7152357478166957,0.5395505334546161
2022-05-26,27.5,1.6626359418265604,0.5084042597246621
2022-05-27,25.719999313354492,1.55501801025955,0.4414871277246065
2022-05-31,26.190000534057617,1.5834340437956729,0.45959593396341836
2022-06-01,25.690000534057617,1.5532042993988262,0.4403200869624694
2022-06-02,24.719999313354492,1.494558521465857,0.40183085986470424
2022-06-03,24.790000915527344,1.4987907825479672,0.4046586380305518
2022-06-06,25.06999969482422,1.5157193656071142,0.4158901550493914
2022-06-07,24.020000457763672,1.4522369485006659,0.3731050907615788
