Date,^VIX,linear,log_price,base100
2023-10-25,20.190000534057617,1.4370106946597498,0.36256504942114476,131.78851786060218
2023-10-26,20.68000030517578,1.4718861227356361,0.38654465504208585,134.98694985067402
2023-10-27,21.270000457763672,1.51387901558819,0.41467524137851813,138.83812585812015
2023-10-30,19.75,1.405693931095023,0.3405310819919391,128.91645165418922
2023-10-31,18.139999389648438,1.2911031418782901,0.2554970016850747,118.40730907962707
2023-11-01,16.8700008392334,1.200711787203966,0.18291453694977322,110.11750114416019
2023-11-02,15.65999984741211,1.1145907213395538,0.10848727146366627,102.21932218903866
2023-11-03,14.90999984741211,1.061209939146072,0.059409709187525576,97.3237607338163
2023-11-06,14.890000343322754,1.0597864869170435,0.05806746039799578,97.19321566535841
2023-11-07,14.8100004196167,1.0540925422465794,0.05268024725785077,96.6710229414703
2023-11-08,14.449999809265137,1.0284697233523163,0.028071992003604763,94.32114945894544
2023-11-09,15.289999961853027,1.0882562102693638,0.0845766080908822,99.80417928479903
2023-11-10,14.170000076293945,1.0085409170056918,0.008504649731585226,92.49347492533701
2023-11-13,14.760000228881836,1.0505338098582455,0.04929842532403392,96.34465093278314
2023-11-14,14.15999984741211,1.0078291569525901,0.007798668134400791,92.42819927859392
2023-11-15,14.180000305175781,1.0092526770587935,0.009210133270353556,92.5587505720801
2023-11-16,14.319999694824219,1.0192170462935184,0.019034730866149478,93.47258472637017
2023-11-17,13.800000190734863,0.9822064059355018,-0.01795380337066607,90.07833202109737
2023-11-20,13.40999984741211,0.9544483747591084,-0.046621723440269276,87.53263782337154
2023-11-21,13.350000381469727,0.9501779501948476,-0.05110599593442236,87.14099639296961
2023-11-22,12.850000381469727,0.9145907620658597,-0.08927856832760343,83.87728875615468
2023-11-24,12.460000038146973,0.8868327308894662,-0.12009889293432992,81.33159455842886
2023-11-27,12.6899995803833,0.9032028048477568,-0.10180816069561789,82.83289708335015
2023-11-28,12.6899995803833,0.9032028048477568,-0.10180816069561789,82.83289708335015
2023-11-29,12.979999542236328,0.923843371247483,-0.0792127333460953,84.72584726370165
2023-11-30,12.920000076293945,0.9195729466832222,-0.0838459050956319,84.33420583329972
2023-12-01,12.630000114440918,0.8989323802834962,-0.1065474639317535,82.4412556529482
2023-12-04,13.079999923706055,0.9309608360241504,-0.0715380691590097,85.37859128107597
2023-12-05,12.850000381469727,0.9145907620658597,-0.08927856832760352,83.87728875615468
2023-12-06,12.970000267028809,0.9231316790715558,-0.0799833904386509,84.66057784198688
2023-12-07,13.0600004196167,0.9295373837951215,-0.0730682533769918,85.24804621261808
2023-12-08,12.350000381469727,0.8790035739368717,-0.12896631539296932,80.61358111933977
2023-12-11,12.630000114440918,0.8989323802834961,-0.10654746393175366,82.4412556529482
2023-12-12,12.069999694824219,0.8590746997130728,-0.15189939952957826,78.78590036070304
2023-12-13,12.1899995803833,0.8676156167187691,-0.14200650028503933,79.56918944653523
2023-12-14,12.479999542236328,0.8882561831184952,-0.11849508309369228,81.46213962688674
2023-12-15,12.279999732971191,0.874021321442335,-0.1346505083812126,80.15665781716643
2023-12-18,12.5600004196167,0.893950195666134,-0.11210521490616689,81.98433857580316
2023-12-19,12.529999732971191,0.891814915506829,-0.11449666175837296,81.7885116355739
2023-12-20,13.670000076293945,0.9729537288767044,-0.027418753038211063,89.22976728852208
2023-12-21,13.649999618530273,0.971530208770501,-0.028882915670723593,89.09921599503592
2023-12-22,13.029999732971191,0.9274021036358169,-0.07536803871182342,85.05221927238881
2023-12-26,12.989999771118164,0.9245551313005849,-0.07844259629253257,84.79112291044476
2023-12-27,12.430000305175781,0.8846975186073361,-0.12250947928102113,81.13577384322788
2023-12-28,12.470000267028809,0.8875444909425682,-0.11929662824954934,81.39687020517195
2023-12-29,12.449999809265137,0.8861209708363649,-0.12090180176454458,81.26631891168577
2024-01-02,13.199999809265137,0.9395017530298468,-0.062405594212477454,86.16188036690815
2024-01-03,14.039999961853027,0.9992882399468945,-0.0007120134745474821,91.64491019276174
2024-01-04,14.130000114440918,1.0056939446704602,0.00567779544038933,92.23237856339294
2024-01-05,13.350000381469727,0.9501779501948479,-0.051105995934422214,87.14099639296961
2024-01-08,13.079999923706055,0.9309608360241505,-0.07153806915900954,85.37859128107597
2024-01-09,12.760000228881836,0.908185057342294,-0.09630711350110016,83.28982038552347
2024-01-10,12.6899995803833,0.9032028048477571,-0.10180816069561774,82.83289708335015
2024-01-11,12.4399995803833,0.8854092107832631,-0.12170535577540485,81.20104326494268
2024-01-12,12.699999809265137,0.9039145649008588,-0.10102043090913942,82.89817273009324
2024-01-16,13.84000015258789,0.9850533782707342,-0.01505944814053159,90.33942838304144
2024-01-17,14.789999961853027,1.0526690221403763,0.05132886478827585,96.54047164798412
2024-01-18,14.130000114440918,1.0056939446704602,0.005677795440389301,92.23237856339294
2024-01-19,13.300000190734863,0.9466192178065143,-0.05485835978651652,86.81462438428244
2024-01-22,13.1899995803833,0.9387899929767451,-0.06316347443921379,86.09660472016506
2024-01-23,12.550000190734863,0.8932384356130323,-0.1129017285794019,81.91906292906008
2024-01-24,13.140000343322754,0.9352313284655859,-0.06696137017066428,85.7702389365062
2024-01-25,13.449999809265137,0.9572953470943406,-0.04364331748837459,87.79373418531561
2024-01-26,13.260000228881836,0.943772245471282,-0.057870407336401995,86.55352802233838
2024-01-29,13.600000381469727,0.9679715442593417,-0.032552588563941394,88.77285021137706
2024-01-30,13.3100004196167,0.9473309778596157,-0.05410674542174847,86.87990003102554
2024-01-31,14.350000381469727,1.0213523264528237,0.021127559433693988,93.66841166659944
2024-02-01,13.880000114440918,0.9879003506059661,-0.012173446031510611,90.60052474498549
2024-02-02,13.850000381469727,0.9857651383238358,-0.014337149178904225,90.40470402978453
2024-02-05,13.670000076293945,0.9729537288767043,-0.02741875303821121,89.22976728852208
2024-02-06,13.0600004196167,0.9295373837951219,-0.07306825337699178,85.24804621261808
2024-02-07,12.829999923706055,0.9131672419596566,-0.0908362366741742,83.7467374626685
2024-02-08,12.789999961853027,0.9103202696244246,-0.09395879674700294,83.48564110072444
2024-02-09,12.930000305175781,0.9202847067363241,-0.08307219296927747,84.39948148004281
2024-02-12,13.930000305175781,0.9914590829943001,-0.00857759965566858,90.92689675367264
2024-02-13,15.850000381469727,1.1281138908397879,0.12054711503558822,103.45953457704418
2024-02-14,14.380000114440918,1.0234875387349545,0.023215950896048096,93.8642323818004
2024-02-15,14.010000228881836,0.9971530276647643,-0.0028510326692429352,91.44908947756076
2024-02-16,14.239999771118164,1.013523101623055,0.013432480555475277,92.95039200248205
2024-02-20,15.420000076293945,1.0975088873281624,0.09304296372771838,100.65274401737429
2024-02-21,15.34000015258789,1.0918149426576984,0.08784139653097776,100.13055129348618
2024-02-22,14.539999961853027,1.0348754280758827,0.03428106012659338,94.90861782957666
2024-02-23,13.75,0.9786476735471686,-0.021583585242611468,89.75196001241021
2024-02-26,13.739999771118164,0.9779359134940669,-0.02231113921905527,89.68668436566712
2024-02-27,13.430000305175781,0.9558718948653122,-0.04513137609660713,87.66318911685772
2024-02-28,13.84000015258789,0.9850533782707345,-0.015059448140531624,90.33942838304144
2024-02-29,13.399999618530273,0.9537366147060072,-0.047367730866216456,87.46736217662846
2024-03-01,13.109999656677246,0.9330960483062812,-0.06924713776743666,85.57441199627694
2024-03-04,13.489999771118164,0.9601423194295731,-0.04067375610230531,88.05483054725967
2024-03-05,14.460000038146973,1.0291814834054185,0.028763810013530136,94.38642510568853
2024-03-06,14.5,1.0320284557406507,0.031526240071337086,94.64752146763259
2024-03-07,14.4399995803833,1.0277579632992153,0.027379695050159907,94.25587381220235
2024-03-08,14.739999771118164,1.0491102897520428,0.04794246187805865,96.21409963929696
2024-03-11,15.220000267028809,1.0832740256520021,0.07998796062294773,99.347262207654
2024-03-12,13.84000015258789,0.9850533782707345,-0.015059448140531562,90.33942838304144
2024-03-13,13.75,0.9786476735471688,-0.021583585242611267,89.75196001241021
2024-03-14,14.399999618530273,1.024910990963983,0.024605770735809683,93.9947774502583
2024-03-15,14.40999984741211,1.0256227510170848,0.025299990067211165,94.06005309700139
2024-03-18,14.329999923706055,1.0199288063466208,0.019732827160817246,93.53786037311326
2024-03-19,13.819999694824219,0.9836298581645312,-0.016505613097851948,90.20887708955524
2024-03-20,13.039999961853027,0.9281138636889188,-0.07460085578206616,85.1174949191319
2024-03-21,12.920000076293945,0.9195729466832226,-0.08384590509563176,84.33420583329972
2024-03-22,13.0600004196167,0.9295373837951221,-0.07306825337699155,85.24804621261808
2024-03-25,13.1899995803833,0.9387899929767454,-0.06316347443921375,86.09660472016506
2024-03-26,13.239999771118164,0.9423487253650792,-0.059379876133477276,86.4229767288522
2024-03-27,12.779999732971191,0.9096085095713233,-0.09474098130007594,83.42036545398135
2024-03-28,13.010000228881836,0.9259786514067886,-0.07690409923801561,84.92167420393093
2024-04-01,13.649999618530273,0.9715302087705013,-0.028882915670723402,89.09921599503592
2024-04-02,14.609999656677246,1.0398576126932453,0.039083792908254394,95.36553490672168
2024-04-03,14.329999923706055,1.019928806346621,0.019732827160817253,93.53786037311326
2024-04-04,16.350000381469727,1.163701078968776,0.15160551131955213,106.72324221385911
2024-04-05,16.030000686645508,1.1409253002869197,0.13183960010129753,104.63447131830661
2024-04-08,15.1899995803833,1.0811387454926973,0.07801487962795353,99.15143526742473
2024-04-09,14.979999542236328,1.0661921237634353,0.0640935381755586,97.78067781096132
2024-04-10,15.800000190734863,1.1245551584514544,0.11738754274955604,103.13316256835702
2024-04-11,14.90999984741211,1.061209939146073,0.05940970918752564,97.3237607338163
2024-04-12,17.309999465942383,1.2320284150143455,0.2086619289803771,112.98955490051658
2024-04-15,19.229999542236328,1.3686832228598331,0.31384912644083324,125.52219272388811
2024-04-16,18.399999618530273,1.3096084959958871,0.2697282345276976,120.10443854477761
2024-04-17,18.209999084472656,1.296085326495654,0.25934843410824765,118.8642261567721
2024-04-18,18.0,1.2811387726435668,0.24774934854097302,117.49347492533701
2024-04-19,18.709999084472656,1.3316725146246422,0.28643568199829106,122.12793379358702
2024-04-22,16.940000534057617,1.2056939718213302,0.18705531139513992,110.57441822130522
2024-04-23,15.6899995803833,1.1167259336216857,0.11040113064553643,102.41514290423966
2024-04-24,15.970000267028809,1.1366548078454846,0.128089569592381,104.24282366287636
2024-04-25,15.369999885559082,1.0939501549398292,0.08979514074957967,100.32637200868714
2024-04-26,15.029999732971191,1.0697508561517695,0.06742577664330346,98.10704981964848
2024-04-29,14.670000076293945,1.044128105134681,0.043182188000376556,95.75718256215194
2024-04-30,15.649999618530273,1.1138789612864535,0.10784848325590786,102.15404654229559
2024-05-01,15.390000343322754,1.0953736750460323,0.09109556080376705,100.45692330217332
2024-05-02,14.680000305175781,1.0448398651877824,0.04386363461971854,95.82245820889503
2024-05-03,13.489999771118164,0.9601423194295732,-0.04067375610230543,88.05483054725967
2024-05-06,13.489999771118164,0.9601423194295732,-0.04067375610230543,88.05483054725967
2024-05-07,13.229999542236328,0.9416369653119775,-0.06013546582875675,86.35770108210912
2024-05-08,13.0,0.9252668913536868,-0.07767305189365506,84.85639855718784
2024-05-09,12.6899995803833,0.9032028048477574,-0.10180816069561785,82.83289708335015
2024-05-10,12.550000190734863,0.8932384356130325,-0.11290172857940198,81.91906292906008
2024-05-13,13.600000381469727,0.9679715442593421,-0.03255258856394133,88.77285021137706
2024-05-14,13.420000076293945,0.9551601348122105,-0.045876272126563325,87.59791347011463
2024-05-15,12.449999809265137,0.886120970836365,-0.12090180176454474,81.26631891168577
2024-05-16,12.420000076293945,0.8839857585542346,-0.12331432670702952,81.07049819648479
2024-05-17,11.989999771118164,0.853380755042609,-0.15854945940516343,78.26370763681491
2024-05-20,12.149999618530273,0.8647686443835372,-0.14529327096532038,79.30809308459116
2024-05-21,11.859999656677246,0.8441280779838112,-0.1694510447335687,77.41514290423964
2024-05-22,12.289999961853027,0.8747330814954366,-0.13383648888115204,80.22193346390952
2024-05-23,12.770000457763672,0.9088968173953959,-0.09552370346394197,83.35509603226656
2024-05-24,11.930000305175781,0.8491103304783482,-0.16356614766483274,77.87206620641297
2024-05-28,12.920000076293945,0.9195729466832223,-0.08384590509563217,84.33420583329972
2024-05-29,14.279999732971191,1.0163700739582866,0.016237528856749714,93.2114883644261
2024-05-30,14.470000267028809,1.02989324345852,0.029455149742160854,94.45170075243162
2024-05-31,12.920000076293945,0.9195729466832224,-0.08384590509563206,84.33420583329972
2024-06-03,13.109999656677246,0.9330960483062809,-0.06924713776743702,85.57441199627694
2024-06-04,13.15999984741211,0.9366547806946146,-0.06544049505284552,85.90078400496408
2024-06-05,12.630000114440918,0.8989323802834963,-0.10654746393175371,82.4412556529482
2024-06-06,12.579999923706055,0.8953736478951626,-0.11051416414759918,82.11488364426106
2024-06-07,12.220000267028809,0.8697508968780742,-0.13954843375995837,79.7650163867645
2024-06-10,12.739999771118164,0.9067615372360909,-0.09787577717678206,83.15926909203729
2024-06-11,12.850000381469727,0.9145907620658601,-0.08927856832760347,83.87728875615468
2024-06-12,12.039999961853027,0.8569394874309428,-0.15438797264287007,78.59007964550206
2024-06-13,11.9399995803833,0.8498220226542754,-0.16272833653451357,77.93733562812777
2024-06-14,12.65999984741211,0.9010675925656271,-0.10417500469191765,82.63707636814917
2024-06-17,12.75,0.9074732972891928,-0.09709113775075663,83.22454473878038
2024-06-18,12.300000190734863,0.8754448415485385,-0.13302313146992062,80.28720911065261
2024-06-20,13.279999732971191,0.9451956977003111,-0.05636328541449519,86.68407309079626
2024-06-21,13.199999809265137,0.939501753029847,-0.06240559421247756,86.16188036690815
2024-06-24,13.329999923706055,0.9487544300886448,-0.05260528088805123,87.01044509948342
2024-06-25,12.84000015258789,0.9138790020127585,-0.09005709920958463,83.8120131094116
2024-06-26,12.550000190734863,0.8932384356130325,-0.11290172857940195,81.91906292906008
2024-06-27,12.239999771118164,0.8711743491071031,-0.13791315097050835,79.89556145522238
2024-06-28,12.4399995803833,0.8854092107832634,-0.12170535577540481,81.20104326494268
2024-07-01,12.220000267028809,0.8697508968780744,-0.13954843375995804,79.7650163867645
2024-07-02,12.029999732971191,0.8562277273778413,-0.15521890156551285,78.52480399875897
2024-07-03,12.09000015258789,0.8604982198192767,-0.1502437321074904,78.91645165418922
2024-07-05,12.479999542236328,0.8882561831184954,-0.11849508309369222,81.46213962688674
2024-07-08,12.369999885559082,0.880427026165901,-0.12734823220228417,80.74412618779765
2024-07-09,12.510000228881836,0.8903914632778004,-0.11609406658046201,81.65796656711602
2024-07-10,12.850000381469727,0.9145907620658601,-0.08927856832760342,83.87728875615468
2024-07-11,12.920000076293945,0.9195729466832225,-0.08384590509563193,84.33420583329972
2024-07-12,12.460000038146973,0.8868327308894667,-0.1200988929343299,81.33159455842886
2024-07-15,13.119999885559082,0.9338078083593828,-0.06848463456187978,85.63968764302003
2024-07-16,13.1899995803833,0.9387899929767451,-0.063163474439214,86.09660472016506
2024-07-17,14.479999542236328,1.0306049356344469,0.03014594598886458,94.51697017414641
2024-07-18,15.930000305175781,1.1338078355102517,0.12558173372406453,103.98172730093232
2024-07-19,16.520000457763672,1.1758007283628054,0.1619493864473051,107.83290330837845
2024-07-22,14.90999984741211,1.0612099391460723,0.05940970918752546,97.3237607338163
2024-07-23,14.720000267028809,1.0476868375230137,0.0465847220860821,96.08355457083908
2024-07-24,18.040000915527344,1.2839858128559725,0.24996915602913716,117.75457751230938
2024-07-25,18.459999084472656,1.313878920560147,0.27298377012431563,120.49607997517957
2024-07-26,16.389999389648438,1.1665479834268329,0.15404894616128018,106.98433235077486
2024-07-29,16.600000381469727,1.1814946730332694,0.16678030898740948,108.35509603226656
2024-07-30,17.690000534057617,1.2590747540148108,0.23037712900630467,115.46997967652761
2024-07-31,16.360000610351562,1.1644128390218769,0.1522169591269611,106.7885178606022
2024-08-01,18.59000015258789,1.3231316654961192,0.2800014005862236,121.34465093278315
2024-08-02,23.389999389648438,1.6647686172326635,0.5096861451463437,152.6762392661837
2024-08-05,38.56999969482422,2.745195670549433,1.0098523549526868,251.76240511189363
2024-08-06,27.709999084472656,1.9722419009464236,0.6791709164800936,180.87467125625554
2024-08-07,27.850000381469727,1.9822064059354976,0.6842105707153983,181.78851786060218
2024-08-08,23.790000915527344,1.6932384763393333,0.5266429534433787,155.2872153356809
2024-08-09,20.3700008392334,1.449822104106882,0.37144086208300126,132.96345460186464
2024-08-12,20.709999084472656,1.4740212671405923,0.3879942218452818,135.1827643408467
2024-08-13,18.1200008392334,1.2896797575264363,0.2543939375749492,118.27677023619749
2024-08-14,16.190000534057617,1.152313189627847,0.14177139132123315,105.67885676608286
2024-08-15,15.229999542236328,1.0839857178279284,0.08064472749516943,99.41253162936879
2024-08-16,14.800000190734863,1.0533807821934775,0.05200478430236809,96.60574729472721
2024-08-19,14.649999618530273,1.0427045850284764,0.04181790006899482,95.62663126866575
2024-08-20,15.880000114440918,1.1302491031219175,0.12243805367040461,103.65535529224516
2024-08-21,16.270000457763672,1.158007134298311,0.14670054001119792,106.20104948997098
2024-08-22,17.549999237060547,1.2491102490257366,0.2224314970843484,114.55613307218096
2024-08-23,15.859999656677246,1.1288255830157141,0.12117778520442557,103.52480399875898
2024-08-26,16.149999618530273,1.1494661494154401,0.13929761669305668,105.4177541791105
2024-08-27,15.430000305175781,1.0982206473812632,0.09369127679795765,100.71801966411739
2024-08-28,17.110000610351562,1.2177936212153586,0.1970407142211224,111.68407931582458
2024-08-29,15.649999618530273,1.1138789612864524,0.10784848325590762,102.15404654229559
2024-08-30,15.0,1.0676156438696378,0.06542779174701811,97.9112291044475
2024-09-03,20.719999313354492,1.474733027193694,0.38847697489682786,135.24803998758978
2024-09-04,21.31999969482422,1.5174376800993494,0.4170231756283908,139.164491641779
2024-09-05,19.899999618530273,1.4163700603828497,0.3480973032059217,129.89556145522238
2024-09-06,22.3799991607666,1.5928824809215862,0.4655452560293285,146.08354834581078
2024-09-09,19.450000762939453,1.3843416725193702,0.3252246999349416,126.95823205212291
2024-09-10,19.079999923706055,1.3580070935720054,0.30601825266631416,124.54308292285496
2024-09-11,17.690000534057617,1.2590747540148106,0.2303771290063047,115.46997967652761
2024-09-12,17.06999969482422,1.214946581002952,0.1947001095732556,111.42297672885222
2024-09-13,16.559999465942383,1.1786476328208626,0.1643677073520652,108.0939934452942
2024-09-16,17.139999389648438,1.2199287656203146,0.19879246820466517,111.87989380599723
2024-09-17,17.610000610351562,1.2533808093443468,0.22584454781229565,114.94778695263949
2024-09-18,18.229999542236328,1.2975088466018563,0.26044615422492035,118.99477745025828
2024-09-19,16.329999923706055,1.162277558862572,0.15038149295517061,106.59269092037293
2024-09-20,16.149999618530273,1.1494661494154403,0.13929761669305696,105.4177541791105
2024-09-23,15.890000343322754,1.1309608631750192,0.12306759279964738,103.72063093898825
2024-09-24,15.390000343322754,1.0953736750460312,0.09109556080376696,100.45692330217332
2024-09-25,15.40999984741211,1.0967971272750598,0.09239423007495767,100.58746837063121
2024-09-26,15.369999885559082,1.0939501549398278,0.08979514074957952,100.32637200868714
2024-09-27,16.959999084472656,1.2071173561731827,0.18823516702699866,110.70495706473483
2024-09-30,16.729999542236328,1.1907472822148921,0.17458107828169517,109.20365453981353
2024-10-01,19.260000228881836,1.3708185030191367,0.3154080088985797,125.71801966411739
2024-10-02,18.899999618530273,1.3451956841248736,0.29653949252682116,123.36814618159254
2024-10-03,20.489999771118164,1.4583629532354032,0.37731454172519985,133.7467374626685
2024-10-04,19.209999084472656,1.3672597027536284,0.31280851976637875,125.39164143040193
2024-10-07,22.639999389648438,1.6113878350391815,0.4770958170207986,147.78067781096132
2024-10-08,21.420000076293945,1.5245551448760166,0.4217026592262196,139.8172356591533
2024-10-09,20.860000610351562,1.484697532182768,0.39521106947685697,136.16188659193645
2024-10-10,20.93000030517578,1.4896797168001303,0.39856114168349893,136.61880366908147
2024-10-11,20.459999084472656,1.4562276730760981,0.3758493064211055,133.55091052243924
2024-10-14,19.700000762939453,1.4021352665838638,0.33799626511664116,128.59008587053034
2024-10-15,20.639999389648438,1.4690390825232298,0.38460850168687305,134.72584726370167
2024-10-16,19.579999923706055,1.3935942817009932,0.33188622385064814,127.80679055966988
2024-10-17,19.110000610351562,1.3601423737313103,0.3075893808358466,124.73890986308425
2024-10-18,18.030000686645508,1.2832740528028703,0.2494146659435335,117.68930186556628
2024-10-21,18.3700008392334,1.30747335159093,0.2680965355568386,119.90862405460496
2024-10-22,18.200000762939453,1.2953737021969,0.2587992266473071,118.7989629600856
2024-10-23,19.239999771118164,1.3693949829129333,0.31436902398622313,125.58746837063121
2024-10-24,19.079999923706055,1.358007093572005,0.3060182526663141,124.54308292285496
2024-10-25,20.329999923706055,1.4469750638944747,0.3694752145322869,132.70235201489226
2024-10-28,19.799999237060547,1.4092525956061819,0.3430594898130013,129.24281743784806
2024-10-29,19.34000015258789,1.3765124476896007,0.3195530885597128,126.24021238800552
2024-10-30,20.350000381469727,1.4483985840006781,0.370458521278853,132.83290330837843
2024-10-31,23.15999984741211,1.6483985432743724,0.4998042367611789,151.17493674126243
2024-11-01,21.8799991607666,1.5572952927925976,0.4429505298423996,142.81984070899588
2024-11-04,21.979999542236328,1.564412757569265,0.44751051879391046,143.47258472637017
2024-11-05,20.489999771118164,1.458362953235403,0.37731454172519985,133.7467374626685
2024-11-06,16.270000457763672,1.1580071342983107,0.14670054001119806,106.20104948997098
2024-11-07,15.199999809265137,1.0818505055457979,0.0786730059486925,99.21671091416782
2024-11-08,14.9399995803833,1.0633451514282022,0.06141974226268522,97.51958144901727
2024-11-11,14.970000267028809,1.0654804315875073,0.0634258069139408,97.71540838924653
2024-11-12,14.710000038146973,1.0469750774699116,0.0459051278514224,96.018278924096
2024-11-13,14.020000457763672,0.9978647877178651,-0.0021374950979870383,91.51436512430385
2024-11-14,14.3100004196167,1.018505354117591,0.018336213536486595,93.40731530465537
2024-11-15,16.139999389648438,1.1487543893623382,0.13867821567052835,105.3524785323674
2024-11-18,15.579999923706055,1.1088967766690896,0.10336562619049487,101.69712946515055
2024-11-19,16.350000381469727,1.163701078968775,0.1516055113195522,106.72324221385911
2024-11-20,17.15999984741211,1.2213522857265176,0.19995867581255627,112.01044509948342
2024-11-21,16.8700008392334,1.200711787203966,0.1829145369497734,110.11750114416019
2024-11-22,15.239999771118164,1.0846974778810299,0.08130112588481521,99.47780727611188
2024-11-25,14.600000381469727,1.039145920517317,0.038399145487162126,95.30026548500689
2024-11-26,14.100000381469727,1.003558732388329,0.003552415083520999,92.03655784819198
2024-11-27,14.100000381469727,1.003558732388329,0.003552415083520999,92.03655784819198
2024-11-29,13.510000228881836,0.9615658395357753,-0.039192240441423734,88.18538184074585
2024-12-02,13.34000015258789,0.9494661901417455,-0.05185535742934156,87.07572074622651
2024-12-03,13.300000190734863,0.9466192178065134,-0.05485835978651666,86.81462438428244
2024-12-04,13.449999809265137,0.9572953470943399,-0.043643317488374515,87.79373418531561
2024-12-05,13.539999961853027,0.9637010518179058,-0.03697414468841673,88.38120255594681
2024-12-06,12.770000457763672,0.9088968173953952,-0.09552370346394158,83.35509603226656
2024-12-09,14.1899995803833,1.0099643692347202,0.009915052245462616,92.62401999379489
2024-12-10,14.180000305175781,1.0092526770587933,0.009210133270353922,92.5587505720801
2024-12-11,13.579999923706055,0.966548024153138,-0.0340242928427523,88.64229891789088
2024-12-12,13.920000076293945,0.9907473229411977,-0.009295748968031092,90.86162110692956
2024-12-13,13.8100004196167,0.9829181659886033,-0.017229411549002142,90.14360766784046
2024-12-16,14.6899995803833,1.0455515573637084,0.04454455226580855,95.8877276306098
2024-12-17,15.869999885559082,1.1295373430688158,0.1218081179719783,103.59007964550206
2024-12-18,27.6200008392334,1.9658363319772068,0.6759177690109434,180.2872153356809
2024-12-19,24.09000015258789,1.7145907349149863,0.5391744136056646,157.24543493774723
2024-12-20,18.360000610351562,1.3067615915378283,0.26755200908070165,119.84334840786187
2024-12-23,16.780000686645508,1.1943060824804004,0.17756533260433915,109.530032773529
2024-12-24,14.270000457763672,1.0156583817823592,0.015537054212296841,93.14621894271131
2024-12-26,14.729999542236328,1.0483985296989404,0.047263790042383506,96.14882399255387
2024-12-27,15.949999809265137,1.1352312877392798,0.12683640791736336,104.1122723693902
2024-12-30,17.399999618530273,1.2384341197379098,0.21384777494174412,113.57702327114778
2024-12-31,17.350000381469727,1.2348754552267507,0.21097011902440418,113.25065748748895
2025-01-02,17.93000030517578,1.2761565880262027,0.2438528952822504,117.03655784819198
2025-01-03,16.1299991607666,1.1480426293092365,0.13805843075257568,105.28720288562432
2025-01-06,16.040000915527344,1.1416370603400199,0.13246325016093985,104.69974696504971
2025-01-07,17.81999969482422,1.2683273631964334,0.2376989955620069,116.31853818407458
2025-01-08,17.700000762939453,1.2597865140679119,0.2309422733285149,115.53525532327069
2025-01-10,19.540000915527344,1.3907473772429353,0.3298412841134534,127.54570042275412
2025-01-13,19.190000534057617,1.3658363184017739,0.3117669284944123,125.26110258697236
2025-01-14,18.709999084472656,1.33167251462464,0.2864356819982911,122.12793379358702
2025-01-15,16.1200008392334,1.147331005010484,0.1374383797849145,105.22193968893782
2025-01-16,16.600000381469727,1.1814946730332685,0.16678030898740967,108.35509603226656
2025-01-17,15.970000267028809,1.1366548078454828,0.1280895695923811,104.24282366287636
2025-01-21,15.0600004196167,1.0718861363110728,0.06941984087955017,98.30287675987776
2025-01-22,15.100000381469727,1.0747331086463048,0.07207235972858242,98.56397312182182
2025-01-23,15.020000457763672,1.0690391639758408,0.06676026745773873,98.04178039793369
2025-01-24,14.850000381469727,1.056939514581811,0.055377481581713725,96.93211930341435
2025-01-27,17.899999618530273,1.2740213078668976,0.24217828218035947,116.8407309079627
2025-01-28,16.40999984741211,1.1679715035330356,0.1552684864483379,107.11488364426106
2025-01-29,16.559999465942383,1.1786476328208622,0.16436770735206538,108.0939934452942
2025-01-30,15.84000015258789,1.1274021307866853,0.11991598666416203,103.39425893030109
2025-01-31,16.43000030517578,1.169395023639239,0.15648654126828693,107.24543493774723
2025-02-03,18.6200008392334,1.325266945655424,0.2816139075653396,121.5404778730124
2025-02-04,17.209999084472656,1.224910950237677,0.20286814767084999,112.33681088314226
2025-02-05,15.770000457763672,1.1224199461693232,0.11548702064725501,102.93734185315606
2025-02-06,15.5,1.1032028319986258,0.0982176145700095,101.17493674126243
2025-02-07,16.540000915527344,1.1772242484690085,0.16315933559267065,107.96345460186463
2025-02-10,15.8100004196167,1.1252669185045554,0.11802026840740973,103.19843821510013
2025-02-11,16.020000457763672,1.1402135402338174,0.13121556085953287,104.56919567156353
2025-02-12,15.890000343322754,1.1309608631750194,0.12306759279964793,103.72063093898825
2025-02-13,15.100000381469727,1.0747331086463054,0.07207235972858285,98.56397312182182
2025-02-14,14.770000457763672,1.0512455699113472,0.049975718180897695,96.40992657952623
2025-02-18,15.350000381469727,1.0925267027107994,0.08849308952946258,100.19582694022927
2025-02-19,15.270000457763672,1.0868327580403354,0.08326773985332397,99.67363421634114
2025-02-20,15.65999984741211,1.1145907213395543,0.10848727146366682,102.21932218903866
2025-02-21,18.209999084472656,1.296085326495653,0.259348434108248,118.8642261567721
2025-02-24,18.979999542236328,1.3508896287953382,0.30076335970837775,123.89033890548066
2025-02-25,19.43000030517578,1.382918152413167,0.32419586974057923,126.82768075863673
2025-02-26,19.100000381469727,1.359430613678209,0.3070659456696296,124.67363421634114
2025-02-27,21.1299991607666,1.5039145105991167,0.4080713825551491,137.92427925377348
2025-02-28,19.6299991607666,1.3971529462121528,0.33443655618058454,128.13315634332872
2025-03-03,22.780000686645508,1.6213523400282563,0.4832605788063162,148.694524415308
2025-03-04,23.510000228881836,1.673309602115535,0.5148034629322967,153.45953457704417
2025-03-05,21.93000030517578,1.560854093058107,0.4452331669905098,143.1462189427113
