Date,SPY
2019-11-14,280.78033447265625
2019-11-15,282.8121643066406
2019-11-18,283.0207824707031
2019-11-19,282.93914794921875
2019-11-20,281.8869323730469
2019-11-21,281.4334411621094
2019-11-22,282.0592956542969
2019-11-25,284.2453918457031
2019-11-26,284.8893737792969
2019-11-27,286.15924072265625
2019-11-29,285.0979309082031
2019-12-02,282.6761169433594
2019-12-03,280.78033447265625
2019-12-04,282.5128173828125
2019-12-05,283.0207824707031
2019-12-06,285.60595703125
2019-12-09,284.70782470703125
2019-12-10,284.39056396484375
2019-12-11,285.19775390625
2019-12-12,287.6558532714844
2019-12-13,287.8282165527344
2019-12-16,289.8056335449219
2019-12-17,289.86907958984375
2019-12-18,289.8872375488281
2019-12-19,291.0754699707031
2019-12-20,292.35162353515625
2019-12-23,292.7982177734375
2019-12-24,292.8073425292969
2019-12-26,294.36602783203125
2019-12-27,294.2930603027344
2019-12-30,292.6706237792969
2019-12-31,293.381591796875
2020-01-02,296.12518310546875
2020-01-03,293.8829040527344
2020-01-06,295.004150390625
2020-01-07,294.1745910644531
2020-01-08,295.74249267578125
2020-01-09,297.74774169921875
2020-01-10,296.89093017578125
2020-01-13,298.9327392578125
2020-01-14,298.4769592285156
2020-01-15,299.1515197753906
2020-01-16,301.6399841308594
2020-01-17,302.5789489746094
2020-01-21,301.9863586425781
2020-01-22,302.0228576660156
2020-01-23,302.3692626953125
2020-01-24,299.68023681640625
2020-01-27,294.87652587890625
2020-01-28,297.96661376953125
2020-01-29,297.72039794921875
2020-01-30,298.6866455078125
2020-01-31,293.2631530761719
2020-02-03,295.4416809082031
2020-02-04,299.944580078125
2020-02-05,303.40826416015625
2020-02-06,304.4293212890625
2020-02-07,302.8067626953125
2020-02-10,305.0672302246094
2020-02-11,305.595947265625
2020-02-12,307.5648193359375
2020-02-13,307.2366943359375
2020-02-14,307.7289733886719
2020-02-18,306.93603515625
2020-02-19,308.4034423828125
2020-02-20,307.136474609375
2020-02-21,303.9734191894531
2020-02-24,293.89208984375
2020-02-25,284.98651123046875
2020-02-26,283.9382629394531
2020-02-27,271.1861877441406
2020-02-28,270.0467224121094
2020-03-02,281.741455078125
2020-03-03,273.674560546875
2020-03-04,285.1779479980469
2020-03-05,275.6981201171875
2020-03-06,271.14056396484375
2020-03-09,249.96595764160156
2020-03-10,262.9004211425781
2020-03-11,250.0843963623047
2020-03-12,226.1571044921875
2020-03-13,245.49044799804688
2020-03-16,218.6278839111328
2020-03-17,230.4320831298828
2020-03-18,218.7646484375
2020-03-19,219.22955322265625
2020-03-20,209.78199768066406
2020-03-23,204.4182586669922
2020-03-24,222.93922424316406
2020-03-25,226.27664184570312
2020-03-26,239.48887634277344
2020-03-27,232.35557556152344
2020-03-30,239.90150451660156
2020-03-31,236.3256378173828
2020-04-01,225.68984985351562
2020-04-02,230.8977508544922
2020-04-03,227.560302734375
2020-04-06,242.84466552734375
2020-04-07,243.09219360351562
2020-04-08,251.25241088867188
2020-04-09,255.0758514404297
2020-04-13,252.74703979492188
2020-04-14,260.201171875
2020-04-15,254.6724090576172
2020-04-16,255.90098571777344
2020-04-17,262.8143005371094
2020-04-20,258.18402099609375
2020-04-21,250.3447265625
2020-04-22,255.90098571777344
2020-04-23,255.88272094726562
2020-04-24,259.4493103027344
2020-04-27,263.1902770996094
2020-04-28,261.97991943359375
2020-04-29,268.8381042480469
2020-04-30,266.3351135253906
2020-05-01,259.2843322753906
2020-05-04,259.99945068359375
2020-05-05,262.40167236328125
2020-05-06,260.62298583984375
2020-05-07,263.7677917480469
2020-05-08,268.1321716308594
2020-05-11,268.1872253417969
2020-05-12,262.84185791015625
2020-05-13,258.1932373046875
2020-05-14,261.2830810546875
2020-05-15,262.48419189453125
2020-05-18,270.4794006347656
2020-05-19,267.7012023925781
2020-05-20,272.2489013671875
2020-05-21,270.3694152832031
2020-05-22,270.8827819824219
2020-05-26,274.2203369140625
2020-05-27,278.3003845214844
2020-05-28,277.78692626953125
2020-05-29,279.0247802734375
2020-06-01,280.1524658203125
2020-06-02,282.47222900390625
2020-06-03,286.2313537597656
2020-06-04,285.47955322265625
2020-06-05,292.7962646484375
2020-06-08,296.33538818359375
2020-06-09,294.12567138671875
2020-06-10,292.4845275878906
2020-06-11,275.62310791015625
2020-06-12,278.9239196777344
2020-06-15,281.5278015136719
2020-06-16,286.94659423828125
2020-06-17,285.7546081542969
2020-06-18,285.8647155761719
2020-06-19,284.23095703125
2020-06-22,286.0543518066406
2020-06-23,287.3711853027344
2020-06-24,280.0408020019531
2020-06-25,283.04296875
2020-06-26,276.3202819824219
2020-06-29,280.3814392089844
2020-06-30,283.9729919433594
2020-07-01,285.9622802734375
2020-07-02,287.5369873046875
2020-07-06,291.975830078125
2020-07-07,288.9644470214844
2020-07-08,291.1745910644531
2020-07-09,289.5170593261719
2020-07-10,292.47308349609375
2020-07-13,289.94061279296875
2020-07-14,293.69793701171875
2020-07-15,296.3962707519531
2020-07-16,295.4200439453125
2020-07-17,296.2765197753906
2020-07-20,298.6709289550781
2020-07-21,299.30633544921875
2020-07-22,301.010009765625
2020-07-23,297.4184265136719
2020-07-24,295.50286865234375
2020-07-27,297.657958984375
2020-07-28,295.7699890136719
2020-07-29,299.4075927734375
2020-07-30,298.3393859863281
2020-07-31,300.6968688964844
2020-08-03,302.78741455078125
2020-08-04,303.9568786621094
2020-08-05,305.84478759765625
2020-08-06,307.8891906738281
2020-08-07,308.1102294921875
2020-08-10,309.03118896484375
2020-08-11,306.48016357421875
2020-08-12,310.75323486328125
2020-08-13,310.1914978027344
2020-08-14,310.2007141113281
2020-08-17,311.1861267089844
2020-08-18,311.8583679199219
2020-08-19,310.559814453125
2020-08-20,311.52679443359375
2020-08-21,312.6319580078125
2020-08-24,315.7999267578125
2020-08-25,316.90496826171875
2020-08-26,320.0821838378906
2020-08-27,320.7820129394531
2020-08-28,322.85406494140625
2020-08-31,321.68450927734375
2020-09-01,324.71435546875
2020-09-02,329.4111022949219
2020-09-03,318.0745544433594
2020-09-04,315.47760009765625
2020-09-08,306.8578186035156
2020-09-09,312.9174499511719
2020-09-10,307.4840087890625
2020-09-11,307.64056396484375
2020-09-14,311.69256591796875
2020-09-15,313.2673645019531
2020-09-16,312.0240783691406
2020-09-17,309.2798767089844
2020-09-18,305.71923828125
2020-09-21,302.3166809082031
2020-09-22,305.3955993652344
2020-09-23,298.31304931640625
2020-09-24,299.1082763671875
2020-09-25,303.9439697265625
2020-09-28,308.99224853515625
2020-09-29,307.30950927734375
2020-09-30,309.6395263671875
2020-10-01,311.6273498535156
2020-10-02,308.6685791015625
2020-10-05,314.1423034667969
2020-10-06,309.67645263671875
2020-10-07,315.06689453125
2020-10-08,317.85919189453125
2020-10-09,320.6976318359375
2020-10-12,325.85699462890625
2020-10-13,323.73040771484375
2020-10-14,321.6961975097656
2020-10-15,321.2986145019531
2020-10-16,321.1044921875
2020-10-19,316.2226867675781
2020-10-20,317.48931884765625
2020-10-21,316.88836669921875
2020-10-22,318.6266174316406
2020-10-23,319.7084045410156
2020-10-26,313.8002014160156
2020-10-27,312.7183532714844
2020-10-28,302.0299987792969
2020-10-29,305.0996398925781
2020-10-30,301.91900634765625
2020-11-02,305.3030700683594
2020-11-03,310.6934814453125
2020-11-04,317.63726806640625
2020-11-05,323.8321533203125
2020-11-06,323.7580871582031
2020-11-09,327.8263244628906
2020-11-10,327.3456115722656
2020-11-11,329.7772521972656
2020-11-12,326.5781555175781
2020-11-13,331.0993957519531
2020-11-16,335.2323913574219
2020-11-17,333.429443359375
2020-11-18,329.41668701171875
2020-11-19,330.8036193847656
2020-11-20,328.5383605957031
2020-11-23,330.5076904296875
2020-11-24,335.8334045410156
2020-11-25,335.3156433105469
2020-11-27,336.24945068359375
2020-11-30,334.7608337402344
2020-12-01,338.4223937988281
2020-12-02,339.1342468261719
2020-12-03,339.0417785644531
2020-12-04,341.9635009765625
2020-12-07,341.2607727050781
2020-12-08,342.2593688964844
2020-12-09,339.189697265625
2020-12-10,339.0788269042969
2020-12-11,338.6811218261719
2020-12-14,337.16485595703125
2020-12-15,341.7230529785156
2020-12-16,342.2593688964844
2020-12-17,344.17327880859375
2020-12-18,342.7990417480469
2020-12-21,341.57330322265625
2020-12-22,340.9976501464844
2020-12-23,341.3040771484375
2020-12-24,342.63189697265625
2020-12-28,345.575439453125
2020-12-29,344.9161071777344
2020-12-30,345.408203125
2020-12-31,347.16326904296875
2021-01-04,342.4369812011719
2021-01-05,344.7955017089844
2021-01-06,346.8567810058594
2021-01-07,352.0102233886719
2021-01-08,354.01580810546875
2021-01-11,351.6294860839844
2021-01-12,351.70379638671875
2021-01-13,352.65093994140625
2021-01-14,351.41595458984375
2021-01-15,348.8531188964844
2021-01-19,351.59234619140625
2021-01-20,356.4579162597656
2021-01-21,356.7829284667969
2021-01-22,355.5201416015625
2021-01-25,356.9222412109375
2021-01-26,356.3650207519531
2021-01-27,347.6552734375
2021-01-28,350.6452941894531
2021-01-29,343.62548828125
2021-02-01,349.3452453613281
2021-02-02,354.2850646972656
2021-02-03,354.56365966796875
2021-02-04,358.5935974121094
2021-02-05,360.0049743652344
2021-02-08,362.6048278808594
2021-02-09,362.3634338378906
2021-02-10,362.20550537109375
2021-02-11,362.79052734375
2021-02-12,364.5826721191406
2021-02-16,364.2669372558594
2021-02-17,364.3505554199219
2021-02-18,362.7998352050781
2021-02-19,362.15911865234375
2021-02-22,359.3735656738281
2021-02-23,359.8099670410156
2021-02-24,363.7747802734375
2021-02-25,355.00933837890625
2021-02-26,353.18017578125
2021-03-01,361.74127197265625
2021-03-02,358.9185791015625
2021-03-03,354.1643981933594
2021-03-04,349.78167724609375
2021-03-05,356.21649169921875
2021-03-08,354.44293212890625
2021-03-09,359.5035400390625
2021-03-10,361.74127197265625
2021-03-11,365.4090270996094
2021-03-12,365.9011535644531
2021-03-15,368.083251953125
2021-03-16,367.6189880371094
2021-03-17,368.8725891113281
2021-03-18,363.50555419921875
2021-03-19,362.8329772949219
2021-03-22,365.7301025390625
2021-03-23,362.8515625
2021-03-24,361.0070495605469
2021-03-25,363.037841796875
2021-03-26,368.8883056640625
2021-03-29,368.7019348144531
2021-03-30,367.7237548828125
2021-03-31,369.2142333984375
2021-04-01,373.201416015625
2021-04-05,378.55810546875
2021-04-06,378.33447265625
2021-04-07,378.7723083496094
2021-04-08,380.5702819824219
2021-04-09,383.3370361328125
2021-04-12,383.4768371582031
2021-04-13,384.61328125
2021-04-14,383.2998046875
2021-04-15,387.41741943359375
2021-04-16,388.71234130859375
2021-04-19,386.80255126953125
2021-04-20,383.9705505371094
2021-04-21,387.603759765625
2021-04-22,384.0636901855469
2021-04-23,388.2279052734375
2021-04-26,389.0383605957031
2021-04-27,388.9544982910156
2021-04-28,388.84271240234375
2021-04-29,391.32073974609375
2021-04-30,388.7495422363281
2021-05-03,389.5880432128906
2021-05-04,387.1844787597656
2021-05-05,387.3056640625
2021-05-06,390.39849853515625
2021-05-07,393.2398681640625
2021-05-10,389.3457946777344
2021-05-11,385.8710021972656
2021-05-12,377.673095703125
2021-05-13,382.2098693847656
2021-05-14,388.0788269042969
2021-05-17,387.09136962890625
2021-05-18,383.7562561035156
2021-05-19,382.75018310546875
2021-05-20,386.8677978515625
2021-05-21,386.551025390625
2021-05-24,390.4916076660156
2021-05-25,389.625244140625
2021-05-26,390.39849853515625
2021-05-27,390.603515625
2021-05-28,391.3021545410156
2021-06-01,390.9574890136719
2021-06-02,391.5722351074219
2021-06-03,390.11895751953125
2021-06-04,393.6869201660156
2021-06-07,393.304931640625
2021-06-08,393.3888854980469
2021-06-09,392.8019714355469
2021-06-10,394.62786865234375
2021-06-11,395.2799377441406
2021-06-14,396.1650085449219
2021-06-15,395.4383850097656
2021-06-16,393.23052978515625
2021-06-17,393.1000061035156
2021-06-18,387.7970275878906
2021-06-21,393.34869384765625
2021-06-22,395.45159912109375
2021-06-23,394.9749450683594
2021-06-24,397.3115539550781
2021-06-25,398.7227478027344
2021-06-28,399.5266418457031
2021-06-29,399.74163818359375
2021-06-30,400.0779724121094
2021-07-01,402.2930603027344
2021-07-02,405.3681335449219
2021-07-06,404.62957763671875
2021-07-07,406.0596618652344
2021-07-08,402.7510681152344
2021-07-09,407.0504150390625
2021-07-12,408.50836181640625
2021-07-13,407.11578369140625
2021-07-14,407.72332763671875
2021-07-15,406.3307800292969
2021-07-16,403.1436767578125
2021-07-19,397.19000244140625
2021-07-20,402.88189697265625
2021-07-21,406.143798828125
2021-07-22,406.9942626953125
2021-07-23,411.1814270019531
2021-07-26,412.19085693359375
2021-07-27,410.312255859375
2021-07-28,410.14404296875
2021-07-29,411.8450622558594
2021-07-30,409.844970703125
2021-08-02,408.9850158691406
2021-08-03,412.3122863769531
2021-08-04,410.2841491699219
2021-08-05,412.8824768066406
2021-08-06,413.56475830078125
2021-08-09,413.228271484375
2021-08-10,413.7423095703125
2021-08-11,414.7703857421875
2021-08-12,416.01348876953125
2021-08-13,416.77056884765625
2021-08-16,417.7518615722656
2021-08-17,415.01348876953125
2021-08-18,410.4710998535156
2021-08-19,411.1067199707031
2021-08-20,414.3778381347656
2021-08-23,418.02294921875
2021-08-24,418.6865539550781
2021-08-25,419.56512451171875
2021-08-26,417.0883483886719
2021-08-27,420.8175354003906
2021-08-30,422.6680603027344
2021-08-31,422.04193115234375
2021-09-01,422.2661437988281
2021-09-02,423.5653076171875
2021-09-03,423.4624938964844
2021-09-07,421.9483642578125
2021-09-08,421.43438720703125
2021-09-09,419.63055419921875
2021-09-10,416.3219299316406
2021-09-13,417.3874206542969
2021-09-14,415.1349182128906
2021-09-15,418.6023864746094
2021-09-16,417.93878173828125
2021-09-17,413.8676452636719
2021-09-20,406.9667663574219
2021-09-21,406.58233642578125
2021-09-22,410.5484924316406
2021-09-23,415.5366516113281
2021-09-24,416.2210998535156
2021-09-27,415.0303649902344
2021-09-28,406.6667785644531
2021-09-29,407.35125732421875
2021-09-30,402.37237548828125
2021-10-01,407.154296875
2021-10-04,401.903564453125
2021-10-05,406.08538818359375
2021-10-06,407.7731018066406
2021-10-07,411.2984924316406
2021-10-08,410.5484924316406
2021-10-11,407.57623291015625
2021-10-12,406.57293701171875
2021-10-13,408.03564453125
2021-10-14,414.8990783691406
2021-10-15,418.058837890625
2021-10-18,419.2965393066406
2021-10-19,422.5313720703125
2021-10-20,424.19097900390625
2021-10-21,425.2973327636719
2021-10-22,424.8565979003906
2021-10-25,427.135009765625
2021-10-26,427.5194396972656
2021-10-27,425.6253967285156
2021-10-28,429.7322692871094
2021-10-29,430.6043395996094
2021-11-01,431.344970703125
2021-11-02,433.0890197753906
2021-11-03,435.7330627441406
2021-11-04,437.7864990234375
2021-11-05,439.305419921875
2021-11-08,439.68048095703125
2021-11-09,438.2271728515625
2021-11-10,434.7016906738281
2021-11-11,434.8423156738281
2021-11-12,438.1240234375
2021-11-15,438.2740478515625
2021-11-16,440.0086669921875
2021-11-17,438.93975830078125
2021-11-18,440.4305725097656
2021-11-19,439.64300537109375
2021-11-22,438.4052734375
2021-11-23,438.98663330078125
2021-11-24,440.15863037109375
2021-11-26,430.3417053222656
2021-11-29,435.6205749511719
2021-11-30,427.1444091796875
2021-12-01,422.40008544921875
2021-12-02,428.8697204589844
2021-12-03,425.1379089355469
2021-12-06,430.1730041503906
2021-12-07,439.0710144042969
2021-12-08,440.2337341308594
2021-12-09,437.26141357421875
2021-12-10,441.37762451171875
2021-12-13,437.4676818847656
2021-12-14,434.45794677734375
2021-12-15,441.2463073730469
2021-12-16,437.35516357421875
2021-12-17,432.70050048828125
2021-12-20,428.09942626953125
2021-12-21,435.7020263671875
2021-12-22,440.05841064453125
2021-12-23,442.7965393066406
2021-12-27,449.0630187988281
2021-12-28,448.69610595703125
2021-12-29,449.27008056640625
2021-12-30,448.02801513671875
2021-12-31,446.8988952636719
2022-01-03,449.4864501953125
2022-01-04,449.3358459472656
2022-01-05,440.70770263671875
2022-01-06,440.293701171875
2022-01-07,438.552978515625
2022-01-10,438.00732421875
2022-01-11,441.99676513671875
2022-01-12,443.1916809082031
2022-01-13,437.0851745605469
2022-01-14,437.263916015625
2022-01-18,429.5201416015625
2022-01-19,425.0601501464844
2022-01-20,420.3556213378906
2022-01-21,412.1037902832031
2022-01-24,413.8538818359375
2022-01-25,408.8011169433594
2022-01-26,407.7755432128906
2022-01-27,405.7619934082031
2022-01-28,415.83917236328125
2022-01-31,423.3289489746094
2022-02-01,426.1893310546875
2022-02-02,430.32940673828125
2022-02-03,420.21441650390625
2022-02-04,422.1904602050781
2022-02-07,420.83544921875
2022-02-08,424.29803466796875
2022-02-09,430.5080871582031
2022-02-10,422.7737121582031
2022-02-11,414.4372253417969
2022-02-14,413.0823059082031
2022-02-15,419.7440185546875
2022-02-16,420.21441650390625
2022-02-17,411.23809814453125
2022-02-18,408.57537841796875
2022-02-22,404.1906433105469
2022-02-23,397.0207824707031
2022-02-24,402.99560546875
2022-02-25,411.8872985839844
2022-02-28,410.83349609375
2022-03-01,404.5763854980469
2022-03-02,412.01904296875
2022-03-03,409.96783447265625
2022-03-04,406.6369934082031
2022-03-07,394.6496887207031
2022-03-08,391.6575927734375
2022-03-09,402.158203125
2022-03-10,400.34228515625
2022-03-11,395.2518005371094
2022-03-14,392.3632507324219
2022-03-15,400.99151611328125
2022-03-16,409.88323974609375
2022-03-17,415.0111999511719
2022-03-18,419.55670166015625
2022-03-21,419.4339904785156
2022-03-22,424.34197998046875
2022-03-23,418.8771667480469
2022-03-24,425.19146728515625
2022-03-25,427.2679748535156
2022-03-28,430.3070983886719
2022-03-29,435.63037109375
2022-03-30,432.9404602050781
2022-03-31,426.27685546875
2022-04-01,427.4850769042969
2022-04-04,431.1470642089844
2022-04-05,425.701171875
2022-04-06,421.44439697265625
2022-04-07,423.56805419921875
2022-04-08,422.4355163574219
2022-04-11,415.2150573730469
2022-04-12,413.6766662597656
2022-04-13,418.4146728515625
2022-04-14,413.2046203613281
2022-04-18,413.3746032714844
2022-04-19,420.0475158691406
2022-04-20,419.73602294921875
2022-04-21,413.45953369140625
2022-04-22,402.11456298828125
2022-04-25,404.4457702636719
2022-04-26,392.73272705078125
2022-04-27,393.8370361328125
2022-04-28,403.7850646972656
2022-04-29,388.8629455566406
2022-05-02,391.2037048339844
2022-05-03,392.99700927734375
2022-05-04,404.9649353027344
2022-05-05,390.5712890625
2022-05-06,388.2400207519531
2022-05-09,375.80963134765625
2022-05-10,376.6779479980469
2022-05-11,370.6940612792969
2022-05-12,370.3070068359375
2022-05-13,379.1602783203125
2022-05-16,377.621826171875
2022-05-17,385.38970947265625
2022-05-18,369.85400390625
2022-05-19,367.5887756347656
2022-05-20,367.7491760253906
2022-05-23,374.6299133300781
2022-05-24,371.77001953125
2022-05-25,375.0545959472656
2022-05-26,382.5487365722656
2022-05-27,391.9398498535156
2022-05-31,389.74072265625
2022-06-01,386.5882873535156
2022-06-02,393.9502868652344
2022-06-03,387.4849548339844
2022-06-06,388.66473388671875
2022-06-07,392.39288330078125
2022-06-08,388.12677001953125
2022-06-09,378.89599609375
2022-06-10,367.9096984863281
2022-06-13,353.9407653808594
2022-06-14,352.8742370605469
2022-06-15,357.9049987792969
2022-06-16,346.05975341796875
2022-06-17,346.8056945800781
2022-06-21,355.53607177734375
2022-06-22,354.8915710449219
2022-06-23,358.3703918457031
2022-06-24,369.76434326171875
2022-06-27,368.3518981933594
2022-06-28,360.82550048828125
2022-06-29,360.5316467285156
2022-06-30,357.60260009765625
2022-07-01,361.38470458984375
2022-07-05,362.0672912597656
2022-07-06,363.29010009765625
2022-07-07,368.7311096191406
2022-07-08,368.42779541015625
2022-07-11,364.2190246582031
2022-07-12,360.9960632324219
2022-07-13,359.1001892089844
2022-07-14,358.2281799316406
2022-07-15,365.07220458984375
2022-07-18,362.0578308105469
2022-07-19,371.84033203125
2022-07-20,374.21014404296875
2022-07-21,378.0207824707031
2022-07-22,374.5133972167969
2022-07-25,374.9684753417969
2022-07-26,370.53216552734375
2022-07-27,380.15350341796875
2022-07-28,384.921630859375
2022-07-29,390.5332946777344
2022-08-01,389.3768005371094
2022-08-02,386.8079528808594
2022-08-03,392.86517333984375
2022-08-04,392.5997009277344
2022-08-05,391.9361572265625
2022-08-08,391.4811706542969
2022-08-09,389.92657470703125
2022-08-10,398.1166687011719
2022-08-11,398.1166687011719
2022-08-12,404.8563537597656
2022-08-15,406.5246276855469
2022-08-16,407.3208923339844
2022-08-17,404.4298095703125
2022-08-18,405.6052551269531
2022-08-19,400.1546936035156
2022-08-22,391.8223876953125
2022-08-23,390.87457275390625
2022-08-24,392.125732421875
2022-08-25,397.66162109375
2022-08-26,384.20123291015625
2022-08-29,381.6607666015625
2022-08-30,377.470947265625
2022-08-31,374.5987854003906
2022-09-01,375.7742004394531
2022-09-02,371.8118591308594
2022-09-06,370.408935546875
2022-09-07,377.0633239746094
2022-09-08,379.5279235839844
2022-09-09,385.42388916015625
2022-09-12,389.5663757324219
2022-09-13,372.6271057128906
2022-09-14,374.0489501953125
2022-09-15,369.8022766113281
2022-09-16,366.9810485839844
2022-09-19,369.82696533203125
2022-09-20,365.5819091796875
2022-09-21,359.2048645019531
2022-09-22,356.1875305175781
2022-09-23,350.2196044921875
2022-09-26,346.75506591796875
2022-09-27,345.8699035644531
2022-09-28,352.6753234863281
2022-09-29,345.3083190917969
2022-09-30,339.96868896484375
2022-10-03,348.9442138671875
2022-10-04,359.7568664550781
2022-10-05,358.9192810058594
2022-10-06,355.2166442871094
2022-10-07,345.3083190917969
2022-10-10,342.6717529296875
2022-10-11,340.5016174316406
2022-10-12,339.3785095214844
2022-10-13,348.33502197265625
2022-10-14,340.39697265625
2022-10-17,349.14410400390625
2022-10-18,353.24639892578125
2022-10-19,350.74310302734375
2022-10-20,347.8020324707031
2022-10-21,356.2541809082031
2022-10-24,360.61346435546875
2022-10-25,366.3719482421875
2022-10-26,363.6116943359375
2022-10-27,361.66998291015625
2022-10-28,370.2743225097656
2022-10-31,367.5997619628906
2022-11-01,365.9911804199219
2022-11-02,356.80621337890625
2022-11-03,353.1322021484375
2022-11-04,358.2148742675781
2022-11-07,361.64141845703125
2022-11-08,363.5926513671875
2022-11-09,356.10186767578125
2022-11-10,375.67120361328125
2022-11-11,379.30712890625
2022-11-14,376.0804138183594
2022-11-15,379.28802490234375
2022-11-16,376.3945007324219
2022-11-17,375.24285888671875
2022-11-18,376.94659423828125
2022-11-21,375.57598876953125
2022-11-22,380.630126953125
2022-11-23,383.0286865234375
2022-11-25,382.9430236816406
2022-11-28,376.8323669433594
2022-11-29,376.18511962890625
2022-11-30,388.0351867675781
2022-12-01,387.7496643066406
2022-12-02,387.30230712890625
2022-12-05,380.33502197265625
2022-12-06,374.85260009765625
2022-12-07,374.21484375
2022-12-08,377.1463928222656
2022-12-09,374.3291015625
2022-12-12,379.725830078125
2022-12-13,382.6003112792969
2022-12-14,380.15411376953125
2022-12-15,370.85498046875
2022-12-16,366.47662353515625
2022-12-19,363.36895751953125
2022-12-20,363.8662109375
2022-12-21,369.3069152832031
2022-12-22,364.038330078125
2022-12-23,366.13238525390625
2022-12-27,364.6885986328125
2022-12-28,360.15618896484375
2022-12-29,366.6391906738281
2022-12-30,365.6733703613281
2023-01-03,364.1339111328125
2023-01-04,366.94525146484375
2023-01-05,362.75701904296875
2023-01-06,371.0758361816406
2023-01-09,370.865478515625
2023-01-10,373.4662780761719
2023-01-11,378.18988037109375
2023-01-12,379.5667419433594
2023-01-13,381.039306640625
2023-01-17,380.34130859375
2023-01-18,374.3364562988281
2023-01-19,371.6113586425781
2023-01-20,378.5340881347656
2023-01-23,383.0759582519531
2023-01-24,382.6648254394531
2023-01-25,382.8082275390625
2023-01-26,387.01544189453125
2023-01-27,387.9046936035156
2023-01-30,383.0376892089844
2023-01-31,388.669677734375
2023-02-01,392.8003234863281
2023-02-02,398.5183410644531
2023-02-03,394.282470703125
2023-02-06,391.87286376953125
2023-02-07,396.9980163574219
2023-02-08,392.65692138671875
2023-02-09,389.2529296875
2023-02-10,390.1612243652344
2023-02-13,394.74139404296875
2023-02-14,394.5596923828125
2023-02-15,395.8410339355469
2023-02-16,390.3907775878906
2023-02-17,389.41546630859375
2023-02-21,381.6034240722656
2023-02-22,381.0776062011719
2023-02-23,383.1046142578125
2023-02-24,379.0121765136719
2023-02-27,380.30303955078125
2023-02-28,378.8974914550781
2023-03-01,377.4440612792969
2023-03-02,380.37945556640625
2023-03-03,386.4799499511719
2023-03-06,386.7477111816406
2023-03-07,380.8193359375
2023-03-08,381.4408264160156
2023-03-09,374.40338134765625
2023-03-10,369.0009460449219
2023-03-13,368.4750671386719
2023-03-14,374.5659484863281
2023-03-15,372.2232666015625
2023-03-16,378.75396728515625
2023-03-17,374.3253479003906
2023-03-20,377.9246826171875
2023-03-21,382.886962890625
2023-03-22,376.3601989746094
2023-03-23,377.3776550292969
2023-03-24,379.8539733886719
2023-03-27,380.5642395019531
2023-03-28,379.7100830078125
2023-03-29,385.2290344238281
2023-03-30,387.4847106933594
2023-03-31,392.94610595703125
2023-04-03,394.4434814453125
2023-04-04,392.2550048828125
2023-04-05,391.22796630859375
2023-04-06,392.7541198730469
2023-04-10,393.1572570800781
2023-04-11,393.2628479003906
2023-04-12,391.65985107421875
2023-04-13,396.86224365234375
2023-04-14,395.8927917480469
2023-04-17,397.3133544921875
2023-04-18,397.5725402832031
2023-04-19,397.50531005859375
2023-04-20,395.3360900878906
2023-04-21,395.64324951171875
2023-04-24,396.05596923828125
2023-04-25,389.7690734863281
2023-04-26,388.1181335449219
2023-04-27,395.8448791503906
2023-04-28,399.2234191894531
2023-05-01,398.8203125
2023-05-02,394.337890625
2023-05-03,391.631103515625
2023-05-04,388.85723876953125
2023-05-05,396.05596923828125
2023-05-08,396.16156005859375
2023-05-09,394.4242858886719
2023-05-10,396.2671813964844
2023-05-11,395.5760803222656
2023-05-12,395.0577087402344
2023-05-15,396.4207763671875
2023-05-16,393.7716064453125
2023-05-17,398.55157470703125
2023-05-18,402.390869140625
2023-05-19,401.80535888671875
2023-05-22,401.96856689453125
2023-05-23,397.4573059082031
2023-05-24,394.5777587890625
2023-05-25,397.994873046875
2023-05-26,403.149169921875
2023-05-30,403.3026428222656
2023-05-31,401.06634521484375
2023-06-01,404.8768310546875
2023-06-02,410.7318115234375
2023-06-05,409.9447937011719
2023-06-06,410.8374328613281
2023-06-07,409.4168395996094
2023-06-08,411.8932189941406
2023-06-09,412.6322937011719
2023-06-12,416.37567138671875
2023-06-13,419.12078857421875
2023-06-14,419.6198425292969
2023-06-15,424.8221435546875
2023-06-16,423.3751220703125
2023-06-20,421.1785888671875
2023-06-21,419.0205383300781
2023-06-22,420.53314208984375
2023-06-23,417.3538818359375
2023-06-26,415.6486511230469
2023-06-27,420.20562744140625
2023-06-28,420.4175720214844
2023-06-29,422.07452392578125
2023-06-30,427.0553283691406
2023-07-03,427.54669189453125
2023-07-05,426.91082763671875
2023-07-06,423.5677795410156
2023-07-07,422.4984130859375
2023-07-10,423.5677795410156
2023-07-11,426.2652893066406
2023-07-12,429.695068359375
2023-07-13,433.1054992675781
2023-07-14,432.835693359375
2023-07-17,434.338623046875
2023-07-18,437.5660095214844
2023-07-19,438.5390625
2023-07-20,435.6295471191406
2023-07-21,435.6295471191406
2023-07-24,437.5756530761719
2023-07-25,438.77020263671875
2023-07-26,438.8376770019531
2023-07-27,435.92822265625
2023-07-28,440.19610595703125
2023-07-31,441.0343017578125
2023-08-01,439.772216796875
2023-08-02,433.6545715332031
2023-08-03,432.41192626953125
2023-08-04,430.45611572265625
2023-08-07,434.21337890625
2023-08-08,432.3251037597656
2023-08-09,429.4349060058594
2023-08-10,429.58905029296875
2023-08-11,429.33856201171875
