Date,SPY
2006-12-01,98.32984161376953
2006-12-04,99.08016967773438
2006-12-05,99.50794982910156
2006-12-06,99.42377471923828
2006-12-07,98.989013671875
2006-12-08,99.17134094238281
2006-12-11,99.45884704589844
2006-12-12,99.3816909790039
2006-12-13,99.48687744140625
2006-12-14,100.36344146728516
2006-12-15,100.37265014648438
2006-12-18,100.09761047363281
2006-12-19,100.28800201416016
2006-12-20,100.2315902709961
2006-12-21,99.86491394042969
2006-12-22,99.25142669677734
2006-12-26,99.83670043945312
2006-12-27,100.49247741699219
2006-12-28,100.28096771240234
2006-12-29,99.86491394042969
2007-01-03,99.6885986328125
2007-01-04,99.90019226074219
2007-01-05,99.10334777832031
2007-01-08,99.5616683959961
2007-01-09,99.47709655761719
2007-01-10,99.80850982666016
2007-01-11,100.24571990966797
2007-01-12,101.00728607177734
2007-01-16,100.80982971191406
2007-01-17,100.85216522216797
2007-01-18,100.51366424560547
2007-01-19,100.71112823486328
2007-01-22,100.40088653564453
2007-01-23,100.6970443725586
2007-01-24,101.50790405273438
2007-01-25,100.31621551513672
2007-01-26,100.22451782226562
2007-01-29,100.16814422607422
2007-01-30,100.6899642944336
2007-01-31,101.36687469482422
2007-02-01,101.97333526611328
2007-02-02,102.11434173583984
2007-02-05,102.14256286621094
2007-02-06,102.1707763671875
2007-02-07,102.3964614868164
2007-02-08,102.26248168945312
2007-02-09,101.5008544921875
2007-02-12,101.15535736083984
2007-02-13,102.00862884521484
2007-02-14,102.67851257324219
2007-02-15,102.81248474121094
2007-02-16,102.76313781738281
2007-02-20,102.98172760009766
2007-02-21,102.93939971923828
2007-02-22,102.86187744140625
2007-02-23,102.45989227294922
2007-02-26,102.36823272705078
2007-02-27,98.36996459960938
2007-02-28,99.37834167480469
2007-03-01,99.08219146728516
2007-03-02,97.78469848632812
2007-03-05,96.8538818359375
2007-03-06,98.51103973388672
2007-03-07,98.41226196289062
2007-03-08,99.24434661865234
2007-03-09,99.27259826660156
2007-03-12,99.42066955566406
2007-03-13,97.488525390625
2007-03-14,98.21483612060547
2007-03-15,98.34883880615234
2007-03-16,98.07340240478516
2007-03-19,99.25570678710938
2007-03-20,99.80083465576172
2007-03-21,101.44326782226562
2007-03-22,101.36540985107422
2007-03-23,101.5140609741211
2007-03-26,101.37960052490234
2007-03-27,101.13890075683594
2007-03-28,100.40264129638672
2007-03-29,100.5087661743164
2007-03-30,100.5300521850586
2007-04-02,100.64331817626953
2007-04-03,101.72645568847656
2007-04-04,101.83977508544922
2007-04-05,102.1158676147461
2007-04-09,102.2574691772461
2007-04-10,102.3777847290039
2007-04-11,101.96009826660156
2007-04-12,102.41325378417969
2007-04-13,102.88040924072266
2007-04-16,103.857421875
2007-04-17,104.133544921875
2007-04-18,104.26100158691406
2007-04-19,104.2326431274414
2007-04-20,105.21670532226562
2007-04-23,104.82026672363281
2007-04-24,104.86267852783203
2007-04-25,105.82559967041016
2007-04-26,105.94588470458984
2007-04-27,105.8609619140625
2007-04-30,104.9830551147461
2007-05-01,105.25212097167969
2007-05-02,105.86802673339844
2007-05-03,106.44149017333984
2007-05-04,106.84503173828125
2007-05-07,106.8662109375
2007-05-08,106.72470092773438
2007-05-09,107.01493835449219
2007-05-10,105.89633178710938
2007-05-11,106.80255126953125
2007-05-14,106.56890106201172
2007-05-15,106.59725952148438
2007-05-16,107.326416015625
2007-05-17,107.11405181884766
2007-05-18,108.04852294921875
2007-05-21,107.99188995361328
2007-05-22,107.9069595336914
2007-05-23,107.92112731933594
2007-05-24,106.9441146850586
2007-05-25,107.39014434814453
2007-05-29,107.77950286865234
2007-05-30,108.6573715209961
2007-05-31,108.54408264160156
2007-06-01,109.0821762084961
2007-06-04,109.0963134765625
2007-06-05,108.6644058227539
2007-06-06,107.49632263183594
2007-06-07,105.5565185546875
2007-06-08,106.92996215820312
2007-06-11,107.11405181884766
2007-06-12,105.94588470458984
2007-06-13,107.5317153930664
2007-06-14,108.21843719482422
2007-06-15,108.83416748046875
2007-06-18,108.70621490478516
2007-06-19,108.97639465332031
2007-06-20,107.4619140625
2007-06-21,108.05917358398438
2007-06-22,107.04244995117188
2007-06-25,106.53054809570312
2007-06-26,105.43555450439453
2007-06-27,106.93582153320312
2007-06-28,106.9216079711914
2007-06-29,106.95709228515625
2007-07-02,107.924072265625
2007-07-03,108.31513977050781
2007-07-05,108.2013931274414
2007-07-06,108.77018737792969
2007-07-09,108.85552215576172
2007-07-10,107.30548095703125
2007-07-11,108.06634521484375
2007-07-12,109.77271270751953
2007-07-13,110.09978485107422
2007-07-16,110.0855941772461
2007-07-17,110.02867126464844
2007-07-18,109.82959747314453
2007-07-19,110.2562026977539
2007-07-20,109.13993835449219
2007-07-23,109.4740982055664
2007-07-24,107.57571411132812
2007-07-25,107.79615020751953
2007-07-26,105.24359893798828
2007-07-27,103.17453002929688
2007-07-30,104.78857421875
2007-07-31,103.60826110839844
2007-08-01,104.11311340332031
2007-08-02,104.94497680664062
2007-08-03,102.24314880371094
2007-08-06,103.95664978027344
2007-08-07,105.06582641601562
2007-08-08,106.53054809570312
2007-08-09,103.37364196777344
2007-08-10,102.8901596069336
2007-08-13,103.25988006591797
2007-08-14,101.68143463134766
2007-08-15,100.28071594238281
2007-08-16,101.0344467163086
2007-08-17,102.8901596069336
2007-08-20,102.84036254882812
2007-08-21,103.04655456542969
2007-08-22,104.26947784423828
2007-08-23,104.17711639404297
2007-08-24,105.4640121459961
2007-08-27,104.4827880859375
2007-08-28,102.18622589111328
2007-08-29,104.19127655029297
2007-08-30,103.91401672363281
2007-08-31,104.9378662109375
2007-09-04,105.99730682373047
2007-09-05,105.08003234863281
2007-09-06,105.3218002319336
2007-09-07,103.85713195800781
2007-09-10,103.65802764892578
2007-09-11,104.86675262451172
2007-09-12,105.13690948486328
2007-09-13,105.87638854980469
2007-09-14,105.86929321289062
2007-09-17,105.30049133300781
2007-09-18,108.40046691894531
2007-09-19,109.04039764404297
2007-09-20,108.27252960205078
2007-09-21,108.56468200683594
2007-09-24,108.3646240234375
2007-09-25,108.15031433105469
2007-09-26,108.72184753417969
2007-09-27,109.36476135253906
2007-09-28,109.00047302246094
2007-10-01,110.22918701171875
2007-10-02,110.0792007446289
2007-10-03,109.85768127441406
2007-10-04,110.02921295166016
2007-10-05,111.33649444580078
2007-10-08,110.74354553222656
2007-10-09,111.78655242919922
2007-10-10,111.60076141357422
2007-10-11,111.06502532958984
2007-10-12,111.67939758300781
2007-10-15,110.7364501953125
2007-10-16,109.85768127441406
2007-10-17,110.1934814453125
2007-10-18,109.79339599609375
2007-10-19,106.92156219482422
2007-10-22,107.54312133789062
2007-10-23,108.4146499633789
2007-10-24,108.21463775634766
2007-10-25,108.47178649902344
2007-10-26,109.7434310913086
2007-10-29,110.1077880859375
2007-10-30,109.34335327148438
2007-10-31,110.4792251586914
2007-11-01,107.89311981201172
2007-11-02,108.01459503173828
2007-11-05,107.19306945800781
2007-11-06,108.63614654541016
2007-11-07,105.66429901123047
2007-11-08,105.12849426269531
2007-11-09,103.6854248046875
2007-11-12,102.65674591064453
2007-11-13,105.7857437133789
2007-11-14,105.49282836914062
2007-11-15,103.97122192382812
2007-11-16,104.14978790283203
2007-11-19,102.69959259033203
2007-11-20,103.32825469970703
2007-11-21,101.21366882324219
2007-11-23,102.96392059326172
2007-11-26,100.69215393066406
2007-11-27,101.84951782226562
2007-11-28,105.1070556640625
2007-11-29,105.14280700683594
2007-11-30,106.20008087158203
2007-12-03,105.49996185302734
2007-12-04,104.55699157714844
2007-12-05,106.30725860595703
2007-12-06,107.828857421875
2007-12-07,107.80743408203125
2007-12-10,108.64325714111328
2007-12-11,105.66429901123047
2007-12-12,106.70728302001953
2007-12-13,106.48583984375
2007-12-14,105.13567352294922
2007-12-17,103.63544464111328
2007-12-18,104.21407318115234
2007-12-19,104.21407318115234
2007-12-20,104.87129211425781
2007-12-21,106.38311767578125
2007-12-24,107.17302703857422
2007-12-26,107.40287017822266
2007-12-27,106.05270385742188
2007-12-28,105.78695678710938
2007-12-31,105.0041732788086
2008-01-02,104.08488464355469
2008-01-03,104.03466033935547
2008-01-04,101.48517608642578
2008-01-07,101.3989486694336
2008-01-08,99.76152038574219
2008-01-09,100.8100357055664
2008-01-10,101.47075653076172
2008-01-11,100.65204620361328
2008-01-14,101.46356964111328
2008-01-15,99.23008728027344
2008-01-16,98.37541198730469
2008-01-17,95.8259048461914
2008-01-18,94.84203338623047
2008-01-22,93.87966918945312
2008-01-23,96.1347427368164
2008-01-24,96.9462890625
2008-01-25,95.54583740234375
2008-01-28,97.12581634521484
2008-01-29,97.60697174072266
2008-01-30,96.88882446289062
2008-01-31,98.65552520751953
2008-02-01,100.2426528930664
2008-02-04,98.97872924804688
2008-02-05,96.32865142822266
2008-02-06,95.55299377441406
2008-02-07,96.18500518798828
2008-02-08,95.56736755371094
2008-02-11,96.05573272705078
2008-02-12,96.9462890625
2008-02-13,97.93733215332031
2008-02-14,97.0755386352539
2008-02-15,97.05402374267578
2008-02-19,97.3269271850586
2008-02-20,97.61421203613281
2008-02-21,96.8026123046875
2008-02-22,97.39871978759766
2008-02-25,98.62677764892578
2008-02-26,99.36650848388672
2008-02-27,99.26596069335938
2008-02-28,98.29642486572266
2008-02-29,96.10599517822266
2008-03-03,95.87621307373047
2008-03-04,95.50993347167969
2008-03-05,96.11320495605469
2008-03-06,94.12384033203125
2008-03-07,93.154296875
2008-03-10,91.9262466430664
2008-03-11,95.2298583984375
2008-03-12,94.33928680419922
2008-03-13,94.5475845336914
2008-03-14,93.08250427246094
2008-03-17,92.1417236328125
2008-03-18,95.96955871582031
2008-03-19,93.59239959716797
2008-03-20,95.32599639892578
2008-03-24,97.2313461303711
2008-03-25,97.3251724243164
2008-03-26,96.13431549072266
2008-03-27,95.8311996459961
2008-03-28,94.91458892822266
2008-03-31,95.24661254882812
2008-04-01,98.59542083740234
2008-04-02,98.66036987304688
2008-04-03,98.9057388305664
2008-04-04,98.79751586914062
2008-04-07,98.8480453491211
2008-04-08,98.74698638916016
2008-04-09,98.03250122070312
2008-04-10,98.16960906982422
2008-04-11,96.26425170898438
2008-04-14,95.939453125
2008-04-15,96.16323852539062
2008-04-16,98.7686767578125
2008-04-17,98.9129638671875
2008-04-18,99.9450454711914
2008-04-21,99.99556732177734
2008-04-22,99.5552978515625
2008-04-23,99.39653778076172
2008-04-24,99.82955932617188
2008-04-25,100.75338745117188
2008-04-28,100.77509307861328
2008-04-29,100.37813568115234
2008-04-30,99.78628540039062
2008-05-01,101.85039520263672
2008-05-02,102.13191986083984
2008-05-05,101.64112854003906
2008-05-06,102.52165985107422
2008-05-07,100.69571685791016
2008-05-08,100.43586730957031
2008-05-09,100.24819946289062
2008-05-12,101.37413024902344
2008-05-13,101.38849639892578
2008-05-14,101.59779357910156
2008-05-15,102.86811065673828
2008-05-16,102.96185302734375
2008-05-19,103.24336242675781
2008-05-20,102.40616607666016
2008-05-21,100.67404174804688
2008-05-22,100.68842315673828
2008-05-23,99.33880615234375
2008-05-27,100.07496643066406
2008-05-28,100.53688049316406
2008-05-29,101.04206848144531
2008-05-30,101.29470825195312
2008-06-02,100.24819946289062
2008-06-03,99.66358184814453
2008-06-04,99.6130599975586
2008-06-05,101.60505676269531
2008-06-06,98.36446380615234
2008-06-09,98.60260772705078
2008-06-10,98.11188507080078
2008-06-11,96.66844940185547
2008-06-12,97.03648376464844
2008-06-13,98.26342010498047
2008-06-16,98.3211669921875
2008-06-17,97.84484100341797
2008-06-18,96.89214324951172
2008-06-19,97.01482391357422
2008-06-20,95.44013214111328
2008-06-23,95.34583282470703
2008-06-24,95.15724182128906
2008-06-25,95.6069564819336
2008-06-26,93.01024627685547
2008-06-27,92.50250244140625
2008-06-30,92.82892608642578
2008-07-01,93.11905670166016
2008-07-02,91.52328491210938
2008-07-03,91.6175765991211
2008-07-07,90.6819076538086
2008-07-08,92.29216003417969
2008-07-09,90.51506805419922
2008-07-10,90.88499450683594
2008-07-11,89.82598876953125
2008-07-14,89.01363372802734
2008-07-15,87.7587661743164
2008-07-16,89.91305541992188
2008-07-17,90.81246185302734
2008-07-18,91.37822723388672
2008-07-21,91.42903137207031
2008-07-22,92.46623992919922
2008-07-23,92.9666976928711
2008-07-24,91.0373306274414
2008-07-25,91.01556396484375
2008-07-28,89.68092346191406
2008-07-29,91.59581756591797
2008-07-30,93.22785186767578
2008-07-31,91.99475860595703
2008-08-01,91.50879669189453
2008-08-04,90.6601333618164
2008-08-05,93.10453033447266
2008-08-06,93.51797485351562
2008-08-07,92.12532043457031
2008-08-08,93.8371353149414
2008-08-11,94.80909729003906
2008-08-12,93.82262420654297
2008-08-13,93.25688934326172
2008-08-14,93.96041107177734
2008-08-15,94.41743469238281
2008-08-18,93.12631225585938
2008-08-19,92.11082458496094
2008-08-20,92.53878021240234
2008-08-21,92.6983413696289
2008-08-22,94.04022979736328
2008-08-25,92.13257598876953
2008-08-26,92.40096282958984
2008-08-27,93.30038452148438
2008-08-28,94.43191528320312
2008-08-29,93.41644287109375
2008-09-02,92.8361587524414
2008-09-03,92.7563705444336
2008-09-04,89.96382904052734
2008-09-05,90.24668884277344
2008-09-08,92.11082458496094
2008-09-09,89.37631225585938
2008-09-10,89.73896026611328
2008-09-11,91.0373306274414
2008-09-12,91.45801544189453
2008-09-15,87.10596466064453
2008-09-16,88.56392669677734
2008-09-17,84.58177947998047
2008-09-18,87.09144592285156
2008-09-19,90.55020904541016
2008-09-22,88.50021362304688
2008-09-23,86.4866714477539
2008-09-24,86.76390075683594
2008-09-25,88.12086486816406
2008-09-26,88.16461944580078
2008-09-29,81.25589752197266
2008-09-30,84.6190414428711
2008-10-01,84.6701431274414
2008-10-02,81.59878540039062
2008-10-03,80.4971923828125
2008-10-06,76.39717102050781
2008-10-07,72.97562408447266
2008-10-08,71.13721466064453
2008-10-09,66.16907501220703
2008-10-10,64.5640869140625
2008-10-13,73.93865966796875
2008-10-14,72.84430694580078
2008-10-15,65.6729507446289
2008-10-16,68.40872955322266
2008-10-17,68.0002212524414
2008-10-20,72.08561706542969
2008-10-21,69.93345642089844
2008-10-22,66.12528228759766
2008-10-23,66.89134216308594
2008-10-24,63.49897384643555
2008-10-27,61.24464797973633
2008-10-28,68.40147399902344
2008-10-29,67.90532684326172
2008-10-30,70.2544937133789
2008-10-31,70.64114379882812
2008-11-03,70.84541320800781
2008-11-04,73.25284576416016
2008-11-05,70.1742172241211
2008-11-06,66.28578186035156
2008-11-07,68.47440338134766
2008-11-10,67.57710266113281
2008-11-11,65.49059295654297
2008-11-12,62.60893630981445
2008-11-13,66.511962890625
2008-11-14,63.19254684448242
2008-11-17,62.35356903076172
2008-11-18,63.52815628051758
2008-11-19,59.457305908203125
2008-11-20,55.04362487792969
2008-11-21,58.01283264160156
2008-11-24,62.032569885253906
2008-11-25,62.4921989440918
2008-11-26,64.90695190429688
2008-11-28,65.72405242919922
2008-12-01,59.9023323059082
2008-12-02,62.20767593383789
2008-12-03,63.70320129394531
2008-12-04,62.22956848144531
2008-12-05,64.14823913574219
2008-12-08,66.3879165649414
2008-12-09,65.29362487792969
2008-12-10,65.73863220214844
2008-12-11,64.15554809570312
2008-12-12,64.92155456542969
2008-12-15,64.01691436767578
2008-12-16,67.02992248535156
2008-12-17,66.38063049316406
2008-12-18,65.1404037475586
2008-12-19,64.86019134521484
2008-12-22,64.02909851074219
2008-12-23,63.36724090576172
2008-12-24,63.734954833984375
2008-12-26,64.10271453857422
2008-12-29,63.9188117980957
2008-12-30,65.43385314941406
2008-12-31,66.36788940429688
2009-01-02,68.36834716796875
2009-01-05,68.28744506835938
2009-01-06,68.74344635009766
2009-01-07,66.68414306640625
2009-01-08,66.95628356933594
2009-01-09,65.52213287353516
2009-01-12,63.948246002197266
2009-01-13,64.06591033935547
2009-01-14,62.050750732421875
2009-01-15,62.07280731201172
2009-01-16,62.5582160949707
2009-01-20,59.25598907470703
2009-01-21,61.81542205810547
2009-01-22,60.85930252075195
2009-01-23,61.12404251098633
2009-01-26,61.54329299926758
2009-01-27,62.16843795776367
2009-01-28,64.27185821533203
2009-01-29,62.18313980102539
2009-01-30,60.918128967285156
2009-02-02,60.7342643737793
2009-02-03,61.58744430541992
2009-02-04,61.28587341308594
2009-02-05,62.19784927368164
2009-02-06,63.970298767089844
2009-02-09,64.05853271484375
2009-02-10,61.12404251098633
2009-02-11,61.48443603515625
2009-02-12,61.52859115600586
2009-02-13,60.86664962768555
2009-02-17,58.263126373291016
2009-02-18,58.12338638305664
2009-02-19,57.49825668334961
2009-02-20,56.93932342529297
2009-02-23,54.90206527709961
2009-02-24,56.98343276977539
2009-02-25,56.53481674194336
2009-02-26,55.61546325683594
2009-02-27,54.372535705566406
2009-03-02,51.9234733581543
2009-03-03,51.53366470336914
2009-03-04,52.75454330444336
2009-03-05,50.5996208190918
2009-03-06,50.687889099121094
2009-03-09,50.092166900634766
2009-03-10,53.078155517578125
2009-03-11,53.42380142211914
2009-03-12,55.527217864990234
2009-03-13,55.96112823486328
2009-03-16,55.7919921875
2009-03-17,57.49825668334961
2009-03-18,58.78531265258789
2009-03-19,58.057186126708984
2009-03-20,56.82093048095703
2009-03-23,60.90229415893555
2009-03-24,59.702354431152344
2009-03-25,60.33196258544922
2009-03-26,61.561546325683594
2009-03-27,60.45048904418945
2009-03-30,58.36164855957031
2009-03-31,58.90236282348633
2009-04-01,60.04306411743164
2009-04-02,61.79861068725586
2009-04-03,62.41340255737305
2009-04-06,61.92451858520508
2009-04-07,60.480098724365234
2009-04-08,61.131935119628906
2009-04-09,63.56153106689453
2009-04-13,63.57634735107422
2009-04-14,62.48007583618164
2009-04-15,63.146728515625
2009-04-16,64.07262420654297
2009-04-17,64.50225067138672
2009-04-20,61.79861068725586
2009-04-21,63.005985260009766
2009-04-22,62.62080001831055
2009-04-23,63.235591888427734
2009-04-24,64.19115447998047
2009-04-27,63.58373260498047
2009-04-28,63.383758544921875
2009-04-29,64.73185729980469
2009-04-30,64.75409698486328
2009-05-01,65.10221099853516
2009-05-04,67.31696319580078
2009-05-05,67.08740234375
2009-05-06,68.25032806396484
2009-05-07,67.30218505859375
2009-05-08,68.87250518798828
2009-05-11,67.58366394042969
2009-05-12,67.3836441040039
2009-05-13,65.6874008178711
2009-05-14,66.25035095214844
2009-05-15,65.70960998535156
2009-05-18,67.57625579833984
2009-05-19,67.49476623535156
2009-05-20,67.04293060302734
2009-05-21,66.0799789428711
