Date,TIP
2015-01-23,85.70543670654297
2015-01-26,85.5629653930664
2015-01-27,85.83284759521484
2015-01-28,86.1627197265625
2015-01-29,86.06526184082031
2015-01-30,86.6874771118164
2015-02-02,86.6275405883789
2015-02-03,86.23019409179688
2015-02-04,86.41014099121094
2015-02-05,86.03528594970703
2015-02-06,85.36053466796875
2015-02-09,85.21055603027344
2015-02-10,84.9256820678711
2015-02-11,84.76829528808594
2015-02-12,84.63336181640625
2015-02-13,84.46089935302734
2015-02-17,84.03357696533203
2015-02-18,84.38591766357422
2015-02-19,84.31844329833984
2015-02-20,84.32595825195312
2015-02-23,84.48338317871094
2015-02-24,84.9931640625
2015-02-25,85.13563537597656
2015-02-26,85.07563018798828
2015-02-27,85.57042694091797
2015-03-02,84.87320709228516
2015-03-03,84.9931640625
2015-03-04,85.07563018798828
2015-03-05,84.9256820678711
2015-03-06,83.943603515625
2015-03-09,83.81613159179688
2015-03-10,83.91361236572266
2015-03-11,84.05609893798828
2015-03-12,83.86860656738281
2015-03-13,83.59873962402344
2015-03-16,83.71869659423828
2015-03-17,83.8011474609375
2015-03-18,85.08316040039062
2015-03-19,85.03065490722656
2015-03-20,85.28556060791016
2015-03-23,85.24810028076172
2015-03-24,85.66039276123047
2015-03-25,85.63792419433594
2015-03-26,85.18058776855469
2015-03-27,85.21810150146484
2015-03-30,84.96318817138672
2015-03-31,85.15809631347656
2015-04-01,85.81787109375
2015-04-02,85.50296020507812
2015-04-06,85.84031677246094
2015-04-07,86.02775573730469
2015-04-08,85.81787109375
2015-04-09,85.51043701171875
2015-04-10,85.427978515625
2015-04-13,85.45052337646484
2015-04-14,85.67540740966797
2015-04-15,85.93781280517578
2015-04-16,86.03528594970703
2015-04-17,86.58253479003906
2015-04-20,86.3501205444336
2015-04-21,86.04277801513672
2015-04-22,85.64542388916016
2015-04-23,85.86286163330078
2015-04-24,86.23019409179688
2015-04-27,86.24518585205078
2015-04-28,85.75038146972656
2015-04-29,85.59294128417969
2015-04-30,85.73539733886719
2015-05-01,85.38304901123047
2015-05-04,85.05316162109375
2015-05-05,85.01567077636719
2015-05-06,84.33343505859375
2015-05-07,84.55088806152344
2015-05-08,84.9032211303711
2015-05-11,84.13105010986328
2015-05-12,84.21349334716797
2015-05-13,84.0860595703125
2015-05-14,84.24348449707031
2015-05-15,84.82827758789062
2015-05-18,84.37843322753906
2015-05-19,83.9736328125
2015-05-20,84.19851684570312
2015-05-21,84.52088928222656
2015-05-22,84.6633071899414
2015-05-26,84.73079681396484
2015-05-27,84.65582275390625
2015-05-28,84.60330963134766
2015-05-29,84.87320709228516
2015-06-01,84.34843444824219
2015-06-02,84.00358581542969
2015-06-03,83.48625946044922
2015-06-04,83.71869659423828
2015-06-05,83.48625946044922
2015-06-08,83.59873962402344
2015-06-09,83.41134643554688
2015-06-10,83.1114501953125
2015-06-11,83.52378845214844
2015-06-12,83.56873321533203
2015-06-15,83.83867645263672
2015-06-16,84.33343505859375
2015-06-17,84.43091583251953
2015-06-18,84.22847747802734
2015-06-19,84.42342376708984
2015-06-22,84.0485610961914
2015-06-23,83.86116790771484
2015-06-24,84.01107025146484
2015-06-25,83.92111206054688
2015-06-26,83.5462646484375
2015-06-29,84.16100311279297
2015-06-30,84.00358581542969
2015-07-01,83.69619750976562
2015-07-02,84.06352996826172
2015-07-06,84.39339447021484
2015-07-07,84.6707992553711
2015-07-08,84.77577209472656
2015-07-09,84.22847747802734
2015-07-10,83.83112335205078
2015-07-13,83.53878021240234
2015-07-14,83.67375183105469
2015-07-15,83.90609741210938
2015-07-16,84.01107025146484
2015-07-17,83.98106384277344
2015-07-20,83.75617218017578
2015-07-21,83.95108032226562
2015-07-22,83.98860168457031
2015-07-23,84.13105010986328
2015-07-24,84.04106140136719
2015-07-27,84.21349334716797
2015-07-28,84.01107025146484
2015-07-29,84.00358581542969
2015-07-30,84.12352752685547
2015-07-31,84.45338439941406
2015-08-03,84.37843322753906
2015-08-04,83.90609741210938
2015-08-05,83.64373016357422
2015-08-06,83.79366302490234
2015-08-07,84.02606201171875
2015-08-10,83.90609741210938
2015-08-11,84.25094604492188
2015-08-12,84.05609893798828
2015-08-13,83.83112335205078
2015-08-14,83.74119567871094
2015-08-17,83.73368835449219
2015-08-18,83.53125762939453
2015-08-19,83.81613159179688
2015-08-20,84.0485610961914
2015-08-21,84.07852935791016
2015-08-24,83.78617095947266
2015-08-25,83.58377075195312
2015-08-26,83.08149719238281
2015-08-27,83.48625946044922
2015-08-28,83.72620391845703
2015-08-31,83.65120697021484
2015-09-01,83.49940490722656
2015-09-02,83.23623657226562
2015-09-03,83.2437744140625
2015-09-04,83.37909698486328
2015-09-08,83.00320434570312
2015-09-09,83.19112396240234
2015-09-10,83.21366882324219
2015-09-11,83.44674682617188
2015-09-14,83.28885650634766
2015-09-15,82.72505950927734
2015-09-16,82.70244598388672
2015-09-17,83.34901428222656
2015-09-18,83.61210632324219
2015-09-21,83.08589935302734
2015-09-22,83.28885650634766
2015-09-23,83.22875213623047
2015-09-24,83.23623657226562
2015-09-25,82.79271697998047
2015-09-28,82.81523895263672
2015-09-29,83.0483169555664
2015-09-30,83.21366882324219
2015-10-01,83.51609802246094
2015-10-02,83.99746704101562
2015-10-05,83.74170684814453
2015-10-06,83.98246002197266
2015-10-07,83.96739959716797
2015-10-08,83.93730926513672
2015-10-09,83.7041244506836
2015-10-12,83.85456848144531
2015-10-13,83.8094253540039
2015-10-14,84.09525299072266
2015-10-15,83.93730926513672
2015-10-16,83.7116470336914
2015-10-19,83.5687255859375
2015-10-20,83.4709701538086
2015-10-21,83.52361297607422
2015-10-22,83.8094253540039
2015-10-23,83.68910217285156
2015-10-26,83.66651153564453
2015-10-27,83.85456848144531
2015-10-28,83.43334197998047
2015-10-29,83.2076416015625
2015-10-30,83.46342468261719
2015-11-02,83.42584228515625
2015-11-03,83.28285217285156
2015-11-04,83.17003631591797
2015-11-05,82.90681457519531
2015-11-06,82.56077575683594
2015-11-09,82.53067016601562
2015-11-10,82.50061798095703
2015-11-11,82.49308776855469
2015-11-12,82.49308776855469
2015-11-13,82.60589599609375
2015-11-16,82.56077575683594
2015-11-17,82.71118927001953
2015-11-18,82.83158874511719
2015-11-19,83.12494659423828
2015-11-20,83.1926040649414
2015-11-23,83.2904052734375
2015-11-24,83.38069915771484
2015-11-25,83.3355484008789
2015-11-27,83.38069915771484
2015-11-30,83.34306335449219
2015-12-01,83.6514663696289
2015-12-02,83.36563110351562
2015-12-03,82.84664916992188
2015-12-04,83.05723571777344
2015-12-07,83.02713775634766
2015-12-08,83.0497055053711
2015-12-09,82.8917465209961
2015-12-10,82.71118927001953
2015-12-11,82.98202514648438
2015-12-14,82.38780212402344
2015-12-15,82.34263610839844
2015-12-16,82.1019287109375
2015-12-17,82.38780212402344
2015-12-18,82.61343383789062
2015-12-21,82.46299743652344
2015-12-22,82.35015869140625
2015-12-23,82.42543029785156
2015-12-24,82.56832122802734
2015-12-28,82.59085845947266
2015-12-29,82.27497100830078
2015-12-30,82.3652114868164
2015-12-31,82.50061798095703
2016-01-04,82.82405853271484
2016-01-05,82.7713851928711
2016-01-06,83.03466796875
2016-01-07,82.96694946289062
2016-01-08,83.03466796875
2016-01-11,82.59840393066406
2016-01-12,82.82405853271484
2016-01-13,82.99707794189453
2016-01-14,82.92184448242188
2016-01-15,82.92184448242188
2016-01-19,82.839111328125
2016-01-20,82.88424682617188
2016-01-21,82.5833511352539
2016-01-22,82.70369720458984
2016-01-25,82.86166381835938
2016-01-26,83.07227325439453
2016-01-27,83.28285217285156
2016-01-28,83.45588684082031
2016-01-29,83.79437255859375
2016-02-01,83.64395904541016
2016-02-02,83.8996810913086
2016-02-03,84.0050048828125
2016-02-04,84.02005004882812
2016-02-05,83.78688049316406
2016-02-08,83.8470230102539
2016-02-09,83.65895080566406
2016-02-10,83.96739959716797
2016-02-11,84.26071166992188
2016-02-12,83.94482421875
2016-02-16,83.59879302978516
2016-02-17,83.45588684082031
2016-02-18,83.68910217285156
2016-02-19,83.75677490234375
2016-02-22,83.95984649658203
2016-02-23,84.21561431884766
2016-02-24,84.40364837646484
2016-02-25,84.74968719482422
2016-02-26,84.53153991699219
2016-02-29,84.81734466552734
2016-03-01,84.5842056274414
2016-03-02,84.76471710205078
2016-03-03,84.93769836425781
2016-03-04,84.67447662353516
2016-03-07,84.33597564697266
2016-03-08,84.6594009399414
2016-03-09,84.60673522949219
2016-03-10,84.31340789794922
2016-03-11,84.28329467773438
2016-03-14,84.18550872802734
2016-03-15,84.02005004882812
2016-03-16,84.91514587402344
2016-03-17,85.10320281982422
2016-03-18,85.38902282714844
2016-03-21,85.41162109375
2016-03-22,85.19345092773438
2016-03-23,85.2837142944336
2016-03-24,85.08816528320312
2016-03-28,85.19345092773438
2016-03-29,86.08859252929688
2016-03-30,86.14122009277344
2016-03-31,86.2314682006836
2016-04-01,86.2991943359375
2016-04-04,86.40449523925781
2016-04-05,86.49478149414062
2016-04-06,86.26909637451172
2016-04-07,86.5699691772461
2016-04-08,86.39693450927734
2016-04-11,86.17882537841797
2016-04-12,85.81777954101562
2016-04-13,85.89302062988281
2016-04-14,85.68990325927734
2016-04-15,85.99832916259766
2016-04-18,85.98326873779297
2016-04-19,86.13371276855469
2016-04-20,85.77266693115234
2016-04-21,85.6673583984375
2016-04-22,85.61469268798828
2016-04-25,85.51689910888672
2016-04-26,85.47927856445312
2016-04-27,85.99832916259766
2016-04-28,86.44963836669922
2016-04-29,86.41200256347656
2016-05-02,86.12618255615234
2016-05-03,86.16378021240234
2016-05-04,86.26155853271484
2016-05-05,86.53987884521484
2016-05-06,86.2390365600586
2016-05-09,86.29168701171875
2016-05-10,86.55493927001953
2016-05-11,86.53987884521484
2016-05-12,86.4797134399414
2016-05-13,86.69032287597656
2016-05-16,86.59254455566406
2016-05-17,86.65270233154297
2016-05-18,85.9004898071289
2016-05-19,85.86294555664062
2016-05-20,85.81777954101562
2016-05-23,85.86294555664062
2016-05-24,85.78020477294922
2016-05-25,85.84784698486328
2016-05-26,86.09608459472656
2016-05-27,85.98326873779297
2016-05-31,85.85536193847656
2016-06-01,85.72447967529297
2016-06-02,86.0179443359375
2016-06-03,86.57472229003906
2016-06-06,86.67251586914062
2016-06-07,86.90576934814453
2016-06-08,87.10894775390625
2016-06-09,87.1390380859375
2016-06-10,87.1390380859375
2016-06-13,87.02620697021484
2016-06-14,86.80796813964844
2016-06-15,87.21428680419922
2016-06-16,87.04122161865234
2016-06-17,86.82300567626953
2016-06-20,86.57472229003906
2016-06-21,86.31137084960938
2016-06-22,86.54463958740234
2016-06-23,86.57472229003906
2016-06-24,87.11643981933594
2016-06-27,87.37230682373047
2016-06-28,87.67323303222656
2016-06-29,87.62055969238281
2016-06-30,87.78612518310547
2016-07-01,88.46780395507812
2016-07-05,88.61141967773438
2016-07-06,88.8230209350586
2016-07-07,88.64165496826172
2016-07-08,88.8381576538086
2016-07-11,88.40733337402344
2016-07-12,88.11263275146484
2016-07-13,88.30155944824219
2016-07-14,88.0748062133789
2016-07-15,87.97657775878906
2016-07-18,87.91614532470703
2016-07-19,87.92369079589844
2016-07-20,87.7649917602539
2016-07-21,87.80276489257812
2016-07-22,87.72718811035156
2016-07-25,87.53825378417969
2016-07-26,87.68941497802734
2016-07-27,88.02951049804688
2016-07-28,88.15040588378906
2016-07-29,88.3469009399414
2016-08-01,87.82414245605469
2016-08-02,87.39163970947266
2016-08-03,87.64205169677734
2016-08-04,88.00621795654297
2016-08-05,87.79380798339844
2016-08-08,87.85449981689453
2016-08-09,88.06693267822266
2016-08-10,88.08968353271484
2016-08-11,87.85449981689453
2016-08-12,88.08209991455078
2016-08-15,87.85449981689453
2016-08-16,87.73306274414062
2016-08-17,87.9986572265625
2016-08-18,88.15039825439453
2016-08-19,88.00621795654297
2016-08-22,88.18830108642578
2016-08-23,88.30970764160156
2016-08-24,88.17314910888672
2016-08-25,88.12762451171875
2016-08-26,87.78619384765625
2016-08-29,88.1048812866211
2016-08-30,88.02901458740234
2016-08-31,88.04415893554688
2016-09-01,88.11880493164062
2016-09-02,88.01980590820312
2016-09-06,88.43861389160156
2016-09-07,88.55284118652344
2016-09-08,88.24059295654297
2016-09-09,87.63143920898438
2016-09-12,87.66190338134766
2016-09-13,87.27357482910156
2016-09-14,87.41060638427734
2016-09-15,87.38775634765625
2016-09-16,87.53242492675781
2016-09-19,87.42578887939453
2016-09-20,87.41060638427734
2016-09-21,87.82180786132812
2016-09-22,88.2558364868164
2016-09-23,88.49950408935547
2016-09-26,88.53760528564453
2016-09-27,88.61376190185547
2016-09-28,88.7203598022461
2016-09-29,88.70513153076172
2016-09-30,88.70513153076172
2016-10-03,88.62134552001953
2016-10-04,88.18736267089844
2016-10-05,88.04266357421875
2016-10-06,88.08832550048828
2016-10-07,88.06549072265625
2016-10-10,87.94366455078125
2016-10-11,87.87511444091797
2016-10-12,87.84464263916016
2016-10-13,87.9817123413086
2016-10-14,87.89795684814453
2016-10-17,88.2939453125
2016-10-18,88.3472671508789
2016-10-19,88.46907043457031
2016-10-20,88.33202362060547
2016-10-21,88.43102264404297
2016-10-24,88.2939453125
2016-10-25,88.43102264404297
2016-10-26,88.33961486816406
2016-10-27,87.9588623046875
2016-10-28,88.05789184570312
2016-10-31,88.22541809082031
2016-11-01,88.23299407958984
2016-11-02,88.27107238769531
2016-11-03,88.01980590820312
2016-11-04,88.24823760986328
2016-11-07,88.20255279541016
2016-11-08,88.05026245117188
2016-11-09,87.3953857421875
2016-11-10,87.24308776855469
2016-11-11,86.99942779541016
2016-11-14,86.32933044433594
2016-11-15,86.38260650634766
2016-11-16,86.56534576416016
2016-11-17,86.42068481445312
2016-11-18,86.29127502441406
2016-11-21,86.49684143066406
2016-11-22,86.57295989990234
2016-11-23,86.28359985351562
2016-11-25,86.13890838623047
2016-11-28,86.26838684082031
2016-11-29,86.35214233398438
2016-11-30,86.3978500366211
2016-12-01,86.14910125732422
2016-12-02,86.1948471069336
2016-12-05,86.31693267822266
2016-12-06,86.48483276367188
2016-12-07,86.56114959716797
2016-12-08,86.47721862792969
2016-12-09,86.08038330078125
2016-12-12,86.06509399414062
2016-12-13,86.03459930419922
2016-12-14,85.35539245605469
2016-12-15,84.82121276855469
2016-12-16,84.77545928955078
2016-12-19,85.12644958496094
2016-12-20,85.21038055419922
2016-12-21,85.424072265625
2016-12-22,85.69121551513672
2016-12-23,85.7904052734375
2016-12-27,85.75224304199219
2016-12-28,85.97355651855469
2016-12-29,86.08038330078125
2016-12-30,86.36272430419922
2017-01-03,86.4466781616211
2017-01-04,86.63744354248047
2017-01-05,86.93509674072266
2017-01-06,86.576416015625
2017-01-09,86.7137680053711
2017-01-10,86.78246307373047
2017-01-11,87.05718231201172
2017-01-12,87.13351440429688
2017-01-13,86.9808349609375
2017-01-17,87.25557708740234
2017-01-18,86.82828521728516
2017-01-19,86.75959014892578
2017-01-20,86.77483367919922
2017-01-23,87.12586212158203
2017-01-24,86.9808349609375
2017-01-25,86.69849395751953
2017-01-26,86.82828521728516
2017-01-27,86.9732437133789
2017-01-30,86.9503402709961
2017-01-31,87.13351440429688
2017-02-01,86.9503402709961
2017-02-02,86.95793914794922
2017-02-03,86.86640930175781
2017-02-06,87.08006286621094
2017-02-07,87.04192352294922
2017-02-08,87.24795532226562
2017-02-09,87.08006286621094
2017-02-10,87.14873504638672
2017-02-13,87.01139831542969
2017-02-14,86.80532836914062
2017-02-15,86.91981506347656
2017-02-16,86.91981506347656
2017-02-17,87.11825561523438
2017-02-21,87.11058044433594
2017-02-22,87.27083587646484
2017-02-23,87.47691345214844
2017-02-24,87.72871398925781
2017-02-27,87.49214172363281
2017-02-28,87.49214172363281
2017-03-01,86.96559143066406
2017-03-02,86.69086456298828
2017-03-03,86.88929748535156
2017-03-06,86.79769134521484
2017-03-07,86.64508819580078
2017-03-08,86.2711410522461
2017-03-09,86.042236328125
2017-03-10,86.20246887207031
2017-03-13,86.00405883789062
2017-03-14,85.94303131103516
2017-03-15,86.72142791748047
2017-03-16,86.66033935546875
2017-03-17,86.85111236572266
2017-03-20,86.9808349609375
2017-03-21,87.04192352294922
2017-03-22,87.18689727783203
2017-03-23,87.08765411376953
2017-03-24,87.3395004272461
2017-03-27,87.50741577148438
2017-03-28,87.21742248535156
2017-03-29,87.44636535644531
2017-03-30,87.2326889038086
2017-03-31,87.49214172363281
2017-04-03,87.70227813720703
2017-04-04,87.60297393798828
2017-04-05,87.77106475830078
2017-04-06,87.72525024414062
2017-04-07,87.38137817382812
2017-04-10,87.42723846435547
2017-04-11,87.5953598022461
2017-04-12,87.9239501953125
2017-04-13,88.05382537841797
2017-04-17,87.84748840332031
2017-04-18,88.03854370117188
2017-04-19,87.8780288696289
2017-04-20,87.78634643554688
2017-04-21,87.6640853881836
2017-04-24,87.64119720458984
2017-04-25,87.49597930908203
2017-04-26,87.67937469482422
2017-04-27,87.75578308105469
2017-04-28,87.8857192993164
2017-05-01,87.59004211425781
2017-05-02,87.59004211425781
2017-05-03,87.39848327636719
2017-05-04,87.06907653808594
2017-05-05,87.13804626464844
2017-05-08,86.80099487304688
2017-05-09,86.7243881225586
2017-05-10,86.75502014160156
2017-05-11,87.0154800415039
2017-05-12,87.15335083007812
2017-05-15,86.92356872558594
2017-05-16,86.98483276367188
2017-05-17,87.49043273925781
2017-05-18,87.62831115722656
2017-05-19,87.78152465820312
2017-05-22,87.6436538696289
2017-05-23,87.5134048461914
2017-05-24,87.56698608398438
2017-05-25,87.42916107177734
2017-05-26,87.63597869873047
2017-05-30,87.82746124267578
2017-05-31,87.8504638671875
2017-06-01,87.81053924560547
2017-06-02,88.16374969482422
2017-06-05,87.93338012695312
2017-06-06,88.03317260742188
2017-06-07,87.82588958740234
2017-06-08,87.73374938964844
2017-06-09,87.6570053100586
2017-06-12,87.47270965576172
2017-06-13,87.61856842041016
2017-06-14,87.63397216796875
2017-06-15,87.20398712158203
2017-06-16,87.28076171875
2017-06-19,87.18096160888672
2017-06-20,87.27308654785156
2017-06-21,87.41130065917969
2017-06-22,87.69537353515625
2017-06-23,87.76445770263672
2017-06-26,87.90265655517578
2017-06-27,87.488037109375
2017-06-28,87.55718994140625
2017-06-29,87.21170806884766
2017-06-30,87.08882141113281
2017-07-03,86.92870330810547
2017-07-05,87.0595703125
2017-07-06,86.83631134033203
2017-07-07,86.56693267822266
2017-07-10,86.5284423828125
2017-07-11,86.80552673339844
2017-07-12,87.0595703125
2017-07-13,87.02877807617188
2017-07-14,87.02108764648438
2017-07-17,87.19811248779297
2017-07-18,87.44444274902344
2017-07-19,87.51374816894531
2017-07-20,87.29818725585938
2017-07-21,87.42908477783203
2017-07-24,87.42908477783203
2017-07-25,87.09039306640625
2017-07-26,87.34437561035156
2017-07-27,87.2828369140625
2017-07-28,87.49065399169922
2017-07-31,87.49065399169922
2017-08-01,87.5654525756836
2017-08-02,87.51913452148438
2017-08-03,87.75826263427734
2017-08-04,87.6348648071289
2017-08-07,87.73514556884766
2017-08-08,87.79679107666016
2017-08-09,87.95877075195312
2017-08-10,88.18243408203125
2017-08-11,88.12845611572266
2017-08-14,87.7813949584961
2017-08-15,87.51913452148438
2017-08-16,87.67342376708984
2017-08-17,87.88935852050781
2017-08-18,87.90476989746094
2017-08-21,87.93565368652344
2017-08-22,87.82766723632812
2017-08-23,88.06673431396484
2017-08-24,87.84306335449219
2017-08-25,87.98960876464844
2017-08-28,88.05904388427734
2017-08-29,88.19784545898438
2017-08-30,88.17472839355469
2017-08-31,88.39839935302734
2017-09-01,88.19514465332031
2017-09-05,88.76702117919922
2017-09-06,88.65882110595703
2017-09-07,89.02978515625
2017-09-08,89.04519653320312
2017-09-11,88.70515441894531
2017-09-12,88.558349609375
2017-09-13,88.39606475830078
2017-09-14,88.53514862060547
2017-09-15,88.48881530761719
2017-09-18,88.45013427734375
2017-09-19,88.34969329833984
2017-09-20,88.10237121582031
2017-09-21,87.90144348144531
2017-09-22,88.12557220458984
2017-09-25,88.37287139892578
2017-09-26,88.30331420898438
2017-09-27,88.0328598022461
2017-09-28,87.97101593017578
2017-09-29,87.7778091430664
2017-10-02,87.6603012084961
2017-10-03,87.74534606933594
2017-10-04,87.8226547241211
2017-10-05,87.72985076904297
2017-10-06,87.6603012084961
2017-10-09,87.69120025634766
2017-10-10,87.84579467773438
2017-10-11,87.95404052734375
2017-10-12,88.11640930175781
2017-10-13,88.2401351928711
2017-10-16,88.03912353515625
2017-10-17,87.87677764892578
2017-10-18,87.76849365234375
2017-10-19,87.88448333740234
2017-10-20,87.68346405029297
2017-10-23,87.69120025634766
2017-10-24,87.56745910644531
2017-10-25,87.47471618652344
2017-10-26,87.43605041503906
2017-10-27,87.71439361572266
2017-10-30,87.94634246826172
2017-10-31,87.98499298095703
2017-11-01,88.07640075683594
2017-11-02,88.2081069946289
2017-11-03,88.27007293701172
2017-11-06,88.41722106933594
2017-11-07,88.54119110107422
2017-11-08,88.48700714111328
2017-11-09,88.47148132324219
2017-11-10,88.08416748046875
2017-11-13,88.07640075683594
2017-11-14,88.18486022949219
2017-11-15,88.4327621459961
2017-11-16,88.24681854248047
2017-11-17,88.40174102783203
2017-11-20,88.27007293701172
2017-11-21,88.26233673095703
2017-11-22,88.52574920654297
2017-11-24,88.41722106933594
2017-11-27,88.40174102783203
2017-11-28,88.39398956298828
2017-11-29,88.15386962890625
2017-11-30,88.06092834472656
2017-12-01,88.39624786376953
2017-12-04,88.42738342285156
2017-12-05,88.52073669433594
2017-12-06,88.61412048339844
2017-12-07,88.49738311767578
2017-12-08,88.45851135253906
2017-12-11,88.38848876953125
2017-12-12,88.45851135253906
2017-12-13,88.61412048339844
2017-12-14,88.61412048339844
2017-12-15,88.61412048339844
2017-12-18,88.45851135253906
2017-12-19,88.1939697265625
2017-12-20,87.89828491210938
2017-12-21,88.12891387939453
2017-12-22,88.1834487915039
2017-12-26,88.26139831542969
2017-12-27,88.6275405883789
2017-12-28,88.65875244140625
2017-12-29,88.88469696044922
2018-01-02,88.66654205322266
2018-01-03,88.75224304199219
2018-01-04,88.77565002441406
2018-01-05,88.760009765625
2018-01-08,88.66654205322266
2018-01-09,88.37825012207031
2018-01-10,88.34705352783203
2018-01-11,88.25359344482422
2018-01-12,88.33928680419922
2018-01-16,88.48731994628906
2018-01-17,88.42500305175781
2018-01-18,88.34705352783203
2018-01-19,88.19904327392578
2018-01-22,88.15229797363281
2018-01-23,88.28477478027344
2018-01-24,88.22244262695312
2018-01-25,88.38605499267578
2018-01-26,88.33149719238281
2018-01-29,88.1211166381836
2018-01-30,87.91075897216797
2018-01-31,88.12891387939453
2018-02-01,87.677734375
2018-02-02,87.56861114501953
2018-02-05,87.8958740234375
2018-02-06,87.53744506835938
2018-02-07,87.3426284790039
2018-02-08,87.16336822509766
2018-02-09,86.89067077636719
2018-02-12,86.9529800415039
2018-02-13,87.01530456542969
2018-02-14,86.93740844726562
2018-02-15,86.9841537475586
2018-02-16,87.12440490722656
2018-02-20,87.05429077148438
2018-02-21,86.80489349365234
2018-02-22,86.8828353881836
2018-02-23,87.20234680175781
2018-02-26,87.31144714355469
2018-02-27,87.09327697753906
2018-02-28,87.21793365478516
2018-03-01,87.4828872680664
2018-03-02,87.4127426147461
2018-03-05,87.35821533203125
2018-03-06,87.33482360839844
2018-03-07,87.33482360839844
2018-03-08,87.42057037353516
2018-03-09,87.28809356689453
2018-03-12,87.35041809082031
2018-03-13,87.42057037353516
2018-03-14,87.56861114501953
2018-03-15,87.576416015625
2018-03-16,87.4283447265625
2018-03-19,87.37377166748047
2018-03-20,87.24134826660156
2018-03-21,87.4283447265625
2018-03-22,87.68550109863281
2018-03-23,87.73226928710938
2018-03-26,87.576416015625
2018-03-27,87.91149139404297
2018-03-28,87.91149139404297
2018-03-29,88.09851837158203
2018-04-02,88.18604278564453
2018-04-03,88.1313247680664
2018-04-04,88.08447265625
2018-04-05,87.83444213867188
2018-04-06,88.18604278564453
2018-04-09,88.17039489746094
2018-04-10,88.1313247680664
2018-04-11,88.38916778564453
2018-04-12,88.24855041503906
2018-04-13,88.37353515625
2018-04-16,88.29541778564453
2018-04-17,88.42823791503906
2018-04-18,88.24855041503906
2018-04-19,88.1079330444336
2018-04-20,87.80320739746094
2018-04-23,87.77976989746094
2018-04-24,87.53754425048828
2018-04-25,87.40474700927734
2018-04-26,87.63133239746094
2018-04-27,87.9125747680664
2018-04-30,87.9828872680664
2018-05-01,87.73098754882812
2018-05-02,87.8408432006836
2018-05-03,87.95072937011719
2018-05-04,87.9742660522461
2018-05-07,87.98994445800781
2018-05-08,87.83302307128906
2018-05-09,87.77803039550781
2018-05-10,87.95072937011719
2018-05-11,87.95072937011719
2018-05-14,87.73098754882812
2018-05-15,87.44844055175781
2018-05-16,87.32290649414062
2018-05-17,87.1581039428711
2018-05-18,87.39353942871094
2018-05-21,87.42491912841797
2018-05-22,87.38569641113281
2018-05-23,87.63680267333984
2018-05-24,87.73880004882812
2018-05-25,87.86439514160156
2018-05-29,88.38236999511719
2018-05-30,88.21758270263672
2018-05-31,88.27249908447266
2018-06-01,88.1434097290039
2018-06-04,87.96235656738281
2018-06-05,88.15914154052734
2018-06-06,87.97024536132812
2018-06-07,88.23784637451172
2018-06-08,88.08829498291016
2018-06-11,88.08829498291016
2018-06-12,88.01748657226562
2018-06-13,87.96235656738281
2018-06-14,88.19060516357422
2018-06-15,88.22209930419922
2018-06-18,88.29295349121094
2018-06-19,88.43463897705078
2018-06-20,88.19060516357422
2018-06-21,88.34803771972656
2018-06-22,88.47399139404297
2018-06-25,88.51335906982422
2018-06-26,88.6392822265625
2018-06-27,88.9305191040039
2018-06-28,88.8124771118164
2018-06-29,88.84395599365234
2018-07-02,88.87633514404297
2018-07-03,89.06599426269531
2018-07-05,89.16869354248047
2018-07-06,89.29510498046875
2018-07-09,89.11338806152344
2018-07-10,88.97904205322266
2018-07-11,89.0738754272461
2018-07-12,89.00277709960938
2018-07-13,89.17662048339844
2018-07-16,88.93952178955078
2018-07-17,88.82102966308594
2018-07-18,88.67880249023438
2018-07-19,88.80519104003906
2018-07-20,88.59188079833984
2018-07-23,88.17312622070312
2018-07-24,88.22051239013672
2018-07-25,88.23632049560547
2018-07-26,88.14938354492188
2018-07-27,88.28374481201172
2018-07-30,88.23632049560547
2018-07-31,88.37062072753906
2018-08-01,88.15482330322266
2018-08-02,88.20243835449219
2018-08-03,88.37701416015625
2018-08-06,88.3928451538086
2018-08-07,88.27384948730469
2018-08-08,88.2817611694336
2018-08-09,88.48806762695312
2018-08-10,88.77374267578125
2018-08-13,88.75788116455078
2018-08-14,88.64676666259766
2018-08-15,88.82133483886719
2018-08-16,88.76581573486328
2018-08-17,88.80548095703125
2018-08-20,88.98001861572266
2018-08-21,88.92449188232422
2018-08-22,89.1148910522461
2018-08-23,89.18636322021484
2018-08-24,89.27362060546875
2018-08-27,89.13873291015625
2018-08-28,88.96415710449219
2018-08-29,88.96415710449219
2018-08-30,89.04351043701172
2018-08-31,88.94034576416016
2018-09-04,88.81775665283203
2018-09-05,88.73017120361328
2018-09-06,88.80980682373047
2018-09-07,88.55497741699219
2018-09-10,88.57886505126953
2018-09-11,88.3957290649414
2018-09-12,88.47537231445312
2018-09-13,88.3479995727539
2018-09-14,88.18872833251953
2018-09-17,88.20464324951172
2018-09-18,88.02151489257812
2018-09-19,87.92597198486328
2018-09-20,88.04541015625
2018-09-21,88.05339813232422
2018-09-24,87.9657974243164
2018-09-25,87.93392944335938
2018-09-26,88.0852279663086
2018-09-27,88.11705017089844
2018-09-28,88.07728576660156
2018-10-01,87.8150405883789
2018-10-02,87.95849609375
2018-10-03,87.53612518310547
2018-10-04,87.32096862792969
2018-10-05,87.08186340332031
2018-10-08,87.04204559326172
